,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,0,0,1,1,0.5,0,0.0
5,5,1,1,1,0,0.75550693,0,0.34076896
6,6,0,0,1,1,0.75550693,0,0.34076896
7,7,0,0,1,0,0.83419347,0,0.48799878
8,8,1,0,0,1,0.66775346,0,0.21084072
9,9,0,0,1,1,0.806869,0,0.43186307
10,10,0,1,0,0,0.8514408,0,0.52735615
11,11,0,0,1,1,0.8514408,0,0.52735615
12,12,0,1,0,0,0.86790276,0,0.56861407
13,13,0,0,1,1,0.86790276,0,0.56861407
14,14,0,0,1,1,0.87452316,0,0.58643967
15,15,0,1,0,0,0.8772945,0,0.59414124
16,16,0,0,1,1,0.8772945,0,0.59414124
17,17,0,0,1,1,0.8784755,0,0.59746873
18,18,0,0,1,0,0.87898266,0,0.59890634
19,19,1,1,1,0,0.7019678,0,0.25875854
20,20,0,0,1,1,0.7019678,0,0.25875854
21,21,0,0,1,0,0.81732595,0,0.45256603
22,22,1,1,1,1,0.65641487,0,0.19553193
23,23,1,0,0,1,0.38205284,0,-0.14523701
24,24,1,1,1,0,0.56947076,0,0.08447991
25,25,0,0,1,1,0.7151343,0,0.27801904
26,26,0,0,1,1,0.77713424,0,0.37726864
27,27,0,0,1,1,0.8007538,0,0.42014962
28,28,1,1,1,1,0.8103598,0,0.43867642
29,29,1,1,1,1,0.64588255,0,0.18152638
30,30,1,1,1,1,0.55802673,0,0.07042425
31,31,0,0,1,1,0.5185502,0,0.022422386
32,32,0,0,1,0,0.52516276,0,0.03042692
33,33,0,1,0,1,0.2658041,0,-0.30688366
34,34,0,0,1,1,0.2526216,0,-0.32762295
35,35,1,1,1,1,0.39198604,0,-0.13258962
36,36,0,1,0,0,0.3849388,0,-0.14155006
37,37,1,1,1,1,0.6562772,0,0.19534752
38,38,1,1,1,0,0.50011235,0,0.00013574271
39,39,1,1,1,0,0.7004449,0,0.25656313
40,40,0,0,1,0,0.7713968,0,0.367353
41,41,0,0,1,1,0.590732,0,0.11084854
42,42,1,1,1,1,0.75552243,0,0.3407943
43,43,0,0,1,1,0.53955704,0,0.047892306
44,44,0,0,1,1,0.61951214,0,0.14724077
45,45,0,0,1,1,0.65239596,0,0.19016445
46,46,1,1,1,0,0.66618633,0,0.20870969
47,47,0,0,1,1,0.80221826,0,0.42292982
48,48,0,0,1,1,0.8063935,0,0.43094236
49,49,0,0,1,1,0.8081766,0,0.43440416
50,50,1,1,1,1,0.8089431,1,0.43589985
51,51,0,0,1,1,0.6505321,1,0.18768507
