,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,0,0.40131727,1,-0.54652673
2,2,1,1,1,1,0.40131727,1,-0.54652673
3,3,1,1,1,1,0.39278358,1,-0.59523433
4,4,1,1,1,1,0.39202613,1,-0.5995753
5,5,1,1,1,1,0.39195865,1,-0.5999622
6,6,1,1,1,0,0.39195263,1,-0.5999966
7,7,1,1,1,1,0.49021763,1,-0.05347294
8,8,1,1,1,1,0.40047958,1,-0.55129236
9,9,1,1,1,1,0.39270946,1,-0.5956591
10,10,1,1,1,1,0.39201954,1,-0.59961313
11,11,1,1,1,1,0.39195806,1,-0.5999655
12,12,0,0,1,0,0.3919526,1,-0.5999969
13,13,1,1,1,0,0.3919526,1,-0.5999969
14,14,1,0,0,0,0.4902176,1,-0.053472966
15,15,0,0,1,0,0.4902176,1,-0.053472966
16,16,1,1,1,1,0.4902176,1,-0.053472966
17,17,1,0,0,0,0.40047958,1,-0.55129236
18,18,0,0,1,0,0.40047958,1,-0.55129236
19,19,1,1,1,1,0.40047958,1,-0.55129236
20,20,1,1,1,1,0.39270946,1,-0.5956591
21,21,0,0,1,0,0.39201954,1,-0.59961313
22,22,0,0,1,0,0.39201954,1,-0.59961313
23,23,0,0,1,0,0.39201954,1,-0.59961313
24,24,0,0,1,1,0.39201954,1,-0.59961313
25,25,1,1,1,1,0.49028832,1,-0.053086367
26,26,1,1,1,0,0.49022385,1,-0.05343876
27,27,0,0,1,0,0.58924544,1,0.4930566
28,28,0,0,1,0,0.4991286,1,-0.0047625727
29,29,0,0,1,0,0.49101207,1,-0.049129248
30,30,0,0,1,0,0.49028888,1,-0.053083297
31,31,0,0,1,0,0.49022442,1,-0.053435687
32,32,1,1,1,0,0.49021867,1,-0.053467095
33,33,0,0,1,0,0.49912867,1,-0.004762299
34,34,1,1,1,1,0.49912816,1,-0.004765098
35,35,0,0,1,1,0.40124264,1,-0.5469512
36,36,0,0,1,0,0.4999223,1,-0.00042467538
37,37,0,0,1,1,0.40983602,1,-0.49824387
38,38,1,1,1,0,0.5007165,1,0.0039162217
39,39,0,0,1,0,0.5908503,1,0.5021222
40,40,0,0,1,0,0.50006384,1,0.00034902178
41,41,1,1,1,1,0.4918826,1,-0.044370044
42,42,0,0,1,0,0.40132275,1,-0.5464957
43,43,1,1,1,1,0.40062216,1,-0.5504811
44,44,1,1,1,1,0.3927841,1,-0.5952316
45,45,1,1,1,1,0.39208815,1,-0.59921986
46,46,1,1,1,0,0.39202613,1,-0.5995753
47,47,1,1,1,1,0.49028945,1,-0.053080197
48,48,1,1,1,0,0.40054816,1,-0.5509022
49,49,1,1,1,1,0.49108285,1,-0.04874235
50,50,1,1,1,0,0.4006161,0,-0.5505156
51,51,0,1,0,0,0.49108914,0,-0.048707895
52,52,1,0,0,1,0.49927074,0,-0.003985756
53,53,1,1,1,0,0.59791917,0,0.5421858
54,54,1,1,1,0,0.59862024,0,0.54617155
55,55,0,0,1,0,0.5986827,0,0.54652673
56,56,1,1,1,0,0.508905,0,0.048675936
57,57,1,1,1,0,0.5089108,0,0.048707593
58,58,1,1,1,1,0.5089113,0,0.048710417
59,59,1,1,1,0,0.40991175,0,-0.4978161
60,60,1,0,0,1,0.5000006,0,3.095038e-06
61,61,0,0,1,1,0.5908571,0,0.5021604
62,62,0,1,0,0,0.59875077,0,0.5469137
63,63,1,0,0,1,0.606526,0,0.59128034
64,64,0,1,0,1,0.60722244,0,0.59526885
65,65,0,0,1,1,0.50964034,0,0.052696124
66,66,0,0,1,1,0.5097053,0,0.053051587
67,67,0,0,1,1,0.50971115,0,0.053083267
68,68,0,0,1,1,0.5097116,0,0.05308609
69,69,0,0,1,1,0.5097117,0,0.053086344
70,70,1,1,1,0,0.5097117,0,0.053086367
71,71,1,1,1,0,0.59951437,0,0.5512579
72,72,1,1,1,0,0.60729,0,0.595656
73,73,1,0,0,1,0.60798043,0,0.59961283
74,74,1,1,1,0,0.60798043,0,0.59961283
75,75,1,1,1,0,0.60804194,0,0.5999655
76,76,0,0,1,1,0.6080474,0,0.5999969
77,77,0,1,0,1,0.6080474,0,0.5999969
78,78,1,1,1,0,0.5097824,0,0.053472966
79,79,1,1,1,0,0.5995204,0,0.55129236
80,80,0,0,1,1,0.60729057,0,0.5956591
81,81,0,0,1,0,0.60729057,0,0.5956591
82,82,1,1,1,0,0.5089885,0,0.049132317
83,83,0,0,1,1,0.5097117,0,0.053086367
84,84,0,0,1,1,0.59945244,0,0.5509055
85,85,0,1,0,0,0.60722303,0,0.5952722
86,86,0,0,1,1,0.60728455,0,0.5956246
87,87,0,0,1,1,0.60797447,0,0.5995787
88,88,0,0,1,0,0.6080359,0,0.59993106
89,89,0,0,1,1,0.5097756,0,0.053435687
90,90,0,1,0,0,0.5995143,0,0.55125767
91,91,1,1,1,0,0.59951985,0,0.5512891
92,92,1,1,1,1,0.5995203,0,0.5512919
93,93,0,1,0,0,0.5008719,0,0.0047653476
94,94,1,0,0,0,0.59093213,0,0.5025845
95,95,0,1,0,0,0.5000777,0,0.00042469762
96,96,0,0,1,1,0.5081945,0,0.044791374
97,97,0,0,1,1,0.5986894,0,0.54656464
98,98,1,0,0,1,0.6065266,0,0.5912837
99,99,0,0,1,1,0.6072225,0,0.59526914
100,100,1,1,1,0,0.6072845,1,0.5956243
101,101,0,0,1,0,0.6079744,1,0.5995784
102,102,1,0,0,0,0.50971115,1,0.05308327
103,103,1,1,1,0,0.5008011,1,0.0043784976
