,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,0.0
3,3,1,1,1,0,0.21824835,0,-0.25963417
4,4,1,1,1,1,0.32655898,0,-0.14728433
5,5,1,1,1,0,0.15623768,0,-0.3431851
6,6,1,1,1,1,0.2775379,0,-0.1946808
7,7,1,1,1,0,0.13959943,0,-0.37007198
8,8,0,1,0,0,0.26276225,0,-0.2099331
9,9,0,1,0,0,0.3577285,0,-0.119090095
10,10,0,0,1,1,0.41775626,0,-0.067557
11,11,0,0,1,0,0.7198893,0,0.19207716
12,12,1,1,1,1,0.5967157,0,0.07972733
13,13,1,1,1,0,0.32290703,0,-0.15067331
14,14,1,1,1,0,0.4733165,0,-0.021740012
15,15,1,1,1,0,0.5628153,0,0.05140081
16,16,0,0,1,1,0.6121818,0,0.09289187
17,17,0,0,1,1,0.8052122,0,0.28879264
18,18,0,1,0,1,0.87710685,0,0.3999225
19,19,1,0,0,1,0.69105923,0,0.16382524
20,20,0,0,1,1,0.75303704,0,0.2268666
21,21,1,1,1,0,0.7842518,0,0.26262847
22,22,0,0,1,1,0.8708332,0,0.38833022
23,23,0,0,1,0,0.8816387,0,0.40861708
24,24,0,0,1,1,0.6875503,0,0.1604912
25,25,0,0,1,1,0.7978462,0,0.27936938
26,26,0,0,1,1,0.84609383,0,0.34680617
27,27,0,0,1,1,0.8690156,0,0.38506147
28,28,0,0,1,1,0.8806845,0,0.4067628
29,29,1,1,1,1,0.8868966,0,0.41907346
30,30,1,1,1,0,0.75656617,0,0.23074694
31,31,1,1,1,1,0.8681666,0,0.3835479
32,32,0,0,1,1,0.7378665,0,0.21059413
33,33,1,1,1,0,0.7444501,0,0.21757768
34,34,0,0,1,1,0.8656443,0,0.37909925
35,35,0,0,1,1,0.86789244,0,0.38306084
36,36,1,1,1,0,0.86915356,0,0.38530818
37,37,0,1,0,0,0.91243804,0,0.47693554
38,38,0,0,1,1,0.93081045,0,0.52891356
39,39,0,0,1,1,0.93121284,0,0.53018844
40,40,0,1,0,1,0.9314402,0,0.5309116
41,41,0,0,1,1,0.81427366,0,0.3007634
42,42,0,0,1,1,0.81457835,0,0.30117363
43,43,0,0,1,1,0.814751,0,0.30140635
44,44,0,1,0,0,0.81484896,0,0.30153838
45,45,0,0,1,1,0.8924623,0,0.4306149
46,46,0,0,1,1,0.89249766,0,0.43068978
47,47,1,1,1,0,0.8925177,0,0.43073225
48,48,0,1,0,0,0.9224815,0,0.5039543
49,49,0,0,1,1,0.93587655,0,0.54549146
50,50,0,0,1,0,0.93588364,1,0.54551554
51,51,0,0,1,0,0.8029691,1,0.28589505
52,52,0,1,0,1,0.66400737,1,0.13861848
53,53,0,0,1,0,0.38251066,1,-0.09745264
54,54,1,1,1,1,0.29121867,1,-0.18099917
