,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.46930912,1,-0.014323577
2,2,1,1,1,1,0.43957138,1,-0.028305214
3,3,1,1,1,1,0.41095448,1,-0.041953072
4,4,0,0,1,0,0.3835885,1,-0.055275116
5,5,1,1,1,1,0.3835885,1,-0.055275116
6,6,0,0,1,0,0.35756725,1,-0.06827913
7,7,1,0,0,0,0.35756725,1,-0.06827913
8,8,1,1,1,1,0.35756725,1,-0.06827913
9,9,0,1,0,1,0.33295086,1,-0.08097271
10,10,1,1,1,1,0.30976918,1,-0.093363255
11,11,1,1,1,0,0.28802615,1,-0.105458006
12,12,1,1,1,1,0.29247674,1,-0.10294045
13,13,1,1,1,1,0.2718583,1,-0.11480656
14,14,1,1,1,1,0.25263402,1,-0.1263894
15,15,1,1,1,0,0.23475769,1,-0.13769573
16,16,1,1,1,1,0.23986317,1,-0.13440858
17,17,1,1,1,0,0.22290578,1,-0.14552347
18,18,1,1,1,1,0.22811247,1,-0.14204945
19,19,1,1,1,1,0.21201578,1,-0.15298192
20,20,1,0,0,0,0.19711962,1,-0.16365342
21,21,1,0,0,0,0.19711962,1,-0.16365342
22,22,0,1,0,0,0.19711962,1,-0.16365342
23,23,1,1,1,1,0.20247959,1,-0.15974659
24,24,1,0,0,0,0.18830523,1,-0.17025658
25,25,1,1,1,1,0.18830523,1,-0.17025658
26,26,1,1,1,1,0.17521645,1,-0.18051569
27,27,0,1,0,1,0.16314167,1,-0.19052988
28,28,1,1,1,1,0.15201016,1,-0.20030501
29,29,1,0,0,0,0.1417532,1,-0.20984678
30,30,1,0,0,0,0.1417532,1,-0.20984678
31,31,1,1,1,1,0.1417532,1,-0.20984678
32,32,1,1,1,0,0.13230477,1,-0.21916077
33,33,1,1,1,1,0.1375447,1,-0.21392882
34,34,1,1,1,0,0.12842843,1,-0.22314537
35,35,1,1,1,1,0.13363294,1,-0.21781829
36,36,1,1,1,1,0.124825455,1,-0.22694197
37,37,1,1,1,1,0.116712935,1,-0.23584785
38,38,1,0,0,0,0.10923936,1,-0.24454112
39,39,1,0,0,0,0.10923936,1,-0.24454112
40,40,1,1,1,1,0.10923936,1,-0.24454112
41,41,1,0,0,0,0.102352485,1,-0.25302684
42,42,1,1,1,0,0.102352485,1,-0.25302684
43,43,1,1,1,1,0.107214116,1,-0.24698643
44,44,1,1,1,1,0.100485794,1,-0.2554138
45,45,1,0,0,0,0.09428252,1,-0.26364
46,46,1,1,1,1,0.09428252,1,-0.26364
47,47,1,1,1,1,0.088560484,1,-0.27166978
48,48,1,1,1,0,0.08327934,1,-0.27950788
49,49,1,1,1,1,0.08775647,1,-0.27283528
50,50,1,1,1,1,0.08253701,0,-0.28064558
51,51,1,0,0,0,0.07771619,0,-0.2882694
52,52,1,1,1,0,0.07771619,0,-0.2882694
53,53,1,0,0,1,0.08205606,0,-0.28138766
54,54,1,0,0,1,0.09180307,0,-0.2670641
55,55,1,1,1,0,0.10230867,0,-0.25308245
