,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.0
1,1,0,0,1,0,0.9795927,1,0.43046367
2,2,1,1,1,1,0.749108,1,0.12163205
3,3,1,1,1,1,0.058558654,1,-0.30883163
4,4,1,1,1,1,0.020407304,1,-0.43046367
5,5,1,1,1,1,0.0150631545,1,-0.4648321
6,6,1,1,1,1,0.013820844,1,-0.47454324
7,7,1,1,1,0,0.013488501,1,-0.47728723
8,8,1,0,0,0,0.39458817,1,-0.04759891
9,9,0,0,1,0,0.22919802,1,-0.13486254
10,10,1,1,1,1,0.1923841,1,-0.1595198
11,11,1,1,1,1,0.014572402,1,-0.4685705
12,12,1,1,1,1,0.0066976277,1,-0.55589604
13,13,1,1,1,1,0.0053719035,1,-0.5805708
14,14,1,1,1,1,0.005047067,1,-0.5875429
15,15,1,1,1,1,0.004958875,1,-0.58951294
16,16,1,1,1,1,0.0049342345,1,-0.5900696
17,17,1,1,1,1,0.0049272943,1,-0.5902269
18,18,1,1,1,0,0.0049253353,1,-0.59027135
19,19,1,1,1,1,0.19196467,1,-0.15982021
20,20,1,1,1,1,0.0145614445,1,-0.4686554
21,21,1,1,1,1,0.006696193,1,-0.55592
22,22,1,1,1,1,0.005371578,1,-0.58057755
23,23,1,0,0,0,0.0050469805,1,-0.5875448
24,24,1,1,1,1,0.004741908,1,-0.594512
25,25,1,1,1,1,0.004659081,1,-0.59648067
26,26,1,1,1,1,0.0046359394,1,-0.5970369
27,27,1,1,1,0,0.004629421,1,-0.5971941
28,28,1,1,1,1,0.18244958,1,-0.16677484
29,29,1,1,1,0,0.013689599,1,-0.47561902
30,30,1,0,0,0,0.23309773,1,-0.13242252
31,31,1,1,1,1,0.22994779,1,-0.13439117
32,32,1,1,1,1,0.014661709,1,-0.46788105
33,33,1,0,0,0,0.0063357935,1,-0.56211215
34,34,1,0,0,0,0.0063043768,1,-0.5626684
35,35,1,1,1,0,0.006295528,1,-0.56282556
36,36,0,0,1,0,0.19312842,1,-0.15898788
37,37,1,1,1,1,0.1930662,1,-0.1590323
38,38,1,1,1,0,0.013717755,1,-0.47538736
39,39,1,1,1,0,0.23007202,1,-0.13431317
40,40,0,0,1,0,0.41551962,1,-0.037939053
41,41,1,1,1,1,0.41549224,1,-0.0379516
42,42,1,1,1,1,0.018566567,1,-0.44118375
43,43,1,1,1,1,0.006744143,1,-0.55512124
44,44,1,1,1,1,0.0050573475,1,-0.5873155
45,45,1,1,1,1,0.004661932,1,-0.5964123
46,46,1,1,1,1,0.0045558875,1,-0.5989827
47,47,1,1,1,1,0.0045263614,1,-0.59970903
48,48,1,1,1,1,0.0045180526,1,-0.59991425
49,49,1,1,1,1,0.004515708,1,-0.59997225
50,50,1,1,1,0,0.0045150453,0,-0.5999886
51,51,1,1,1,0,0.17878331,0,-0.16952956
52,52,0,0,1,1,0.39394405,0,-0.047898818
53,53,0,0,1,1,0.968945,0,0.38256133
54,54,0,0,1,1,0.9893796,0,0.50419235
55,55,0,0,1,1,0.99218124,0,0.5385605
56,56,0,0,1,1,0.9928304,0,0.5482716
57,57,0,0,1,1,0.99300396,0,0.55101556
58,58,0,1,0,0,0.99305224,0,0.5517909
59,59,0,0,1,1,0.99489003,0,0.58615893
60,60,0,0,1,1,0.99490005,0,0.586378
61,61,0,0,1,1,0.99490285,0,0.5864399
62,62,0,0,1,1,0.9949037,0,0.5864574
63,63,0,0,1,1,0.9949039,0,0.5864623
64,64,0,0,1,1,0.994904,0,0.58646375
65,65,0,0,1,1,0.994904,0,0.5864641
66,66,0,0,1,1,0.994904,0,0.5864642
67,67,0,0,1,1,0.994904,0,0.5864643
68,68,0,1,0,0,0.994904,0,0.5864643
69,69,0,0,1,1,0.9953282,0,0.5961753
70,70,0,1,0,0,0.9953282,0,0.5961753
71,71,0,0,1,1,0.9954415,0,0.5989193
72,72,0,0,1,1,0.9954415,0,0.59891933
73,73,0,0,1,1,0.9954415,0,0.59891933
74,74,0,1,0,0,0.9954415,0,0.59891933
75,75,0,0,1,1,0.995473,0,0.5996946
76,76,0,0,1,1,0.995473,0,0.5996946
77,77,0,0,1,1,0.995473,0,0.5996946
78,78,0,0,1,1,0.995473,0,0.5996946
79,79,0,0,1,1,0.995473,0,0.5996946
80,80,0,0,1,1,0.995473,0,0.5996946
81,81,0,0,1,1,0.995473,0,0.5996946
82,82,0,0,1,1,0.995473,0,0.5996946
83,83,0,0,1,1,0.995473,0,0.5996946
84,84,0,0,1,0,0.995473,0,0.5996946
85,85,0,0,1,0,0.82082206,0,0.16923097
86,86,0,0,1,1,0.6054118,0,0.047598913
87,87,0,0,1,1,0.9818404,0,0.44369417
88,88,0,0,1,0,0.99328554,0,0.55561507
89,89,0,0,1,1,0.8037526,0,0.15677582
90,90,0,0,1,1,0.9861792,0,0.47454324
91,91,0,0,1,1,0.99378866,0,0.56433177
92,92,0,0,1,0,0.99504954,0,0.5897025
93,93,0,1,0,0,0.81705725,0,0.16640757
94,94,1,1,1,0,0.8173516,0,0.16662666
95,95,0,0,1,1,0.81743467,0,0.16668856
96,96,0,0,1,1,0.9865424,0,0.4775458
97,97,0,1,0,0,0.99384665,0,0.56538177
98,98,0,0,1,1,0.9938476,0,0.5653993
99,99,0,1,0,0,0.9950723,0,0.59021825
