,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,0,1,0,1,0.492363,0,-0.028730333
2,2,1,1,1,0,0.48509493,0,-0.056084946
3,3,0,1,0,0,0.48580825,0,-0.05339938
4,4,0,0,1,0,0.48648748,0,-0.05084241
5,5,0,0,1,0,0.48648748,0,-0.05084241
6,6,0,0,1,1,0.48648748,0,-0.05084241
7,7,1,1,1,0,0.49412206,0,-0.022112077
8,8,1,0,0,0,0.49476916,0,-0.019677546
9,9,0,0,1,0,0.49440348,0,-0.021053266
10,10,1,1,1,0,0.49405533,0,-0.02236311
11,11,0,0,1,1,0.49467143,0,-0.020045154
12,12,0,0,1,1,0.5019773,0,0.007438055
13,13,0,0,1,1,0.5089326,0,0.03360526
14,14,1,1,1,0,0.5155516,0,0.05851948
15,15,0,0,1,0,0.5161378,0,0.06072644
16,16,1,1,1,0,0.5148074,0,0.055717338
17,17,1,1,1,0,0.51536554,0,0.057818625
18,18,0,0,1,1,0.51589686,0,0.059819292
19,19,1,1,1,0,0.52225727,0,0.08378038
20,20,1,1,1,0,0.5227626,0,0.085685246
21,21,1,1,1,1,0.5232437,0,0.0874989
22,22,0,1,0,1,0.5160764,0,0.06049538
23,23,0,0,1,1,0.50924605,0,0.034784894
24,24,1,1,1,0,0.51530707,0,0.057598628
25,25,0,0,1,0,0.51643604,0,0.06184959
26,26,1,1,1,1,0.5145745,0,0.05484058
27,27,1,1,1,0,0.50801635,0,0.030157657
28,28,0,0,1,1,0.5094061,0,0.035386983
29,29,0,0,1,1,0.515266,0,0.057443924
30,30,0,0,1,1,0.5208415,0,0.0784447
31,31,0,1,0,0,0.52614516,0,0.098439865
32,32,1,1,1,1,0.5274649,0,0.10341879
33,33,1,1,1,0,0.52110267,0,0.07942897
34,34,0,0,1,1,0.52266526,0,0.085318215
35,35,1,1,1,0,0.5277133,0,0.10435594
36,36,1,1,1,0,0.52919906,0,0.10996318
37,37,0,0,1,1,0.53061324,0,0.11530192
38,38,0,0,1,1,0.5354108,0,0.13342805
39,39,1,1,1,0,0.53997254,0,0.15068622
40,40,0,0,1,1,0.5413149,0,0.15576932
41,41,0,0,1,0,0.54565,0,0.17220111
42,42,1,1,1,0,0.5421983,0,0.15911575
43,43,1,1,1,0,0.54347545,0,0.16395545
44,44,0,0,1,1,0.5446909,0,0.16856341
