,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,0,0,0,0.21824835,1,-0.25963417
3,3,0,0,1,0,0.21824835,1,-0.25963417
4,4,1,1,1,1,0.21824835,1,-0.25963417
5,5,0,1,0,1,0.11923512,1,-0.4069185
6,6,1,1,1,0,0.08239197,1,-0.49046943
7,7,0,0,1,0,0.20305702,1,-0.27823174
8,8,1,1,1,1,0.20305702,1,-0.27823174
9,9,1,1,1,1,0.11389703,1,-0.41746846
10,10,1,1,1,1,0.080195576,1,-0.49645415
11,11,1,1,1,1,0.06538245,1,-0.5412609
12,12,1,1,1,1,0.058151506,1,-0.5666787
13,13,1,0,0,0,0.054389965,1,-0.5810976
14,14,1,1,1,1,0.054389965,1,-0.5810976
15,15,1,1,1,1,0.05235926,1,-0.5892771
16,16,1,0,0,1,0.05123934,1,-0.5939172
17,17,1,1,1,1,0.16209184,1,-0.334283
18,18,0,1,0,1,0.16034266,1,-0.3369152
19,19,1,1,1,1,0.15935722,1,-0.33840838
20,20,1,0,0,0,0.15880038,1,-0.33925542
21,21,1,0,0,0,0.09803116,1,-0.45160523
22,22,1,1,1,1,0.07361129,1,-0.51533866
23,23,1,1,1,1,0.073450424,1,-0.51581913
24,24,1,0,0,0,0.07335931,1,-0.51609176
25,25,1,1,1,1,0.06215998,1,-0.5522462
26,26,1,0,0,0,0.0621157,1,-0.5524008
27,27,1,1,1,1,0.05649675,1,-0.57291037
28,28,1,1,1,1,0.056473777,1,-0.5729981
29,29,1,1,1,1,0.05646075,1,-0.5730479
30,30,0,1,0,1,0.05645336,1,-0.57307607
31,31,1,1,1,1,0.056449167,1,-0.5730921
32,32,1,0,0,0,0.05644679,1,-0.5731012
33,33,1,0,0,0,0.053477716,1,-0.5847358
34,34,1,1,1,1,0.051859546,1,-0.59133583
35,35,1,1,1,0,0.051858302,1,-0.59134096
36,36,1,1,1,0,0.16381669,1,-0.33170974
37,37,1,1,1,1,0.28775388,1,-0.18442707
38,38,1,1,1,1,0.14533885,1,-0.36051124
39,39,1,1,1,1,0.09427563,1,-0.46039963
40,40,1,1,1,1,0.073035195,1,-0.517064
41,41,1,0,0,1,0.06303599,1,-0.5492083
42,42,0,1,0,1,0.19132328,1,-0.29331818
43,43,1,1,1,1,0.17784092,1,-0.3115529
44,44,1,1,1,1,0.1705297,1,-0.32189703
45,45,1,1,1,1,0.16648944,1,-0.32776502
46,46,1,1,1,0,0.16423173,1,-0.3310938
47,47,1,1,1,1,0.41085085,1,-0.073347956
48,48,1,1,1,1,0.2854009,1,-0.186769
49,49,0,1,0,1,0.22547965,1,-0.25111008
50,50,1,1,1,0,0.19570155,0,-0.28760925
51,51,0,0,1,1,0.4404771,0,-0.0486802
52,52,0,1,0,1,0.61636,0,0.09648023
53,53,1,1,1,0,0.46612516,0,-0.027615128
54,54,0,0,1,0,0.68874353,0,0.16162266
55,55,1,1,1,0,0.4807636,0,-0.01566541
56,56,1,1,1,0,0.61077243,0,0.09168472
57,57,0,0,1,1,0.67914027,0,0.15258192
58,58,0,0,1,1,0.82222503,0,0.31164473
59,59,0,0,1,1,0.8781386,0,0.4018773
60,60,0,0,1,1,0.90260094,0,0.45306414
61,61,0,0,1,1,0.9144451,0,0.4821012
62,62,0,0,1,1,0.92056924,0,0.49857324
63,63,1,0,0,1,0.92386276,0,0.50791746
64,64,0,1,0,1,0.925675,0,0.5132182
65,65,0,1,0,0,0.8047006,0,0.2881296
66,66,0,0,1,1,0.88738996,0,0.42007628
67,67,0,0,1,1,0.8888582,0,0.42308328
68,68,0,0,1,1,0.8896836,0,0.42478907
69,69,0,1,0,0,0.8901495,0,0.42575672
70,70,0,0,1,1,0.92129695,0,0.50060695
71,71,0,0,1,0,0.92149234,0,0.5011559
72,72,1,1,1,0,0.7664593,0,0.24183314
73,73,0,0,1,0,0.8017213,0,0.28429392
74,74,0,0,1,1,0.66243523,0,0.13718623
75,75,1,1,1,1,0.8234607,0,0.31336966
76,76,0,0,1,1,0.594461,0,0.077822514
77,77,0,0,1,1,0.70549214,0,0.17776722
78,78,0,0,1,1,0.75991416,0,0.2344635
79,79,0,0,1,1,0.7875571,0,0.26662594
80,80,0,0,1,1,0.80217165,0,0.28487095
81,81,0,0,1,0,0.8101193,0,0.2952209
82,82,0,0,1,1,0.5507582,0,0.041458048
83,83,0,0,1,1,0.684,0,0.15713851
84,84,0,1,0,0,0.749266,0,0.22276132
85,85,0,1,0,1,0.84734964,0,0.34877512
86,86,0,0,1,1,0.6876922,0,0.16062564
87,87,1,1,1,0,0.72557586,0,0.1978519
88,88,0,1,0,0,0.8486028,0,0.35075328
89,89,0,0,1,1,0.8956624,0,0.43749064
90,90,0,0,1,0,0.90497,0,0.4586082
91,91,0,1,0,0,0.73820806,0,0.21095358
92,92,0,0,1,1,0.7821902,0,0.26015761
93,93,0,1,0,0,0.86576074,0,0.37930313
94,94,0,0,1,1,0.880918,0,0.40721545
95,95,0,0,1,1,0.9115975,0,0.4748039
96,96,0,1,0,0,0.9256503,0,0.5131452
97,97,0,1,0,1,0.93083125,0,0.5289792
98,98,0,0,1,0,0.79701895,0,0.2783273
99,99,0,1,0,0,0.549524,0,0.040443256
100,100,1,1,1,0,0.6847961,1,0.1578885
101,101,1,0,0,0,0.7508792,1,0.22451241
102,102,1,1,1,0,0.6082949,1,0.08956642
103,103,1,1,1,1,0.6515547,1,0.1273606
104,104,0,0,1,0,0.3671034,1,-0.110833816
105,105,1,0,0,1,0.2847834,1,-0.1873855
106,106,1,1,1,1,0.5353513,1,0.0288227
107,107,0,0,1,0,0.37229583,1,-0.10629937
108,108,1,1,1,0,0.23226716,1,-0.24328372
109,109,1,1,1,0,0.42645392,1,-0.060301125
110,110,0,0,1,0,0.5532404,1,0.043500584
111,111,0,0,1,0,0.45807287,1,-0.034207404
112,112,0,0,1,0,0.40498608,1,-0.078289315
113,113,0,0,1,0,0.37575147,1,-0.10329594
114,114,1,1,1,1,0.35954666,1,-0.11748161
