,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.0
1,1,1,0,0,0,0.5306909,1,0.014323577
2,2,0,0,1,0,0.52996,1,0.013981636
3,3,0,0,1,0,0.5292464,1,0.013647857
4,4,0,0,1,1,0.5285498,1,0.013322047
5,5,1,1,1,0,0.5583608,1,0.027327592
6,6,0,0,1,0,0.5583608,1,0.027327592
7,7,0,0,1,1,0.55697984,1,0.026675211
8,8,0,0,1,0,0.58573633,1,0.04036198
9,9,1,1,1,1,0.58372855,1,0.039398436
10,10,0,0,1,1,0.55358845,1,0.025074856
11,11,0,0,1,1,0.58176595,1,0.03845789
12,12,1,1,1,1,0.608767,1,0.051521435
13,13,0,0,1,0,0.57984775,1,0.0375398
14,14,0,0,1,0,0.576558,1,0.035967905
15,15,0,0,1,0,0.5733401,1,0.034433536
16,16,1,1,1,1,0.5701931,1,0.0329358
17,17,1,0,0,0,0.54128575,1,0.01928794
18,18,0,0,1,0,0.538169,1,0.017825957
19,19,1,1,1,1,0.5351239,1,0.016398875
20,20,1,1,1,1,0.50660056,1,0.0030768272
21,21,1,1,1,1,0.47871527,1,-0.009927188
22,22,0,0,1,0,0.45162168,1,-0.022620764
23,23,0,0,1,0,0.44866288,1,-0.024013776
24,24,0,1,0,0,0.4457782,1,-0.025373537
25,25,0,0,1,0,0.4498801,1,-0.023440504
26,26,0,0,1,0,0.4470628,1,-0.024767803
27,27,1,1,1,1,0.44431603,1,-0.026063416
28,28,1,0,0,0,0.41814587,1,-0.038500108
29,29,0,0,1,0,0.41550773,1,-0.03976479
30,30,1,1,1,1,0.41293722,1,-0.040999282
31,31,1,0,0,0,0.38793182,1,-0.05313908
32,32,1,1,1,1,0.38547933,1,-0.0543441
33,33,1,1,1,1,0.36168787,1,-0.06619409
34,34,0,0,1,0,0.33909965,1,-0.07776118
35,35,1,1,1,1,0.33684114,1,-0.07893743
36,36,1,1,1,1,0.3155504,1,-0.09022839
37,37,0,0,1,0,0.295488,1,-0.101249814
38,38,1,1,1,1,0.29344097,1,-0.102397986
39,39,1,0,0,0,0.2746707,1,-0.11315629
40,40,0,1,0,1,0.27275872,1,-0.11427705
41,41,1,1,1,0,0.255253,1,-0.12477853
42,42,1,0,0,0,0.26195374,1,-0.12070573
43,43,1,1,1,1,0.26014274,1,-0.12179974
44,44,0,0,1,0,0.24341844,1,-0.13214774
45,45,1,1,1,1,0.24173468,1,-0.13321564
46,46,1,0,0,0,0.22620344,1,-0.14331661
47,47,0,0,1,1,0.22464152,1,-0.14435901
48,48,1,1,1,1,0.24515286,1,-0.13105294
49,49,0,0,1,0,0.22983454,1,-0.14091277
50,50,1,1,1,0,0.22781268,0,-0.14224795
51,51,1,1,1,0,0.23498426,0,-0.13754882
52,52,1,1,1,0,0.24213408,0,-0.13296187
53,53,1,1,1,0,0.24925461,0,-0.12848444
54,54,0,0,1,1,0.25633878,0,-0.12411389
55,55,1,0,0,1,0.27821124,0,-0.111093596
56,56,1,1,1,0,0.300633,0,-0.098384134
57,57,0,1,0,0,0.3083862,0,-0.094117925
58,58,0,0,1,1,0.31606,0,-0.08995356
59,59,0,1,0,0,0.3395107,0,-0.077547505
60,60,0,0,1,1,0.34737635,0,-0.07348255
61,61,1,1,1,0,0.37129372,0,-0.061372664
