,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,0,1,0,1,0.13168857,1,-0.21230188
2,2,1,0,0,0,0.042907782,1,-0.3494836
3,3,1,1,1,1,0.042907782,1,-0.3494836
4,4,1,1,1,1,0.019989636,1,-0.43812546
5,5,1,1,1,1,0.012114009,1,-0.49540257
6,6,1,1,1,1,0.008749171,1,-0.53241295
7,7,1,1,1,1,0.0070863753,1,-0.5563277
8,8,1,1,1,1,0.0061829705,1,-0.57178056
9,9,1,1,1,1,0.0056610843,1,-0.58176565
10,10,1,1,1,0,0.005347402,1,-0.5882176
11,11,1,1,1,1,0.03303131,1,-0.38008478
12,12,1,1,1,0,0.016823405,1,-0.4578988
13,13,1,0,0,0,0.06732001,1,-0.29587752
14,14,1,0,0,0,0.06732001,1,-0.29587752
15,15,1,1,1,1,0.06732001,1,-0.29587752
16,16,1,1,1,1,0.026998112,1,-0.40348715
17,17,1,1,1,1,0.014739708,1,-0.47302055
18,18,1,1,1,1,0.009936809,1,-0.51795053
19,19,1,1,1,0,0.007695098,1,-0.5469826
20,20,1,1,1,0,0.041487224,1,-0.35344023
21,21,1,1,1,1,0.11619653,1,-0.22838017
22,22,1,0,0,0,0.03927329,1,-0.35987282
23,23,1,1,1,1,0.03927329,1,-0.35987282
24,24,1,0,0,0,0.018854126,1,-0.44483858
25,25,1,1,1,1,0.018854126,1,-0.44483858
26,26,1,1,1,1,0.01166139,1,-0.49974036
27,27,1,1,1,1,0.008535832,1,-0.53521585
28,28,1,1,1,1,0.006974054,1,-0.55813885
29,29,1,1,1,1,0.0061194105,1,-0.57295084
30,30,1,1,1,1,0.005623393,1,-0.58252186
31,31,1,0,0,1,0.0053243623,1,-0.58870625
32,32,1,0,0,0,0.034091763,1,-0.37640437
33,33,1,1,1,1,0.017786171,1,-0.4515245
34,34,1,1,1,1,0.017176457,1,-0.45552066
35,35,1,1,1,1,0.016793452,1,-0.45810282
36,36,1,0,0,0,0.016550448,1,-0.4597713
37,37,1,1,1,1,0.010815651,1,-0.5083112
38,38,1,1,1,1,0.010713656,1,-0.50938934
39,39,1,1,1,1,0.010648258,1,-0.510086
40,40,1,1,1,1,0.01060621,1,-0.51053613
41,41,1,1,1,1,0.010579127,1,-0.510827
42,42,1,1,1,1,0.010561664,1,-0.51101494
43,43,1,1,1,1,0.010550395,1,-0.5111364
44,44,1,1,1,1,0.010543119,1,-0.51121485
45,45,1,1,1,1,0.010538422,1,-0.5112656
46,46,1,1,1,1,0.010535386,1,-0.51129836
47,47,1,0,0,1,0.010533426,1,-0.5113195
48,48,1,1,1,1,0.050443128,1,-0.33038235
49,49,1,1,1,0,0.05043731,1,-0.33039603
50,50,1,1,1,0,0.2593714,0,-0.11810297
51,51,0,0,1,0,0.54226065,0,0.01907305
52,52,1,1,1,0,0.3367124,0,-0.07631383
53,53,0,0,1,0,0.5273453,0,0.01232431
54,54,1,0,0,0,0.39219722,0,-0.049311217
55,55,1,0,0,1,0.31175885,0,-0.089137845
56,56,1,1,1,0,0.7038238,0,0.09742953
57,57,0,1,0,0,0.79809135,0,0.15470426
58,58,0,1,0,0,0.8459519,0,0.19171311
59,59,0,0,1,1,0.8716526,0,0.21562687
60,60,0,0,1,1,0.9519676,0,0.3361799
61,61,0,0,1,1,0.97536635,0,0.41407686
62,62,0,0,1,1,0.98410726,0,0.46441105
63,63,0,0,1,1,0.98804784,0,0.49693516
64,64,0,1,0,0,0.99006325,0,0.5179511
65,65,0,0,1,1,0.9913268,0,0.5334033
66,66,0,0,1,0,0.9923049,0,0.54698294
67,67,0,0,1,1,0.9548384,0,0.3434558
68,68,0,0,1,1,0.97744626,0,0.42424583
69,69,0,0,1,0,0.9856962,0,0.47644943
70,70,0,1,0,0,0.93378824,0,0.29787958
71,71,0,1,0,1,0.9390661,0,0.30786425
72,72,1,1,1,0,0.712243,0,0.10201407
73,73,0,1,0,0,0.8335105,0,0.18130308
74,74,0,0,1,1,0.8875423,0,0.23253675
75,75,0,1,0,0,0.9491601,0,0.32945332
76,76,0,0,1,1,0.9616172,0,0.36255866
77,77,0,0,1,1,0.977629,0,0.4251826
78,78,0,0,1,1,0.9842782,0,0.4656479
79,79,0,0,1,0,0.9874964,0,0.49179512
80,80,0,0,1,1,0.93296456,0,0.29638863
81,81,0,1,0,0,0.96762663,0,0.38242593
82,82,0,0,1,1,0.97307885,0,0.4038174
83,83,0,0,1,1,0.9833975,0,0.4594116
84,84,0,0,1,1,0.98787874,0,0.4953345
85,85,0,0,1,1,0.99011517,0,0.5185466
86,86,0,0,1,1,0.99133766,0,0.53354543
87,87,0,1,0,0,0.9920466,0,0.5432371
88,88,0,0,1,1,0.9929592,0,0.55705947
89,89,0,0,1,1,0.9933377,0,0.5633219
90,90,0,0,1,1,0.99357146,0,0.5673684
91,91,0,0,1,1,0.99371815,0,0.5699831
92,92,0,0,1,1,0.99381113,0,0.5716727
93,93,1,1,1,0,0.9938705,0,0.5727644
94,94,0,0,1,1,0.9943354,0,0.5816959
95,95,0,1,0,0,0.99437064,0,0.58240134
96,96,0,0,1,0,0.9946505,0,0.58817255
97,97,0,0,1,1,0.96588546,0,0.3763265
98,98,0,0,1,0,0.9822474,0,0.4517412
99,99,0,0,1,1,0.92825085,0,0.28816953
100,100,0,0,1,0,0.9708931,1,0.3947774
101,101,0,0,1,0,0.9031846,1,0.25136158
102,102,0,0,1,0,0.8037393,1,0.15869154
103,103,1,1,1,1,0.70637673,1,0.09881153
104,104,1,1,1,1,0.27385932,1,-0.1097612
105,105,1,1,1,1,0.10225122,1,-0.24453329
106,106,1,1,1,1,0.04991985,1,-0.3316181
107,107,1,1,1,1,0.030887028,1,-0.38788912
108,108,1,1,1,0,0.02255306,1,-0.4242494
109,109,1,1,1,1,0.10990697,1,-0.23544222
110,110,1,1,1,1,0.052453965,1,-0.3257438
111,111,1,1,1,1,0.031912554,1,-0.38409337
112,112,1,1,1,1,0.023038438,1,-0.42179674
113,113,1,1,1,1,0.0186383,1,-0.44615927
114,114,1,0,0,0,0.016245225,1,-0.46190146
115,115,1,1,1,1,0.011574332,1,-0.5005937
116,116,1,1,1,1,0.010584824,1,-0.51076573
117,117,1,1,1,1,0.009990438,1,-0.5173386
118,118,1,1,1,1,0.009624066,1,-0.52158564
119,119,1,0,0,1,0.009394438,1,-0.52432996
120,120,1,1,1,1,0.047688402,1,-0.33702964
121,121,1,1,1,1,0.046978023,1,-0.3388029
122,122,1,1,1,0,0.046524365,1,-0.33994874
123,123,1,0,0,0,0.24220935,1,-0.12838724
124,124,1,1,1,1,0.12438958,1,-0.21966247
125,125,0,0,1,0,0.067664705,1,-0.29526103
126,126,1,1,1,1,0.041205674,1,-0.35423976
127,127,1,0,0,0,0.027091231,1,-0.4030888
128,128,1,1,1,1,0.01946172,1,-0.4411987
129,129,1,0,0,0,0.014772953,1,-0.47276315
130,130,1,1,1,0,0.011904687,1,-0.4973884
131,131,1,1,1,1,0.062156092,1,-0.3054823
132,132,1,1,1,1,0.029357985,1,-0.39378148
133,133,1,1,1,0,0.01789316,1,-0.4508372
134,134,1,1,1,1,0.07967993,1,-0.27540264
135,135,1,0,0,0,0.03469936,1,-0.3743451
136,136,1,1,1,1,0.030263517,1,-0.39025703
137,137,1,1,1,1,0.017377162,1,-0.45419002
138,138,1,1,1,1,0.012103526,1,-0.49550122
139,139,1,1,1,1,0.009572605,1,-0.522195
140,140,1,0,0,1,0.008223768,1,-0.53944355
141,141,1,1,1,0,0.047529798,1,-0.33742335
