,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,1,0,0,0.5,1,0.0
3,3,1,1,1,0,0.5,1,0.0
4,4,0,0,1,0,0.5,1,0.0
5,5,1,0,0,0,0.5,1,0.0
6,6,1,1,1,1,0.5,1,0.0
7,7,1,1,1,1,0.035941735,1,-0.49846905
8,8,1,1,1,0,0.0209211,1,-0.5828191
9,9,1,1,1,1,0.34281185,1,-0.098623626
10,10,1,0,0,1,0.032314915,1,-0.515158
11,11,1,1,1,1,0.47249645,1,-0.016688915
12,12,0,0,1,1,0.36002937,1,-0.087174125
13,13,0,0,1,0,0.49534133,1,-0.002824069
14,14,1,1,1,1,0.03865339,1,-0.48701957
15,15,1,1,1,1,0.035832632,1,-0.49894693
16,16,1,1,1,1,0.03537533,1,-0.5009653
17,17,1,1,1,1,0.035298508,1,-0.50130683
18,18,1,1,1,1,0.03528552,1,-0.5013646
19,19,1,0,0,0,0.035283327,1,-0.50137436
20,20,1,1,1,1,0.020854974,1,-0.5833091
21,21,1,1,1,1,0.02085475,1,-0.5833107
22,22,1,1,1,1,0.020854713,1,-0.583311
23,23,1,1,1,0,0.020854708,1,-0.5833111
24,24,1,0,0,0,0.36358267,1,-0.084842026
25,25,1,0,0,0,0.34268808,1,-0.09870687
26,26,1,0,0,0,0.33920932,1,-0.10105306
27,27,1,1,1,1,0.33862233,1,-0.10145008
28,28,1,0,0,0,0.03223019,1,-0.5155691
29,29,1,1,1,1,0.032216366,1,-0.51563627
30,30,1,1,1,1,0.020533541,1,-0.58571273
31,31,1,1,1,1,0.019017458,1,-0.59757096
32,32,1,1,1,1,0.018772,1,-0.5995776
33,33,1,1,1,1,0.018730773,1,-0.5999172
34,34,1,1,1,1,0.018723806,1,-0.59997463
35,35,1,1,1,1,0.018722627,1,-0.59998435
36,36,1,1,1,0,0.018722428,1,-0.59998596
37,37,1,1,1,1,0.33852315,1,-0.1015172
38,38,1,0,0,0,0.03221637,1,-0.51563627
39,39,1,1,1,1,0.03221403,1,-0.5156476
40,40,1,0,0,1,0.020532032,1,-0.5857241
41,41,0,1,0,1,0.3599034,1,-0.08725698
42,42,0,0,1,0,0.34208143,1,-0.0991152
43,43,1,1,1,0,0.032714173,1,-0.51323456
44,44,1,0,0,0,0.47235966,1,-0.0167721
45,45,1,1,1,0,0.36052436,1,-0.08684865
46,46,1,1,1,1,0.4953181,1,-0.0028381452
47,47,1,1,1,1,0.03863585,1,-0.4870911
48,48,1,1,1,0,0.022867622,1,-0.56903553
49,49,1,1,1,0,0.36420748,1,-0.08443296
50,50,0,0,1,1,0.49599242,0,-0.0024293675
51,51,0,1,0,1,0.96064466,0,0.48418146
52,52,1,1,1,0,0.49932182,0,-0.0004110933
53,53,0,1,0,0,0.9396549,0,0.41605607
54,54,0,0,1,1,0.96122634,0,0.48652992
55,55,0,0,1,1,0.9771085,0,0.56887335
56,56,0,0,1,1,0.97907734,0,0.58280736
57,57,0,0,1,0,0.97939366,0,0.5851652
58,58,0,0,1,1,0.6398506,0,0.08709517
59,59,0,0,1,1,0.9646959,0,0.5012817
60,60,0,0,1,1,0.97747403,0,0.5713696
61,61,0,0,1,1,0.9791343,0,0.5832298
62,62,0,0,1,1,0.9794032,0,0.5852367
63,63,0,0,1,1,0.9794483,0,0.5855763
64,64,0,0,1,1,0.979456,0,0.5856338
65,65,0,0,1,1,0.97945726,0,0.58564353
66,66,0,0,1,1,0.9794575,0,0.58564514
67,67,0,0,1,1,0.9794575,0,0.58564544
68,68,0,0,1,1,0.97945756,0,0.5856455
69,69,0,1,0,0,0.97945756,0,0.5856455
70,70,0,0,1,1,0.98098254,0,0.59757096
71,71,0,0,1,1,0.98098254,0,0.59757096
72,72,0,0,1,1,0.98098254,0,0.59757096
73,73,0,1,0,0,0.98098254,0,0.59757096
74,74,0,0,1,0,0.98122936,0,0.599589
75,75,0,0,1,1,0.66088957,0,0.101119906
76,76,0,0,1,1,0.9677018,0,0.5152389
77,77,0,1,0,0,0.9794137,0,0.5853154
78,78,0,0,1,1,0.97945905,0,0.5856569
79,79,0,0,1,1,0.9809757,0,0.5975151
80,80,0,0,1,1,0.9812212,0,0.5995217
81,81,0,0,1,1,0.98126245,0,0.59986126
82,82,0,0,1,1,0.9812694,0,0.5999187
83,83,0,0,1,1,0.9812706,0,0.59992844
84,84,0,0,1,0,0.9812708,0,0.5999301
85,85,0,0,1,1,0.6613943,0,0.10146133
86,86,0,1,0,0,0.9677721,0,0.51558036
87,87,0,0,1,1,0.96778405,0,0.5156382
88,88,0,0,1,1,0.97946674,0,0.58571464
89,89,0,0,1,1,0.9809828,0,0.59757286
90,90,0,0,1,1,0.98122823,0,0.5995795
91,91,0,0,1,1,0.9812695,0,0.5999191
92,92,0,0,1,1,0.98127645,0,0.59997654
93,93,0,1,0,0,0.9812776,0,0.59998626
94,94,0,0,1,1,0.9812788,0,0.59999603
95,95,0,0,1,1,0.981279,0,0.5999977
96,96,0,0,1,1,0.981279,0,0.59999794
97,97,0,0,1,1,0.981279,0,0.599998
98,98,0,0,1,1,0.981279,0,0.599998
99,99,0,0,1,1,0.981279,0,0.599998
100,100,0,1,0,1,0.981279,1,0.599998
101,101,1,1,1,0,0.66149664,1,0.101530604
102,102,0,1,0,1,0.96778643,1,0.5156499
103,103,1,1,1,1,0.6400972,1,0.08725736
104,104,0,0,1,1,0.52433914,1,0.014765537
105,105,0,0,1,1,0.52433914,1,0.014765537
106,106,1,0,0,0,0.52433914,1,0.014765537
107,107,1,1,1,1,0.03947475,1,-0.48370352
108,108,1,0,0,1,0.03651742,1,-0.49597046
109,109,1,1,1,1,0.36816105,1,-0.08185146
110,110,1,1,1,1,0.36498055,1,-0.083927244
111,111,1,1,1,1,0.3644435,1,-0.08427851
112,112,0,1,0,1,0.36435267,1,-0.08433795
113,113,1,1,1,1,0.3643373,1,-0.08434801
114,114,1,1,1,0,0.3643347,1,-0.08434971
115,115,0,0,1,1,0.93892604,1,0.41411906
116,116,0,0,1,0,0.9606482,1,0.48419556
117,117,0,0,1,0,0.49601564,1,-0.0024152894
118,118,1,1,1,1,0.36370987,1,-0.08475872
119,119,0,0,1,0,0.035848405,1,-0.49887776
120,120,1,1,1,0,0.032802563,1,-0.5128118
121,121,1,1,1,1,0.3642285,1,-0.08441921
122,122,1,1,1,0,0.033312008,1,-0.5103964
123,123,0,0,1,0,0.36485323,1,-0.0840105
124,124,0,1,0,1,0.36125532,1,-0.08636839
125,125,1,1,1,1,0.03282908,1,-0.5126852
126,126,1,1,1,1,0.020651588,1,-0.58482575
127,127,1,1,1,1,0.019083768,1,-0.59703326
128,128,1,1,1,0,0.018830264,1,-0.599099
129,129,1,1,1,0,0.33931816,1,-0.10097948
130,130,0,1,0,1,0.47249702,1,-0.01668857
131,131,1,1,1,1,0.035391368,1,-0.50089407
132,132,1,1,1,1,0.020919563,1,-0.5828305
133,133,1,1,1,1,0.01912552,1,-0.5966956
134,134,1,1,1,1,0.01883723,1,-0.5990418
135,135,1,0,0,1,0.01878887,1,-0.59943885
136,136,1,1,1,1,0.33874246,1,-0.10136881
