,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,1,0,0,0,0.39694184,1,-0.21406735
3,3,0,0,1,0,0.39694184,1,-0.21406735
4,4,1,1,1,1,0.39694184,1,-0.21406735
5,5,0,0,1,0,0.33464864,1,-0.35176
6,6,1,1,1,1,0.33464864,1,-0.35176
7,7,1,0,0,0,0.2972835,1,-0.44032678
8,8,1,1,1,1,0.2972835,1,-0.44032678
9,9,1,1,1,1,0.2745685,1,-0.4972948
10,10,1,1,1,0,0.26054162,1,-0.5339379
11,11,1,1,1,0,0.33827752,1,-0.3434401
12,12,1,1,1,0,0.39374715,1,-0.22090791
13,13,1,1,1,1,0.43104064,1,-0.14209262
14,14,0,0,1,0,0.3550793,1,-0.30546433
15,15,1,1,1,0,0.3550793,1,-0.30546433
16,16,1,1,1,1,0.40519494,1,-0.1964811
17,17,1,1,1,1,0.33958724,1,-0.34044814
18,18,1,0,0,0,0.30026168,1,-0.43305078
19,19,1,0,0,0,0.30026168,1,-0.43305078
20,20,1,0,0,0,0.30026168,1,-0.43305078
21,21,1,1,1,1,0.30026168,1,-0.43305078
22,22,0,0,1,0,0.27639344,1,-0.49261475
23,23,1,1,1,1,0.27639344,1,-0.49261475
24,24,0,0,1,0,0.26167628,1,-0.53092754
25,25,1,0,0,0,0.26167628,1,-0.53092754
26,26,1,0,0,0,0.26167628,1,-0.53092754
27,27,0,0,1,0,0.26167628,1,-0.53092754
28,28,0,0,1,0,0.26167628,1,-0.53092754
29,29,0,0,1,0,0.26167628,1,-0.53092754
30,30,0,0,1,0,0.26167628,1,-0.53092754
31,31,1,0,0,0,0.26167628,1,-0.53092754
32,32,1,1,1,1,0.26167628,1,-0.53092754
33,33,1,1,1,1,0.2524816,1,-0.55557114
34,34,1,1,1,0,0.24668168,1,-0.5714224
35,35,1,0,0,0,0.32781482,1,-0.36755094
36,36,1,1,1,1,0.32781482,1,-0.36755094
37,37,0,0,1,0,0.29315475,1,-0.45048386
38,38,1,1,1,1,0.29315475,1,-0.45048386
39,39,1,0,0,0,0.27203348,1,-0.50382805
40,40,0,0,1,0,0.27203348,1,-0.50382805
41,41,0,0,1,0,0.27203348,1,-0.50382805
