,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,1,0.8050163,0,0.18238539
3,3,0,0,1,1,0.917198,0,0.30933005
4,4,0,0,1,1,0.95655304,0,0.39768663
5,5,0,1,0,0,0.9726128,0,0.45918497
6,6,0,0,1,0,0.9726128,0,0.45918497
7,7,0,0,1,1,0.9230655,0,0.31960392
8,8,0,0,1,1,0.95880574,0,0.4048375
9,9,0,1,0,1,0.9736249,0,0.46416214
10,10,0,0,1,1,0.8994076,0,0.28177676
11,11,0,0,1,1,0.92495644,0,0.32306817
12,12,0,0,1,0,0.9390671,0,0.35180798
13,13,0,0,1,1,0.8134651,0,0.18942621
14,14,0,0,1,1,0.88204604,0,0.25878993
15,15,0,0,1,1,0.915853,0,0.30706877
16,16,0,0,1,1,0.9339208,0,0.34067202
17,17,0,0,1,1,0.94429517,0,0.3640607
18,18,0,0,1,1,0.95059013,0,0.38033977
19,19,0,1,0,0,0.95456713,0,0.3916704
20,20,0,0,1,1,0.9699984,0,0.44711113
21,21,0,0,1,0,0.9717322,0,0.45499754
22,22,0,1,0,0,0.89679265,0,0.27810127
23,23,1,1,1,0,0.9214408,0,0.31668937
24,24,0,0,1,1,0.9352872,0,0.3435476
25,25,0,1,0,0,0.9581783,0,0.4028089
26,26,0,0,1,1,0.96362966,0,0.4215029
27,27,0,0,1,1,0.9733415,0,0.4627502
28,28,0,0,1,1,0.97856003,0,0.4914593
29,29,0,1,0,1,0.9815881,0,0.5114416
30,30,0,0,1,0,0.9345873,0,0.34206766
31,31,0,1,0,0,0.79405934,0,0.17359039
32,32,0,1,0,0,0.86424434,0,0.23808742
33,33,0,0,1,1,0.90025,0,0.28297892
34,34,0,0,1,1,0.9373966,0,0.34810004
35,35,0,0,1,1,0.9551554,0,0.3934259
36,36,0,0,1,1,0.96456367,0,0.42497382
37,37,0,0,1,0,0.9699578,0,0.44693196
38,38,0,0,1,0,0.8980299,0,0.27982995
39,39,0,0,1,1,0.7809653,0,0.16352288
40,40,0,0,1,0,0.8869427,0,0.26495573
41,41,0,0,1,1,0.7668865,0,0.15317006
42,42,1,1,1,1,0.88120216,0,0.25774992
43,43,1,0,0,0,0.6961085,0,0.10661009
44,44,0,0,1,1,0.49419823,0,-0.0029851757
45,45,1,1,1,0,0.69033706,0,0.10311923
46,46,0,0,1,0,0.80246824,0,0.18030763
47,47,1,1,1,0,0.63598955,0,0.0717735
48,48,1,1,1,1,0.7262506,0,0.1254985
49,49,0,1,0,0,0.46218556,0,-0.019492973
50,50,1,1,1,1,0.6181776,1,0.061974816
51,51,1,1,1,0,0.37864888,1,-0.063707
52,52,0,0,1,0,0.5603466,1,0.031200772
53,53,1,1,1,1,0.4146605,1,-0.044341628
54,54,1,1,1,0,0.22285381,1,-0.1606689
55,55,1,1,1,1,0.3868347,1,-0.05925011
56,56,1,1,1,1,0.20919487,1,-0.17104556
57,57,1,1,1,0,0.12622756,1,-0.24885792
58,58,0,1,0,1,0.28133562,1,-0.120631814
59,59,1,0,0,0,0.15950249,1,-0.21376872
60,60,1,0,0,0,0.11197641,1,-0.26634806
61,61,1,1,1,0,0.08665113,1,-0.30294457
62,62,1,1,1,1,0.19134958,1,-0.18538474
63,63,1,1,1,1,0.09769782,1,-0.28594562
64,64,1,0,0,0,0.05912113,1,-0.35593843
65,65,0,0,1,0,0.04902034,1,-0.3814105
66,66,1,1,1,1,0.042979892,1,-0.39913967
67,67,1,1,1,1,0.029833445,1,-0.4478564
68,68,1,1,1,1,0.023079649,1,-0.4817644
69,69,1,1,1,1,0.019285323,1,-0.5053652
70,70,1,0,0,1,0.017012533,1,-0.52179193
71,71,1,0,0,0,0.06096024,1,-0.3517465
72,72,0,0,1,0,0.03796336,1,-0.4157761
73,73,1,1,1,1,0.027148528,1,-0.4603423
74,74,1,1,1,0,0.02489697,1,-0.47177568
75,75,1,1,1,0,0.09015702,1,-0.29734823
76,76,1,1,1,1,0.20296644,1,-0.17594247
77,77,1,1,1,1,0.10632415,1,-0.27382648
78,78,1,1,1,1,0.06546573,1,-0.34195614
79,79,1,1,1,0,0.046212737,1,-0.38937604
80,80,1,1,1,1,0.13402405,1,-0.23999608
81,81,1,1,1,1,0.07759667,1,-0.31840935
82,82,1,1,1,1,0.052165,1,-0.3729869
83,83,1,0,0,1,0.03935057,1,-0.41097423
84,84,1,1,1,1,0.117293894,1,-0.25960797
85,85,0,0,1,0,0.097627625,1,-0.28604808
86,86,1,1,1,1,0.056107704,1,-0.36307886
87,87,1,1,1,1,0.0489945,1,-0.3814818
88,88,1,1,1,1,0.044557508,1,-0.39429072
89,89,1,1,1,1,0.04169817,1,-0.40320602
90,90,1,1,1,1,0.039812483,1,-0.40941128
91,91,1,0,0,1,0.03854853,1,-0.4137303
92,92,1,0,0,1,0.09837523,1,-0.28496024
93,93,0,1,0,1,0.17966662,1,-0.19533312
94,94,1,1,1,1,0.17624779,1,-0.19833925
95,95,1,0,0,0,0.17389852,1,-0.20043162
96,96,1,1,1,1,0.07647732,1,-0.32043433
97,97,1,1,1,1,0.07568148,1,-0.32189065
98,98,1,1,1,1,0.07513205,1,-0.32290432
99,99,1,1,1,0,0.074751794,1,-0.32360983
100,100,1,1,1,0,0.24941023,0,-0.1417155
101,101,1,0,0,0,0.4706607,0,-0.015112609
102,102,1,0,0,1,0.3171605,0,-0.09863743
103,103,0,0,1,1,0.54961723,0,0.02561264
104,104,0,0,1,0,0.7050509,0,0.11209372
105,105,0,1,0,1,0.48038206,0,-0.010098734
106,106,1,0,0,1,0.30759567,0,-0.10436543
107,107,0,0,1,1,0.4863418,0,-0.007028965
108,108,0,0,1,1,0.61587155,0,0.060719587
109,109,0,1,0,0,0.69818354,0,0.10787423
110,110,0,0,1,1,0.8515124,0,0.2246477
111,111,0,0,1,1,0.8809729,0,0.25746846
112,112,1,1,1,0,0.898373,0,0.28031254
113,113,0,0,1,0,0.943276,0,0.36158973
114,114,1,1,1,1,0.8200711,0,0.19510435
115,115,1,1,1,0,0.63150775,0,0.06928986
116,116,1,1,1,1,0.7817389,0,0.1641053
117,117,0,1,0,0,0.5916881,0,0.047713768
118,118,0,1,0,1,0.7611648,0,0.14908782
119,119,0,0,1,0,0.57191914,0,0.03726123
120,120,1,0,0,1,0.35178524,0,-0.07861664
121,121,1,1,1,0,0.54480594,0,0.02311493
122,122,1,1,1,0,0.7295884,0,0.1276663
123,123,0,0,1,0,0.826107,0,0.20043659
124,124,0,0,1,1,0.6661513,0,0.08885885
