,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,1,0.5,1,0.0
2,2,0,1,0,1,0.99673885,1,0.5885178
3,3,0,0,1,1,0.5,1,0.0
4,4,0,0,1,0,0.5273502,1,0.011262507
5,5,1,1,1,1,0.003644797,1,-0.5770397
6,6,1,0,0,0,0.0032679688,1,-0.5883022
7,7,1,0,0,0,0.0029301026,1,-0.5995606
8,8,1,1,1,0,0.0029239887,1,-0.5997761
9,9,0,1,0,1,0.47213766,1,-0.011473835
10,10,1,1,1,1,0.003254347,1,-0.5887332
11,11,1,1,1,1,0.0029238695,1,-0.59978026
12,12,1,1,1,1,0.002917883,1,-0.5999917
13,13,1,1,1,1,0.0029177684,1,-0.59999573
14,14,1,1,1,1,0.0029177663,1,-0.5999958
15,15,1,1,1,1,0.0029177663,1,-0.5999958
16,16,1,1,1,1,0.0029177663,1,-0.5999958
17,17,1,1,1,1,0.0029177663,1,-0.5999958
18,18,1,1,1,1,0.0029177663,1,-0.5999958
19,19,1,1,1,0,0.0029177663,1,-0.5999958
20,20,1,1,1,1,0.47212747,1,-0.01147804
21,21,1,1,1,1,0.0032543445,1,-0.5887333
22,22,1,1,1,0,0.0029238695,1,-0.59978026
23,23,1,1,1,1,0.47213745,1,-0.011473916
24,24,1,1,1,1,0.003254347,1,-0.5887332
25,25,1,0,0,0,0.0029238695,1,-0.59978026
26,26,1,1,1,0,0.0029237526,1,-0.5997844
27,27,1,1,1,1,0.47212747,1,-0.0114780385
28,28,1,1,1,1,0.0032542169,1,-0.5887373
29,29,1,1,1,1,0.0029237526,1,-0.5997844
30,30,1,1,1,1,0.0029177663,1,-0.5999958
31,31,1,0,0,0,0.0029176518,1,-0.59999985
32,32,1,1,1,1,0.0029176497,1,-0.5999999
33,33,1,1,1,1,0.0029176474,1,-0.6
34,34,1,1,1,1,0.0029176474,1,-0.6
35,35,1,1,1,1,0.0029176474,1,-0.6
36,36,1,1,1,1,0.0029176474,1,-0.6
37,37,1,1,1,0,0.0029176474,1,-0.6
38,38,0,0,1,0,0.47211727,1,-0.0114822425
39,39,1,1,1,1,0.47211727,1,-0.011482243
40,40,1,0,0,0,0.003254212,1,-0.5887375
41,41,1,0,0,0,0.003254212,1,-0.5887375
42,42,1,1,1,0,0.003254212,1,-0.5887375
43,43,1,1,1,1,0.4726396,1,-0.011266712
44,44,1,1,1,0,0.003254342,1,-0.5887334
45,45,0,0,1,0,0.4726398,1,-0.011266633
46,46,1,1,1,1,0.4726398,1,-0.011266633
47,47,1,1,1,1,0.0032543421,1,-0.5887334
48,48,1,1,1,1,0.0029237526,1,-0.5997844
49,49,1,1,1,0,0.002917764,1,-0.59999585
50,50,0,0,1,0,0.47211745,0,-0.011482165
51,51,0,0,1,1,0.47211745,0,-0.011482165
52,52,0,0,1,1,0.99635506,0,0.5770356
53,53,0,0,1,0,0.9967319,0,0.5882981
54,54,1,1,1,1,0.49998996,0,-4.1261515e-06
55,55,1,1,1,1,0.003637046,0,-0.5772595
56,56,1,1,1,0,0.0032678356,0,-0.5883064
57,57,0,1,0,0,0.4999998,0,-8.047302e-08
58,58,0,0,1,1,0.52734023,0,0.011258381
59,59,0,0,1,1,0.99673885,0,0.5885177
60,60,0,0,1,1,0.99707,0,0.5995648
61,61,0,0,1,1,0.99707603,0,0.5997762
62,62,0,0,1,1,0.99707615,0,0.59978026
