,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.035941735,1,-0.49846905
2,2,1,1,1,1,0.0209211,1,-0.5828191
3,3,1,1,1,1,0.019076427,1,-0.5970927
4,4,1,0,0,0,0.018780459,1,-0.59950805
5,5,1,1,1,1,0.018780459,1,-0.59950805
6,6,1,0,0,1,0.018730823,1,-0.59991676
7,7,1,1,1,1,0.33862585,1,-0.101447694
8,8,0,0,1,1,0.33852366,1,-0.10151686
9,9,1,1,1,1,0.47171056,1,-0.017166799
10,10,1,1,1,1,0.4716913,1,-0.017178504
11,11,0,0,1,0,0.47168806,1,-0.017180484
12,12,1,1,1,1,0.03528297,1,-0.501376
13,13,0,0,1,0,0.035282895,1,-0.50137633
14,14,1,1,1,1,0.020854715,1,-0.583311
15,15,1,1,1,1,0.020854708,1,-0.5833111
16,16,1,1,1,0,0.020854706,1,-0.5833111
17,17,0,1,0,0,0.36358264,1,-0.084842026
18,18,1,1,1,0,0.4991884,1,-0.00049197144
19,19,0,0,1,0,0.5227195,1,0.013781596
20,20,0,0,1,0,0.49986267,1,-8.325054e-05
21,21,0,1,0,0,0.4959923,1,-0.0024294355
22,22,0,1,0,1,0.49997675,1,-1.4087509e-05
23,23,1,1,1,0,0.036032077,1,-0.4980744
24,24,1,1,1,0,0.36504325,1,-0.08388626
25,25,0,0,1,0,0.47725335,1,-0.013798067
26,26,0,0,1,0,0.47659978,1,-0.014195085
27,27,1,1,1,0,0.47648922,1,-0.014262267
28,28,1,0,0,0,0.49603745,1,-0.0024020672
29,29,0,0,1,0,0.4960187,1,-0.0024134358
30,30,0,0,1,0,0.49601552,1,-0.0024153595
31,31,0,0,1,0,0.49601498,1,-0.002415685
32,32,1,1,1,1,0.4960149,1,-0.0024157402
33,33,1,1,1,1,0.03584839,1,-0.49887782
34,34,1,1,1,1,0.020911753,1,-0.5828883
35,35,1,1,1,0,0.019074982,1,-0.5971044
36,36,1,1,1,1,0.33922723,1,-0.101040944
37,37,0,0,1,0,0.032230616,1,-0.515567
38,38,1,1,1,1,0.032230616,1,-0.515567
39,39,1,1,1,1,0.020533588,1,-0.5857124
40,40,1,0,0,0,0.019016067,1,-0.5975823
41,41,1,1,1,1,0.019016067,1,-0.5975823
42,42,1,0,0,0,0.018770386,1,-0.5995909
43,43,1,1,1,1,0.018770386,1,-0.5995909
44,44,1,1,1,1,0.018729122,1,-0.59993076
45,45,1,1,1,1,0.018722149,1,-0.5999883
46,46,1,1,1,1,0.018720968,1,-0.599998
47,47,1,1,1,1,0.018720768,1,-0.59999967
48,48,1,1,1,1,0.018720735,1,-0.59999996
49,49,1,0,0,0,0.01872073,1,-0.59999996
50,50,1,1,1,0,0.01872073,0,-0.59999996
51,51,1,1,1,0,0.33850285,0,-0.10153094
52,52,0,0,1,1,0.4716874,0,-0.017180886
53,53,0,1,0,0,0.9599165,0,0.48128816
54,54,0,1,0,0,0.96338755,0,0.49556175
55,55,0,1,0,0,0.9639456,0,0.49797708
56,56,0,0,1,1,0.9640392,0,0.49838582
57,57,0,0,1,1,0.9790676,0,0.58273584
58,58,0,0,1,0,0.9809133,0,0.5970094
59,59,0,0,1,0,0.6606467,0,0.10095572
60,60,1,1,1,1,0.5280388,0,0.017014386
61,61,1,1,1,1,0.040058818,0,-0.4813855
62,62,1,1,1,0,0.023361038,0,-0.56572384
63,63,0,0,1,1,0.36866018,0,-0.08152639
64,64,0,0,1,1,0.934475,0,0.40273827
65,65,0,0,1,1,0.96077,0,0.48468468
66,66,0,0,1,1,0.9640771,0,0.4985515
67,67,0,0,1,1,0.9646095,0,0.500898
68,68,0,0,1,1,0.96469885,0,0.5012951
69,69,0,0,1,1,0.96471393,0,0.50136226
70,70,0,0,1,0,0.9647165,0,0.50137365
71,71,0,0,1,0,0.50479466,0,0.002906524
72,72,1,1,1,0,0.36878794,0,-0.081443205
73,73,0,0,1,1,0.5008114,0,0.0004918369
74,74,0,0,1,0,0.96077067,0,0.4846874
75,75,1,1,1,0,0.6105732,0,0.06815304
76,76,0,0,1,1,0.63209444,0,0.08201794
77,77,0,0,1,1,0.96660405,0,0.5100018
78,78,0,0,1,0,0.9790255,0,0.58242446
79,79,0,0,1,1,0.653592,0,0.09621065
80,80,0,0,1,1,0.9671118,0,0.5124035
81,81,0,1,0,0,0.9790805,0,0.58283085
82,82,0,0,1,1,0.9793953,0,0.58517706
83,83,0,0,1,1,0.98092383,0,0.59709466
84,84,0,0,1,1,0.98117125,0,0.5991113
85,85,0,0,1,0,0.9812128,0,0.5994526
86,86,0,1,0,1,0.6607733,0,0.101041295
87,87,1,1,1,0,0.067869216,0,-0.39703074
88,88,1,1,1,0,0.5282708,0,0.01715544
89,89,1,0,0,1,0.6400758,0,0.087243296
90,90,0,0,1,1,0.96471614,0,0.5013721
91,91,0,1,0,1,0.9774857,0,0.57145023
92,92,0,1,0,0,0.63641626,0,0.084841296
93,93,0,0,1,1,0.9646251,0,0.50096726
94,94,0,0,1,1,0.96720034,0,0.5128257
95,95,0,0,1,1,0.96761787,0,0.51483244
96,96,0,0,1,1,0.96768796,0,0.515172
97,97,0,0,1,1,0.9676998,0,0.51522946
98,98,0,0,1,1,0.96770185,0,0.5152392
99,99,0,0,1,1,0.96770215,0,0.51524085
100,100,0,1,0,1,0.9677022,1,0.5152411
101,101,0,1,0,1,0.63999194,1,0.08718815
102,102,0,1,0,1,0.52431977,1,0.014753777
103,103,0,0,1,0,0.50411844,1,0.002496561
104,104,1,0,0,0,0.036516957,1,-0.49597245
105,105,1,1,1,1,0.021261228,1,-0.5803225
106,106,1,0,0,0,0.020978278,1,-0.5823966
107,107,1,1,1,1,0.019128663,1,-0.5966702
108,108,1,1,1,1,0.019085256,1,-0.59702116
109,109,1,1,1,1,0.019077921,1,-0.5970806
110,110,1,1,1,1,0.019076679,1,-0.59709066
111,111,1,1,1,1,0.01907647,1,-0.59709233
112,112,1,1,1,1,0.019076433,1,-0.5970926
113,113,1,1,1,0,0.019076427,1,-0.5970927
114,114,1,1,1,1,0.34281185,1,-0.09862362
115,115,1,1,1,1,0.032817043,1,-0.51274264
116,116,1,1,1,0,0.0209211,1,-0.5828191
117,117,1,1,1,1,0.34641153,1,-0.096208274
118,118,1,1,1,1,0.032902755,1,-0.5123339
119,119,1,1,1,1,0.02093045,1,-0.58274996
120,120,1,1,1,1,0.019378435,1,-0.59466565
121,121,1,1,1,1,0.019127205,1,-0.59668195
122,122,1,1,1,1,0.01908501,1,-0.5970232
123,123,1,1,1,1,0.019077878,1,-0.59708095
124,124,1,1,1,1,0.019076673,1,-0.59709066
125,125,1,1,1,1,0.019076468,1,-0.59709233
126,126,1,1,1,1,0.019076433,1,-0.5970926
127,127,1,1,1,1,0.019076427,1,-0.5970927
128,128,1,0,0,0,0.019076427,1,-0.5970927
129,129,1,0,0,1,0.018780459,1,-0.59950805
130,130,0,0,1,0,0.33862585,1,-0.101447694
131,131,1,0,0,0,0.032216452,1,-0.51563585
132,132,1,0,0,0,0.020532042,1,-0.58572406
133,133,1,1,1,0,0.019015823,1,-0.59758425
134,134,1,1,1,1,0.34208143,1,-0.09911519
135,135,1,1,1,1,0.032714244,1,-0.5132342
136,136,1,1,1,1,0.02085476,1,-0.58331066
137,137,1,0,0,0,0.019315427,1,-0.5951689
138,138,1,0,0,0,0.019066159,1,-0.59717584
139,139,1,0,0,0,0.01902429,1,-0.59751546
140,140,1,0,0,0,0.019017214,1,-0.5975729
141,141,1,1,1,1,0.019016018,1,-0.5975827
142,142,1,1,1,0,0.018770577,1,-0.5995893
143,143,1,1,1,1,0.33860797,1,-0.1014598
144,144,1,1,1,1,0.032216366,1,-0.51563627
145,145,1,1,1,1,0.02053225,1,-0.58572245
146,146,1,1,1,1,0.01901606,1,-0.59758234
147,147,1,1,1,1,0.018770585,1,-0.5995892
148,148,1,1,1,1,0.018729355,1,-0.59992886
149,149,1,1,1,0,0.018722387,1,-0.5999863
150,150,1,1,1,0,0.3385087,0,-0.10152698
151,151,1,1,1,1,0.4716912,0,-0.01717857
152,152,1,1,1,1,0.03528334,0,-0.50137436
153,153,1,1,1,1,0.020854974,0,-0.5833091
154,154,1,1,1,1,0.019066395,0,-0.5971739
155,155,1,0,0,1,0.018778985,0,-0.59952015
156,156,1,0,0,1,0.3392098,0,-0.101052724
157,157,0,1,0,0,0.47247338,0,-0.016702946
158,158,0,0,1,1,0.95993704,0,0.4813691
159,159,0,0,1,1,0.9634064,0,0.4956426
160,160,0,1,0,0,0.96396416,0,0.49805796
161,161,0,0,1,1,0.97901416,0,0.58234084
162,162,0,1,0,0,0.9790695,0,0.58274955
163,163,0,0,1,1,0.9809136,0,0.59701174
164,164,0,0,1,1,0.9809221,0,0.5970809
165,165,0,0,1,1,0.9809236,0,0.5970926
166,166,0,1,0,0,0.98092383,0,0.5970946
167,167,0,0,1,1,0.98121953,0,0.599508
168,168,0,0,1,1,0.9812196,0,0.59950835
169,169,0,1,0,0,0.9812196,0,0.5995084
170,170,0,0,1,1,0.9812692,0,0.5999168
171,171,0,0,1,1,0.9812692,0,0.5999168
172,172,0,0,1,1,0.9812692,0,0.5999168
173,173,0,0,1,0,0.9812692,0,0.5999168
174,174,1,0,0,1,0.6613742,0,0.10144776
175,175,0,0,1,1,0.9677693,0,0.51556677
176,176,0,0,1,1,0.97945726,0,0.58564323
177,177,0,0,1,1,0.98097396,0,0.59750146
178,178,0,1,0,0,0.98121953,0,0.5995081
179,179,0,0,1,1,0.98122793,0,0.5995772
180,180,0,1,0,1,0.9812692,0,0.59991676
181,181,0,0,1,0,0.66139144,0,0.1014594
182,182,1,1,1,0,0.06790201,0,-0.3969522
183,183,0,0,1,0,0.5282927,0,0.01716878
184,184,0,1,0,0,0.39096788,0,-0.06717155
185,185,1,1,1,1,0.50479263,0,0.0029052708
186,186,1,0,0,0,0.039474253,0,-0.48370552
187,187,1,1,1,0,0.036054313,0,-0.49797744
188,188,0,0,1,1,0.36816055,0,-0.081851795
189,189,0,1,0,1,0.9389575,0,0.41420218
190,190,0,0,1,1,0.4771665,0,-0.0138508165
191,191,0,1,0,0,0.6136088,0,0.07009056
192,192,0,0,1,0,0.9635185,0,0.49612525
193,193,1,1,1,0,0.51955616,0,0.011860602
194,194,0,0,1,1,0.6350595,0,0.08395344
195,195,0,0,1,1,0.9645144,0,0.50047606
196,196,0,0,1,1,0.9774143,0,0.5709593
197,197,0,0,1,1,0.979088,0,0.58288634
198,198,0,0,1,0,0.9793589,0,0.5849046
199,199,1,1,1,0,0.6393668,0,0.086777106
