,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,1,1,1,0,0.25310755,1,-0.44909284
4,4,0,1,0,0,0.4323762,1,-0.11295222
5,5,0,0,1,0,0.48289365,1,-0.028408833
6,6,0,0,1,0,0.48289365,1,-0.028408833
7,7,0,0,1,0,0.48289365,1,-0.028408833
8,8,0,0,1,0,0.48289365,1,-0.028408833
9,9,1,1,1,0,0.48289365,1,-0.028408833
10,10,1,0,0,0,0.49569598,1,-0.007145161
11,11,1,1,1,0,0.49569598,1,-0.007145161
12,12,0,0,1,0,0.49891746,1,-0.0017970934
13,13,0,0,1,0,0.49891746,1,-0.0017970934
14,14,0,0,1,0,0.49891746,1,-0.0017970934
15,15,0,0,1,0,0.49891746,1,-0.0017970934
16,16,0,0,1,0,0.49891746,1,-0.0017970934
17,17,1,1,1,1,0.49891746,1,-0.0017970934
18,18,1,1,1,0,0.2529017,1,-0.44954482
19,19,0,0,1,0,0.432309,1,-0.1130659
20,20,0,0,1,0,0.432309,1,-0.1130659
21,21,1,1,1,0,0.432309,1,-0.1130659
22,22,1,1,1,1,0.48287642,1,-0.028437424
23,23,1,1,1,0,0.24986346,1,-0.45624518
24,24,0,0,1,0,0.4313127,1,-0.114751115
25,25,1,0,0,0,0.4313127,1,-0.114751115
26,26,1,1,1,0,0.4313127,1,-0.114751115
27,27,0,0,1,0,0.4826214,1,-0.028861279
28,28,0,0,1,1,0.4826214,1,-0.028861279
29,29,0,0,1,0,0.7335217,1,0.42023155
30,30,1,1,1,1,0.5504825,1,0.08409094
31,31,0,0,1,0,0.30418777,1,-0.34339955
32,32,1,1,1,1,0.26286212,1,-0.42794296
33,33,0,0,1,0,0.21581617,1,-0.5354619
34,34,1,1,1,1,0.20727137,1,-0.5567256
35,35,1,1,1,1,0.19676904,1,-0.5837679
36,36,1,0,0,1,0.19419171,1,-0.5905694
37,37,0,0,1,0,0.41246617,1,-0.14682461
38,38,1,0,0,1,0.23740408,1,-0.48431033
39,39,1,1,1,1,0.42815477,1,-0.12009919
40,40,1,1,1,0,0.42714587,1,-0.12180983
41,41,0,0,1,0,0.68730813,1,0.32685274
42,42,1,1,1,1,0.48155335,1,-0.03063663
43,43,1,1,1,1,0.29234442,1,-0.36688545
44,44,1,1,1,1,0.25203258,1,-0.45145604
45,45,0,0,1,1,0.24249424,1,-0.47272658
46,46,0,0,1,0,0.43202475,1,-0.113546595
47,47,1,1,1,1,0.2426825,1,-0.47230136
48,48,1,1,1,1,0.24032123,1,-0.47765115
49,49,0,0,1,0,0.23972984,1,-0.4789967
50,50,1,1,1,0,0.20236523,0,-0.5692278
51,51,0,0,1,1,0.42793402,0,-0.12047339
52,52,1,0,0,1,0.67636985,0,0.30592522
53,53,0,0,1,1,0.7301824,0,0.4131696
54,54,0,0,1,1,0.742794,0,0.4401428
55,55,0,0,1,1,0.74590456,0,0.44692692
56,56,0,1,0,0,0.746683,0,0.4486332
57,57,1,1,1,1,0.79461265,0,0.5615003
58,58,0,1,0,0,0.5840085,0,0.14079489
59,59,1,1,1,0,0.7624934,0,0.48407528
60,60,1,1,1,0,0.7980959,0,0.5704144
61,61,0,0,1,0,0.80639595,0,0.5921297
62,62,1,1,1,0,0.5855713,0,0.14346604
63,63,0,1,0,0,0.5887613,0,0.1489277
64,64,0,0,1,1,0.5895625,0,0.15030138
65,65,0,0,1,0,0.7635715,0,0.4865499
66,66,0,0,1,1,0.57298255,0,0.12202763
67,67,0,1,0,0,0.76046425,0,0.47943875
68,68,0,0,1,1,0.7606158,0,0.47978422
69,69,1,1,1,0,0.7978096,0,0.5696774
70,70,0,0,1,0,0.79784334,0,0.5697643
71,71,0,0,1,1,0.5854629,0,0.14328067
72,72,0,0,1,1,0.7629436,0,0.48510778
73,73,1,1,1,1,0.79835474,0,0.5710814
74,74,1,1,1,0,0.57297236,0,0.1220104
75,75,1,1,1,0,0.75099874,0,0.45815653
76,76,0,0,1,1,0.7871213,0,0.5427013
77,77,1,1,1,0,0.79572105,0,0.5643247
78,78,1,1,1,1,0.8039234,0,0.5855887
79,79,0,0,1,1,0.5846225,0,0.14184402
80,80,0,0,1,1,0.5878012,0,0.14728256
81,81,0,0,1,1,0.58859956,0,0.14865041
82,82,0,0,1,1,0.58880025,0,0.14899445
83,83,0,0,1,1,0.58885074,0,0.14908098
84,84,1,1,1,0,0.58886343,0,0.14910273
85,85,0,0,1,1,0.7635883,0,0.48658848
86,86,0,0,1,1,0.7635907,0,0.48659396
87,87,0,0,1,1,0.7635913,0,0.48659533
88,88,0,0,1,1,0.7635914,0,0.48659566
89,89,0,1,0,0,0.76359147,0,0.48659575
90,90,0,0,1,0,0.79850835,0,0.5714775
91,91,0,1,0,0,0.573193,0,0.12238465
92,92,0,0,1,1,0.58572763,0,0.14373341
93,93,1,1,1,0,0.7606552,0,0.479874
94,94,0,0,1,1,0.76300275,0,0.4852435
95,95,0,1,0,0,0.7978521,0,0.5697869
96,96,0,0,1,1,0.79837644,0,0.57113737
97,97,0,0,1,1,0.806498,0,0.592401
98,98,0,0,1,1,0.80850106,0,0.5977491
99,99,0,0,1,1,0.8090024,0,0.5990942
100,100,0,0,1,0,0.8091283,1,0.5994325
101,101,1,1,1,1,0.5896344,1,0.15042478
102,102,1,1,1,1,0.3276498,1,-0.29832837
103,103,0,0,1,0,0.2707559,1,-0.41119516
104,104,1,0,0,1,0.22047472,1,-0.524126
105,105,0,0,1,1,0.4380119,1,-0.103436604
106,106,1,1,1,1,0.5014287,1,0.0023718034
107,107,0,0,1,0,0.48433375,1,-0.026015542
108,108,1,1,1,0,0.25337937,1,-0.44849628
109,109,1,0,0,1,0.49605855,1,-0.00654322
110,110,0,0,1,0,0.6921746,1,0.33629066
111,111,1,1,1,1,0.48399687,1,-0.026575362
112,112,1,1,1,1,0.2935291,1,-0.3645117
113,113,1,1,1,1,0.25291905,1,-0.44950673
114,114,0,0,1,0,0.24331072,1,-0.470884
115,115,1,1,1,1,0.20513234,1,-0.56214917
116,116,1,0,0,0,0.20302801,1,-0.5675258
117,117,0,0,1,0,0.19422539,1,-0.59048
118,118,0,0,1,0,0.19205755,1,-0.59625334
119,119,1,1,1,0,0.19151524,1,-0.59770536
120,120,0,0,1,0,0.41063374,1,-0.14996484
121,121,0,0,1,0,0.41042078,1,-0.15033005
122,122,1,1,1,1,0.41036722,1,-0.1504219
123,123,0,1,0,0,0.23627508,1,-0.48690262
124,124,1,1,1,1,0.4267751,1,-0.12243873
125,125,1,1,1,1,0.23934892,1,-0.47986454
126,126,0,0,1,1,0.20215778,1,-0.5697614
127,127,0,0,1,0,0.42780527,1,-0.120691665
128,128,1,1,1,1,0.24959579,1,-0.4568381
129,129,1,1,1,0,0.23953159,1,-0.47944823
130,130,1,1,1,1,0.47830242,1,-0.036042117
131,131,1,1,1,1,0.28900218,1,-0.373613
132,132,1,0,0,0,0.24883926,1,-0.45851612
133,133,1,1,1,1,0.21273349,1,-0.54306096
134,134,1,1,1,1,0.20424351,1,-0.5644151
135,135,1,0,0,0,0.20214824,1,-0.56978595
