,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,1,0.5,0,0.0
2,2,0,0,1,1,0.4772793,0,-0.12923007
3,3,1,1,1,0,0.5,0,0.0
4,4,0,0,1,1,0.5048969,0,0.02783402
5,5,1,1,1,0,0.5227207,0,0.12923007
6,6,0,0,1,1,0.52655363,0,0.1510691
7,7,1,0,0,1,0.5404868,0,0.23062612
8,8,1,1,1,1,0.551376,0,0.29304788
9,9,1,0,0,1,0.53179336,0,0.18095307
10,10,1,1,1,1,0.54036516,0,0.22993022
11,11,0,0,1,1,0.52495855,0,0.14197877
12,12,0,0,1,1,0.5316977,0,0.18040705
13,13,1,1,1,0,0.53697735,0,0.21055852
14,14,1,1,1,0,0.5474966,0,0.27078044
15,15,0,0,1,1,0.5557211,0,0.31803155
16,16,1,1,1,0,0.5598277,0,0.34168887
17,17,0,0,1,1,0.56624657,0,0.37876287
18,18,1,1,1,0,0.56945217,0,0.39732483
19,19,0,0,1,1,0.57446396,0,0.42641369
20,20,1,0,0,1,0.57696754,0,0.4409777
21,21,1,0,0,1,0.5789291,0,0.45240486
22,22,0,0,1,0,0.58046645,0,0.4613708
23,23,0,0,1,1,0.5593918,0,0.33917555
24,24,1,0,0,1,0.5651688,0,0.3725292
25,25,0,0,1,1,0.5696893,0,0.39869905
26,26,0,0,1,1,0.573228,0,0.4192323
27,27,1,1,1,0,0.5759994,0,0.43534306
28,28,1,1,1,0,0.57991725,0,0.4581667
29,29,1,1,1,0,0.58298427,0,0.47607446
30,30,1,1,1,0,0.5853862,0,0.4901252
31,31,0,0,1,1,0.587268,0,0.50114965
32,32,1,1,1,0,0.5894226,0,0.5137904
33,33,0,0,1,1,0.59089494,0,0.5224404
34,34,1,0,0,0,0.59258115,0,0.5323585
35,35,1,0,0,1,0.5717947,0,0.41091043
36,36,1,0,0,1,0.57763255,0,0.44485027
37,37,0,0,1,1,0.582198,0,0.47148007
38,38,1,1,1,1,0.5857703,0,0.4923742
39,39,0,0,1,1,0.5647194,0,0.36993104
40,40,0,0,1,1,0.5675532,0,0.38632497
41,41,1,1,1,1,0.5697736,0,0.3991879
42,42,1,1,1,0,0.5531281,0,0.30311695
43,43,1,1,1,0,0.5624757,0,0.3569682
44,44,0,1,0,1,0.5697793,0,0.39922073
45,45,1,0,0,1,0.55313265,0,0.30314273
46,46,1,1,1,0,0.55488753,0,0.3132352
47,47,1,1,1,0,0.56422627,0,0.36708087
48,48,1,1,1,1,0.5715222,0,0.4093291
49,49,1,0,0,1,0.55488974,0,0.31324765
50,50,1,0,0,0,0.5562657,1,0.32116637
51,51,1,1,1,1,0.5348054,1,0.19814946
52,52,0,0,1,0,0.521585,1,0.122762375
53,53,0,0,1,0,0.5046167,1,0.026241267
54,54,1,1,1,1,0.4912936,1,-0.04949079
55,55,1,1,1,1,0.4808954,1,-0.10864074
56,56,1,1,1,1,0.4727479,1,-0.15505077
57,57,1,1,1,1,0.46636513,1,-0.19146484
58,58,1,1,1,1,0.46136472,1,-0.22003594
59,59,1,1,1,1,0.4574467,1,-0.24245328
60,60,1,1,1,0,0.45437622,1,-0.2600423
61,61,0,0,1,0,0.4745792,1,-0.14461286
62,62,0,0,1,0,0.46416453,1,-0.2040335
63,63,1,1,1,0,0.45601436,1,-0.2506559
64,64,1,0,0,0,0.47186434,1,-0.16008806
65,65,1,1,1,1,0.46545383,1,-0.19666876
66,66,1,1,1,1,0.45528442,1,-0.2548378
67,67,1,1,1,1,0.44733092,1,-0.3004782
68,68,0,0,1,1,0.44110906,1,-0.33628842
69,69,1,1,1,1,0.458616,1,-0.23576017
70,70,1,1,1,0,0.45371068,1,-0.26385745
71,71,0,1,0,1,0.47246334,1,-0.15667297
72,72,0,1,0,1,0.46455473,1,-0.20180432
73,73,0,0,1,0,0.45836177,1,-0.23721513
74,74,1,1,1,1,0.44957796,1,-0.28756908
75,75,1,1,1,1,0.44474438,1,-0.315353
76,76,0,0,1,0,0.44095913,1,-0.33715272
77,77,1,1,1,1,0.43411672,1,-0.37666124
78,78,0,1,0,1,0.43116203,1,-0.39376566
79,79,1,1,1,1,0.42884716,1,-0.40718606
80,80,1,1,1,1,0.42703307,1,-0.41771594
81,81,0,0,1,0,0.42561105,1,-0.42597786
82,82,1,0,0,0,0.42028674,1,-0.45697692
83,83,0,0,1,0,0.41612208,1,-0.48129928
84,84,0,0,1,1,0.41286275,1,-0.500383
85,85,1,1,1,1,0.43248108,1,-0.38612637
86,86,0,0,1,0,0.43136173,1,-0.3926088
87,87,0,0,1,1,0.42454243,1,-0.43219122
88,88,1,1,1,1,0.441503,1,-0.33401814
89,89,1,1,1,0,0.44062057,1,-0.33910438
90,90,1,1,1,1,0.46244413,1,-0.21386503
91,91,1,1,1,1,0.45703158,1,-0.24483025
92,92,1,0,0,0,0.45279184,1,-0.2691261
93,93,1,1,1,1,0.44370624,1,-0.32132792
94,94,1,1,1,0,0.44039744,1,-0.34039083
95,95,1,1,1,0,0.46030125,1,-0.22611783
96,96,0,0,1,0,0.47601056,1,-0.13645735
97,97,1,1,1,1,0.4688265,1,-0.1774158
98,98,1,1,1,1,0.45852223,1,-0.23629677
99,99,1,1,1,1,0.45046163,1,-0.28249574
100,100,1,1,1,0,0.4441551,0,-0.31874424
101,101,1,1,1,0,0.46172863,0,-0.21795532
102,102,1,1,1,0,0.47558624,0,-0.13887468
103,103,0,0,1,1,0.48648664,0,-0.07682669
104,104,1,1,1,0,0.5035656,0,0.020266702
105,105,0,0,1,1,0.5121286,0,0.06895058
106,106,1,0,0,1,0.52551186,0,0.14513166
107,107,0,0,1,1,0.5359879,0,0.2049046
108,108,1,1,1,0,0.54418594,0,0.25180346
109,109,1,1,1,0,0.5508456,0,0.29000163
110,110,0,1,0,0,0.5560583,0,0.31997254
111,111,0,0,1,1,0.5601397,0,0.34348822
112,112,1,1,1,0,0.5665098,0,0.38028583
113,113,1,1,1,1,0.5696958,0,0.3987366
114,114,0,0,1,1,0.54979753,0,0.28398332
115,115,1,0,0,1,0.5548215,0,0.31285533
116,116,1,1,1,0,0.55875564,0,0.3355088
117,117,1,1,1,0,0.5655445,0,0.37470156
118,118,0,0,1,1,0.57085407,0,0.40545282
119,119,1,1,1,0,0.57391566,0,0.4232271
120,120,1,1,1,0,0.5780626,0,0.44735506
121,121,1,1,1,0,0.58130866,0,0.46628627
122,122,1,1,1,0,0.5838507,0,0.48114002
123,123,1,1,1,0,0.5858421,0,0.49279448
124,124,1,1,1,0,0.58740264,0,0.5019388
125,125,0,0,1,1,0.5886258,0,0.50911355
126,126,0,0,1,1,0.59100026,0,0.52305955
127,127,0,0,1,1,0.59286034,0,0.5340018
128,128,0,0,1,1,0.5943179,0,0.5425873
129,129,0,0,1,1,0.59546036,0,0.5493236
130,130,0,0,1,0,0.59635603,0,0.554609
131,131,1,1,1,0,0.5749993,0,0.42952597
132,132,1,1,1,1,0.57596713,0,0.4351554
133,133,1,0,0,1,0.55438465,0,0.31034228
134,134,0,1,0,0,0.5597828,0,0.34143013
135,135,0,0,1,1,0.5652035,0,0.37272978
136,136,0,0,1,1,0.5694171,0,0.3971218
137,137,0,0,1,1,0.57271624,0,0.41626018
138,138,0,0,1,0,0.5753003,0,0.4312765
139,139,1,0,0,0,0.55499065,0,0.31382847
140,140,0,0,1,1,0.53892225,0,0.2216768
141,141,1,1,1,0,0.54886013,0,0.27860314
142,142,0,0,1,1,0.5531359,0,0.30316135
143,143,0,0,1,0,0.5608918,0,0.34782672
144,144,0,0,1,1,0.54450685,0,0.2536418
145,145,1,1,1,0,0.5541466,0,0.30897287
146,146,0,0,1,1,0.5574944,0,0.32824165
147,147,0,1,0,0,0.56501764,0,0.3716553
148,148,0,0,1,0,0.56763077,0,0.38677388
149,149,0,0,1,1,0.5511251,0,0.29160687
150,150,1,1,1,1,0.56060416,1,0.34616736
151,151,0,0,1,0,0.54016757,1,0.22879958
152,152,0,1,0,1,0.5250287,1,0.14237855
153,153,1,1,1,1,0.50884694,1,0.05028987
