,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,1,1,1,1,0.57063055,0,0.1919441
2,2,0,0,1,0,0.5,0,0.0
3,3,1,1,1,0,0.47726837,0,-0.061404236
4,4,1,1,1,0,0.5,0,0.0
5,5,0,0,1,0,0.5154654,0,0.0417606
6,6,0,0,1,0,0.5,0,0.0
7,7,1,1,1,0,0.48948032,0,-0.028401097
8,8,0,1,0,1,0.5,0,0.0
9,9,1,1,1,0,0.4363958,0,-0.17262872
10,10,1,1,1,0,0.46372688,0,-0.09808822
11,11,1,0,0,1,0.4824501,0,-0.04739373
12,12,0,0,1,1,0.54626083,0,0.12523499
13,13,0,0,1,1,0.58893,0,0.2426386
14,14,1,1,1,0,0.6172423,0,0.322484
15,15,0,0,1,1,0.6292376,0,0.35696095
16,16,0,1,0,0,0.6478069,0,0.41126326
17,17,1,1,1,0,0.65569276,0,0.4347108
18,18,0,0,1,1,0.6610076,0,0.45065734
19,19,1,1,1,1,0.67315984,0,0.48758796
20,20,1,1,1,0,0.61162734,0,0.30648896
21,21,1,1,1,1,0.6355442,0,0.37526888
22,22,0,0,1,1,0.5844252,0,0.23010154
23,23,1,1,1,0,0.593435,0,0.2552178
24,24,1,0,0,1,0.62628525,0,0.3484346
25,25,0,0,1,1,0.6321902,0,0.36551598
26,26,0,1,0,0,0.63618374,0,0.37713292
27,27,0,0,1,1,0.6576365,0,0.44052902
28,28,0,1,0,1,0.6602675,0,0.44842964
29,29,0,0,1,1,0.6092,0,0.29960078
30,30,1,1,1,1,0.6110939,0,0.30497393
31,31,0,1,0,0,0.57491374,0,0.20375644
32,32,0,0,1,1,0.6187742,0,0.32686323
33,33,1,1,1,1,0.62005067,0,0.33051747
34,34,1,0,0,1,0.5816139,0,0.22229744
35,35,0,0,1,1,0.58250976,0,0.22478266
36,36,1,1,1,0,0.5831187,0,0.22647285
37,37,0,0,1,1,0.6250298,0,0.34481725
38,38,0,0,1,1,0.625429,0,0.34596676
39,39,1,1,1,1,0.6257003,0,0.3467485
40,40,0,0,1,1,0.58629113,0,0.23528962
41,41,0,0,1,0,0.5864822,0,0.23582128
42,42,1,1,1,0,0.51638246,0,0.04423875
43,43,1,1,1,0,0.5591352,0,0.16038044
44,44,1,1,1,0,0.5877561,0,0.2393676
45,45,1,1,1,0,0.6068994,0,0.29308623
46,46,0,0,1,1,0.61973727,0,0.3296199
47,47,0,0,1,1,0.6410184,0,0.39127004
48,48,0,0,1,1,0.6551865,0,0.4331979
49,49,0,0,1,1,0.6646687,0,0.46171272
50,50,1,0,0,0,0.6710429,1,0.48110548
51,51,0,0,1,0,0.61016953,1,0.30235022
52,52,0,0,1,0,0.56657267,1,0.18078002
53,53,1,1,1,0,0.53627783,1,0.09810095
54,54,0,0,1,0,0.54542047,1,0.12294725
55,55,0,1,0,1,0.52469563,1,0.06671779
56,56,1,1,1,0,0.45995542,1,-0.10832852
57,57,0,0,1,0,0.48687708,1,-0.035432212
58,58,0,0,1,0,0.4727346,1,-0.07367349
59,59,0,0,1,0,0.46313992,1,-0.09968112
60,60,1,0,0,1,0.45662978,1,-0.11736873
61,61,1,1,1,1,0.5231538,1,0.062546164
62,62,1,1,1,1,0.47046435,1,-0.07982167
63,63,0,0,1,1,0.4349326,1,-0.17664506
64,64,1,1,1,1,0.47990042,1,-0.05428617
65,65,1,1,1,1,0.45561287,1,-0.12013509
66,66,1,0,0,0,0.43920788,1,-0.16491848
67,67,1,1,1,0,0.39999342,1,-0.27364716
68,68,1,1,1,1,0.4585455,1,-0.11215994
69,69,1,1,1,1,0.4285224,1,-0.19427769
70,70,0,0,1,0,0.40838692,1,-0.2501254
71,71,0,0,1,0,0.3822023,1,-0.32407105
72,72,1,1,1,1,0.3647675,1,-0.37436095
73,73,0,0,1,0,0.35182828,1,-0.4123426
74,74,1,1,1,1,0.3403594,1,-0.44654444
75,75,0,0,1,0,0.33181894,1,-0.47237548
76,76,0,0,1,0,0.3242218,1,-0.49563593
77,77,0,0,1,0,0.3191071,1,-0.5114552
78,78,0,0,1,0,0.31565326,1,-0.52221376
79,79,0,0,1,0,0.31331587,1,-0.5295306
80,80,1,1,1,1,0.31173164,1,-0.5345067
81,81,0,1,0,1,0.30617395,1,-0.55207425
82,82,0,0,1,0,0.30242604,1,-0.56402177
83,83,1,1,1,1,0.30136913,1,-0.567406
84,84,1,1,1,1,0.29884017,1,-0.5755315
85,85,1,0,0,0,0.29712722,1,-0.58105755
86,86,0,0,1,0,0.29641545,1,-0.5833591
87,87,1,1,1,1,0.29593194,1,-0.5849244
88,88,1,0,0,0,0.29477292,1,-0.58868265
89,89,1,1,1,1,0.2944451,1,-0.5897472
90,90,1,0,0,0,0.29365888,1,-0.59230316
91,91,0,1,0,1,0.2934364,1,-0.5930271
92,92,0,0,1,0,0.29290265,1,-0.5947654
93,93,1,1,1,1,0.29275158,1,-0.5952578
94,94,0,0,1,0,0.292389,1,-0.59644
95,95,1,1,1,1,0.29228634,1,-0.5967749
96,96,1,1,1,0,0.29203996,1,-0.5975789
97,97,1,1,1,1,0.353913,1,-0.40618154
98,98,1,1,1,1,0.33327198,1,-0.46795768
99,99,1,1,1,1,0.31958508,1,-0.5099712
100,100,1,1,1,0,0.31044942,0,-0.5385443
101,101,1,1,1,0,0.36763182,0,-0.36603254
102,102,1,0,0,1,0.4088943,0,-0.24870847
