,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,0,0,1,1,0.989411,0,0.58707964
4,4,0,0,1,1,0.99038714,0,0.5997218
5,5,0,0,1,1,0.99040717,0,0.599994
6,6,0,0,1,1,0.9904076,0,0.59999985
7,7,0,1,0,1,0.9904076,0,0.6
8,8,1,0,0,1,0.5249433,0,0.012920356
9,9,1,1,1,1,0.5249433,0,0.012920359
10,10,0,0,1,1,0.5005376,0,0.00027822607
11,11,0,1,0,1,0.5005376,0,0.00027822613
12,12,1,1,1,1,0.50001156,0,5.991301e-06
13,13,1,1,1,0,0.50000024,0,1.29015e-07
14,14,0,0,1,1,0.989411,0,0.58707964
15,15,0,0,1,1,0.989411,0,0.58707964
16,16,0,0,1,1,0.989411,0,0.58707964
17,17,0,1,0,0,0.989411,0,0.58707964
18,18,0,0,1,1,0.99038714,0,0.5997218
19,19,0,0,1,1,0.99038714,0,0.5997218
20,20,0,0,1,1,0.99038714,0,0.5997218
21,21,0,0,1,0,0.99038714,0,0.5997218
22,22,0,0,1,1,0.524407,0,0.012642133
23,23,0,0,1,1,0.989411,0,0.58707964
24,24,0,0,1,0,0.9903671,0,0.5994495
25,25,0,0,1,1,0.5243957,0,0.01263627
26,26,0,0,1,1,0.98941094,0,0.5870795
27,27,0,0,1,1,0.9903671,0,0.5994495
28,28,0,1,0,0,0.9903867,0,0.5997159
29,29,0,1,0,0,0.99040675,0,0.59998816
30,30,0,1,0,0,0.99040717,0,0.599994
31,31,0,1,0,1,0.99040717,0,0.5999941
32,32,1,1,1,0,0.52493197,0,0.0129144965
33,33,0,0,1,0,0.989433,0,0.587352
34,34,1,1,1,1,0.50053734,0,0.00027809988
35,35,1,1,1,0,0.011663718,0,-0.57443166
36,36,1,1,1,0,0.500526,0,0.0002722376
37,37,1,1,1,0,0.52441806,0,0.012647872
38,38,0,0,1,1,0.5249317,0,0.012914368
39,39,0,0,1,1,0.989433,0,0.587352
40,40,0,0,1,1,0.9903872,0,0.5997219
41,41,0,1,0,0,0.99040675,0,0.5999883
42,42,0,0,1,1,0.99040717,0,0.599994
43,43,0,1,0,0,0.9904076,0,0.5999997
44,44,0,0,1,1,0.9904076,0,0.59999985
45,45,0,1,0,0,0.9904076,0,0.6
46,46,0,0,1,1,0.9904076,0,0.6
47,47,0,0,1,1,0.9904076,0,0.6
48,48,0,0,1,1,0.9904076,0,0.6
49,49,0,1,0,0,0.9904076,0,0.6
50,50,0,0,1,0,0.9904076,1,0.6
51,51,0,0,1,0,0.5249433,1,0.012920359
52,52,0,0,1,0,0.5005376,1,0.00027822613
53,53,0,0,1,0,0.50001156,1,5.991301e-06
54,54,0,1,0,1,0.50000024,1,1.2901504e-07
55,55,1,0,0,0,0.010589042,1,-0.5870795
56,56,1,1,1,1,0.0105890315,1,-0.58707964
57,57,1,1,1,1,0.009612835,1,-0.5997218
58,58,1,1,1,1,0.009592825,1,-0.599994
59,59,1,0,0,0,0.009592394,1,-0.59999985
60,60,1,1,1,1,0.009592394,1,-0.59999985
61,61,1,1,1,1,0.009592385,1,-0.6
62,62,1,1,1,1,0.009592385,1,-0.6
63,63,1,1,1,1,0.009592385,1,-0.6
64,64,1,1,1,0,0.009592385,1,-0.6
65,65,0,0,1,1,0.4750567,1,-0.012920359
66,66,0,0,1,0,0.988312,1,0.57415926
67,67,0,0,1,0,0.49946243,1,-0.00027822613
68,68,0,0,1,1,0.47558144,1,-0.012648124
69,69,0,1,0,1,0.98831254,1,0.57416517
70,70,0,1,0,0,0.49947375,1,-0.00027236383
71,71,0,0,1,1,0.9883368,1,0.5744374
72,72,0,1,0,0,0.9894105,1,0.5870738
73,73,0,0,1,0,0.9903671,1,0.5994495
74,74,1,1,1,1,0.5244068,1,0.012642006
75,75,1,1,1,0,0.01168695,1,-0.5741711
76,76,1,1,1,1,0.5005258,1,0.00027211124
77,77,1,1,1,0,0.011663196,1,-0.5744375
78,78,0,0,1,0,0.5005147,1,0.0002663752
79,79,0,0,1,0,0.47611776,1,-0.012369898
80,80,1,1,1,0,0.47559324,1,-0.012642006
81,81,0,0,1,0,0.49948534,1,-0.00026637252
