,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,1,0,0,1,0.17851357,1,-0.34503853
4,4,1,0,0,0,0.5,1,0.0
5,5,1,1,1,1,0.2936324,1,-0.1984193
6,6,1,1,1,1,0.17851357,1,-0.34503853
7,7,1,1,1,0,0.14159773,1,-0.40734228
8,8,1,1,1,1,0.4030536,1,-0.088778846
9,9,1,1,1,1,0.21076241,1,-0.29844838
10,10,1,1,1,1,0.15258133,1,-0.38754445
11,11,1,1,1,1,0.13216043,1,-0.42540458
12,12,1,0,0,0,0.12420875,1,-0.44149268
13,13,1,0,0,0,0.088978164,1,-0.52580816
14,14,1,1,1,1,0.07693904,1,-0.5616368
15,15,0,0,1,0,0.0748184,1,-0.5684732
16,16,1,1,1,1,0.070287526,1,-0.5836981
17,17,1,1,1,1,0.06945231,1,-0.58660316
18,18,1,1,1,1,0.069100186,1,-0.5878376
19,19,1,1,1,1,0.06895106,1,-0.58836216
20,20,1,1,1,1,0.06888778,1,-0.5885851
21,21,1,1,1,1,0.0688609,1,-0.5886798
22,22,1,1,1,1,0.06884949,1,-0.58872
23,23,1,1,1,1,0.06884464,1,-0.58873713
24,24,1,0,0,0,0.068842575,1,-0.5887444
25,25,1,1,1,1,0.06703033,1,-0.595214
26,26,1,1,1,1,0.067029476,1,-0.5952171
27,27,1,1,1,0,0.06702912,1,-0.5952184
28,28,1,0,0,0,0.24846822,1,-0.25018045
29,29,1,1,1,1,0.2462041,1,-0.2529296
30,30,1,1,1,1,0.11954256,1,-0.45134914
31,31,0,1,0,1,0.08550624,1,-0.53566474
32,32,1,1,1,1,0.07389876,1,-0.57149345
33,33,1,1,1,0,0.06941939,1,-0.5867183
34,34,1,1,1,0,0.25014988,1,-0.2481494
35,35,1,1,1,1,0.3866699,1,-0.10427934
36,36,1,1,1,1,0.1522168,1,-0.38818234
37,37,1,1,1,1,0.095260404,1,-0.50882286
38,38,1,1,1,1,0.077427275,1,-0.5600874
39,39,1,0,0,1,0.07081743,1,-0.58187145
40,40,1,1,1,1,0.25866526,1,-0.23800117
41,41,1,0,0,0,0.25089028,1,-0.24725801
42,42,0,0,1,0,0.121973485,1,-0.44617373
43,43,1,1,1,1,0.08723936,1,-0.53070015
44,44,1,1,1,1,0.085863575,1,-0.5346337
45,45,1,1,1,1,0.085284926,1,-0.53630525
46,46,1,1,1,1,0.08504011,1,-0.5370155
47,47,0,0,1,0,0.08493627,1,-0.53731734
48,48,1,1,1,1,0.073373,1,-0.57323563
49,49,1,1,1,1,0.07333443,1,-0.5733639
50,50,1,1,1,0,0.07331805,0,-0.5734184
51,51,1,1,1,0,0.26689076,0,-0.22840303
52,52,1,1,1,0,0.41051054,0,-0.08179365
53,53,1,0,0,1,0.4784529,0,-0.019494079
54,54,0,0,1,0,0.7978137,0,0.3102815
55,55,1,1,1,0,0.61448044,0,0.105376385
56,56,0,0,1,1,0.6418271,0,0.1318497
57,57,0,1,0,0,0.84871393,0,0.38981673
58,58,0,0,1,1,0.85499376,0,0.40106618
59,59,0,1,0,1,0.9054475,0,0.5106856
60,60,0,1,0,0,0.68004334,0,0.17042738
61,61,1,0,0,1,0.837639,0,0.370878
62,62,0,0,1,0,0.86375564,0,0.41745922
63,63,0,0,1,1,0.60059816,0,0.09221472
64,64,0,0,1,1,0.7896765,0,0.2990452
65,65,0,0,1,1,0.8470697,0,0.3869349
66,66,0,0,1,1,0.8672691,0,0.42428237
67,67,0,0,1,1,0.8751449,0,0.44015265
68,68,0,0,1,1,0.87836856,0,0.4468965
69,69,0,0,1,0,0.8797165,0,0.4497622
70,70,1,0,0,1,0.6150724,0,0.10594141
71,71,1,0,0,1,0.79393035,0,0.30487818
72,72,0,0,1,0,0.84848475,0,0.38941354
73,73,0,0,1,0,0.58788633,0,0.0802971
74,74,1,1,1,0,0.44376922,0,-0.051057536
75,75,1,1,1,0,0.53766644,0,0.03412111
76,76,0,0,1,1,0.577149,0,0.07031657
77,77,0,0,1,1,0.8306999,0,0.3595378
78,78,0,1,0,0,0.89419323,0,0.48243827
79,79,0,0,1,1,0.9004605,0,0.497819
80,80,0,0,1,1,0.9193386,0,0.5500438
81,81,0,0,1,1,0.92632574,0,0.572236
82,82,0,0,1,1,0.9291228,0,0.58166623
83,83,0,0,1,1,0.9302814,0,0.5856735
84,84,0,0,1,1,0.93076843,0,0.58737636
85,85,0,0,1,1,0.9309744,0,0.5880999
86,86,0,1,0,0,0.9310618,0,0.5884074
87,87,0,0,1,0,0.9328947,0,0.5949432
88,88,0,0,1,0,0.7514119,0,0.25003538
89,89,1,1,1,0,0.61248237,0,0.10347167
90,90,0,0,1,1,0.61539453,0,0.106248975
91,91,0,0,1,1,0.8482536,0,0.38900733
92,92,0,0,1,1,0.9048686,0,0.5091615
93,93,0,0,1,1,0.9226144,0,0.5602193
94,94,0,1,0,0,0.9291954,0,0.58191556
95,95,0,0,1,1,0.92953813,0,0.5830957
96,96,0,1,0,0,0.93216324,0,0.59231526
97,97,0,0,1,1,0.93230337,0,0.59281677
98,98,0,0,1,0,0.9333891,0,0.59673446
99,99,0,0,1,1,0.75414973,0,0.25336075
100,100,0,0,1,0,0.88098645,1,0.45248747
101,101,0,0,1,0,0.70050335,1,0.19206502
102,102,0,0,1,0,0.5890703,1,0.08140219
103,103,1,1,1,0,0.5379485,1,0.0343776
104,104,0,0,1,0,0.53818285,1,0.034590706
105,105,0,0,1,0,0.51615113,1,0.014608272
106,106,1,1,1,1,0.506765,1,0.0061170217
107,107,1,0,0,0,0.18257643,1,-0.33883095
108,108,1,1,1,1,0.18020616,1,-0.34243917
109,109,1,0,0,0,0.10308339,1,-0.48901993
110,110,1,0,0,0,0.10245792,1,-0.4905532
111,111,1,1,1,1,0.102193154,1,-0.49120474
112,112,1,0,0,0,0.07953734,1,-0.5534921
113,113,1,1,1,1,0.07944772,1,-0.553769
114,114,1,1,1,1,0.07129468,1,-0.58023715
115,115,1,1,1,1,0.068069585,1,-0.5914844
116,116,1,1,1,1,0.06674048,1,-0.59626377
117,117,1,1,1,0,0.06618303,1,-0.5982947
118,118,0,0,1,1,0.24522871,1,-0.2541192
119,119,0,0,1,0,0.59909767,1,0.0908017
120,120,1,1,1,1,0.3831211,1,-0.1076676
121,121,1,1,1,1,0.2049317,1,-0.30645365
122,122,1,1,1,1,0.15065764,1,-0.39092493
123,123,0,1,0,1,0.13144398,1,-0.4268198
124,124,1,1,1,0,0.12392983,1,-0.44207284
125,125,1,1,1,1,0.38747123,1,-0.103515856
126,126,1,0,0,0,0.20620634,1,-0.3046894
127,127,0,0,1,0,0.15173571,1,-0.3890261
128,128,1,1,1,0,0.13243505,1,-0.42486382
129,129,1,1,1,1,0.3249015,1,-0.16531113
130,130,1,1,1,0,0.14556098,1,-0.40005642
131,131,1,1,1,0,0.33521295,1,-0.15476957
132,132,0,0,1,1,0.44433618,1,-0.050538417
133,133,0,0,1,1,0.7747792,1,0.2792714
134,134,1,0,0,0,0.864773,1,0.41941938
135,135,1,0,0,0,0.64394486,1,0.13393475
136,136,1,1,1,1,0.5139564,1,0.012622122
137,137,1,1,1,1,0.21845978,1,-0.28812486
138,138,1,1,1,1,0.1370461,1,-0.415923
139,139,1,0,0,0,0.11102697,1,-0.47022903
140,140,1,1,1,1,0.090433665,1,-0.5217791
141,141,1,1,1,1,0.08237989,1,-0.54485565
142,142,1,1,1,1,0.07915935,1,-0.55466175
143,143,1,1,1,1,0.07782598,1,-0.55882865
144,144,1,0,0,0,0.07726563,1,-0.5605993
145,145,1,1,1,1,0.07063328,1,-0.5825048
146,146,1,0,0,0,0.07041508,1,-0.58325726
147,147,1,1,1,1,0.06776676,1,-0.59256566
148,148,1,1,1,0,0.06767745,1,-0.59288543
149,149,1,1,1,1,0.2502882,1,-0.24798274
150,150,0,0,1,1,0.12183802,0,-0.4464598
151,151,0,1,0,0,0.38551918,0,-0.10537674
152,152,0,0,1,1,0.66533124,0,0.15532179
153,153,0,0,1,0,0.7905678,0,0.3002602
154,154,0,0,1,1,0.5185846,0,0.01681116
155,155,1,1,1,0,0.74420935,0,0.24140206
156,156,0,1,0,1,0.826074,0,0.35218218
157,157,1,1,1,0,0.5596794,0,0.054218106
158,158,0,1,0,0,0.7696195,0,0.27264103
159,159,0,0,1,1,0.8343507,0,0.36545676
160,160,0,0,1,1,0.8848307,0,0.46089345
161,161,0,0,1,1,0.9018903,0,0.5014479
162,162,0,0,1,1,0.9084326,0,0.518681
163,163,0,1,0,1,0.91109204,0,0.5260039
164,164,1,1,1,0,0.72613025,0,0.22040612
165,165,0,0,1,1,0.8729203,0,0.4355852
166,166,0,0,1,1,0.87443954,0,0.43869698
167,167,0,0,1,1,0.87508047,0,0.44001928
168,168,0,1,0,0,0.8753519,0,0.44058117
169,169,0,0,1,1,0.9132239,0,0.5320185
170,170,0,0,1,0,0.9133076,0,0.53225726
171,171,0,1,0,0,0.696081,0,0.18732017
172,172,1,1,1,0,0.7311764,0,0.22617514
173,173,1,1,1,0,0.74528915,0,0.24268602
174,174,0,0,1,1,0.7511364,0,0.24970208
175,175,1,1,1,1,0.87896657,0,0.4481645
176,176,0,0,1,1,0.61524624,0,0.10610735
177,177,1,1,1,1,0.698994,0,0.19044113
178,178,1,1,1,0,0.54970354,0,0.04508881
179,179,0,0,1,1,0.81040955,0,0.32836193
180,180,0,0,1,1,0.8335799,0,0.3641984
181,181,0,1,0,0,0.8427169,0,0.37942657
182,182,0,0,1,1,0.9012431,0,0.49979946
183,183,0,0,1,1,0.9037619,0,0.50627047
184,184,0,0,1,1,0.90481484,0,0.5090202
185,185,0,0,1,1,0.9052591,0,0.5101887
186,186,0,0,1,1,0.9054473,0,0.5106852
187,187,0,0,1,1,0.9055272,0,0.5108962
188,188,0,0,1,1,0.90556115,0,0.51098585
189,189,0,0,1,1,0.9055755,0,0.51102394
190,190,0,1,0,0,0.90558165,0,0.51104015
191,191,0,0,1,1,0.9232349,0,0.5621909
192,192,0,1,0,0,0.923237,0,0.5621978
193,193,0,0,1,0,0.92978054,0,0.58393353
194,194,0,0,1,0,0.74209476,0,0.23889795
195,195,0,0,1,1,0.6006674,0,0.09227998
196,196,0,1,0,1,0.84011286,0,0.3750153
197,197,1,1,1,0,0.54326123,0,0.039213065
198,198,0,0,1,1,0.74434,0,0.24155721
199,199,0,0,1,1,0.83204186,0,0.36170155
