,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,1,0,0,0.7038774,0,0.101868734
2,2,0,0,1,1,0.7038774,0,0.101868734
3,3,0,0,1,1,0.8298634,0,0.18644208
4,4,0,1,0,0,0.89857084,0,0.25665644
5,5,0,0,1,1,0.89857084,0,0.25665644
6,6,0,0,1,1,0.93565017,0,0.31494975
7,7,0,1,0,1,0.9564054,0,0.36334592
8,8,0,0,1,0,0.9022447,0,0.26147717
9,9,0,0,1,0,0.84528536,0,0.19978787
10,10,0,0,1,1,0.7795053,0,0.14857224
11,11,0,0,1,0,0.85411125,0,0.2079208
12,12,0,0,1,1,0.78921086,0,0.15532435
13,13,0,0,1,1,0.8599486,0,0.21352653
14,14,0,1,0,0,0.9025216,0,0.26184708
15,15,0,1,0,0,0.9147111,0,0.27914247
16,16,0,0,1,1,0.9237629,0,0.29350144
17,17,0,0,1,0,0.9445684,0,0.33361804
18,18,0,0,1,1,0.9048941,0,0.26505488
19,19,0,0,1,1,0.9330709,0,0.3100012
20,20,0,1,0,0,0.9503583,0,0.34731647
21,21,0,1,0,0,0.9549261,0,0.35923755
22,22,0,0,1,1,0.9584114,0,0.36913466
23,23,0,0,1,1,0.9677284,0,0.4001145
24,24,0,1,0,0,0.9738999,0,0.42583454
25,25,0,0,1,1,0.9756176,0,0.4340513
26,26,0,0,1,0,0.9795818,0,0.45540458
27,27,0,0,1,0,0.9591267,0,0.3712637
28,28,0,0,1,1,0.9283631,0,0.30140838
29,29,0,0,1,1,0.9495361,0,0.34528193
30,30,0,0,1,0,0.9624679,0,0.38170657
31,31,0,1,0,0,0.9331118,0,0.31007823
32,32,0,1,0,1,0.936641,0,0.31689996
33,33,1,1,1,1,0.8671267,0,0.22069474
34,34,0,1,0,1,0.7679772,0,0.14082335
35,35,0,0,1,1,0.65324146,0,0.07451262
36,36,1,1,1,0,0.7298199,0,0.11691418
37,37,0,1,0,0,0.8008512,0,0.16373052
38,38,0,0,1,1,0.84838355,0,0.20259832
39,39,0,0,1,1,0.88300323,0,0.23780088
40,40,0,0,1,1,0.9063267,0,0.26702672
41,41,0,0,1,1,0.92242897,0,0.29129055
42,42,0,1,0,0,0.9338278,0,0.31143486
43,43,0,0,1,1,0.9488894,0,0.34370363
44,44,0,0,1,1,0.9553595,0,0.3604278
45,45,0,0,1,1,0.9601306,0,0.37431252
46,46,0,0,1,1,0.96371657,0,0.38583988
47,47,0,1,0,0,0.966456,0,0.3954101
48,48,0,0,1,1,0.9731031,0,0.42220023
49,49,0,0,1,1,0.9748153,0,0.43014562
50,50,0,0,1,0,0.9761557,1,0.43674204
51,51,0,0,1,0,0.947489,1,0.34034976
52,52,0,0,1,0,0.9013761,1,0.26032308
53,53,1,1,1,0,0.83860797,1,0.19388342
54,54,0,0,1,0,0.8625875,1,0.2161251
55,55,0,0,1,1,0.79707676,1,0.16096565
56,56,0,0,1,0,0.8635066,1,0.21703999
57,57,1,1,1,1,0.79811895,1,0.16172521
58,58,1,1,1,1,0.66053855,1,0.078321934
59,59,1,0,0,0,0.51928204,1,0.009078968
60,60,1,1,1,0,0.4223441,1,-0.036844395
61,61,0,0,1,0,0.51601076,1,0.00753753
62,62,0,0,1,0,0.43536627,1,-0.03058891
63,63,1,0,0,0,0.3707441,1,-0.062242195
64,64,0,0,1,0,0.3203019,1,-0.08852135
65,65,1,1,1,1,0.28134057,1,-0.11033879
66,66,1,1,1,1,0.1838505,1,-0.17536083
67,67,1,1,1,1,0.124629974,1,-0.22934332
68,68,1,1,1,1,0.088650815,1,-0.27416062
69,69,0,0,1,0,0.06620687,1,-0.3113688
70,70,1,1,1,0,0.05730128,1,-0.32948202
71,71,1,0,0,1,0.100006744,1,-0.2585042
