,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,1,1,1,0,0.5096498,0,0.029967228
2,2,0,0,1,1,0.5096498,0,0.029967228
3,3,1,1,1,0,0.5188111,0,0.05843773
4,4,1,0,0,1,0.5188111,0,0.05843773
5,5,0,1,0,0,0.5275032,0,0.08548626
6,6,0,0,1,1,0.5275032,0,0.08548626
7,7,1,1,1,0,0.53574586,0,0.111183845
8,8,0,0,1,1,0.53574586,0,0.111183845
9,9,0,0,1,1,0.54355884,0,0.13559796
10,10,0,0,1,1,0.5509619,0,0.15879269
11,11,0,1,0,0,0.5579744,0,0.18082896
12,12,1,1,1,0,0.5579744,0,0.18082896
13,13,1,1,1,0,0.5579744,0,0.18082896
14,14,0,0,1,1,0.5579744,0,0.18082896
15,15,1,1,1,0,0.5646153,0,0.20176461
16,16,0,1,0,0,0.5646153,0,0.20176461
17,17,1,1,1,0,0.5646153,0,0.20176461
18,18,0,0,1,1,0.5646153,0,0.20176461
19,19,1,1,1,1,0.5709032,0,0.22165464
20,20,0,0,1,1,0.5614215,0,0.1916874
21,21,1,1,1,0,0.5674061,0,0.210584
22,22,0,1,0,0,0.5678793,0,0.21208073
23,23,1,1,1,0,0.56832874,0,0.2135027
24,24,0,0,1,1,0.5687556,0,0.21485364
25,25,1,0,0,1,0.5744188,0,0.23280646
26,26,1,1,1,0,0.5797811,0,0.2498626
27,27,0,1,0,0,0.58018386,0,0.25114608
28,28,0,0,1,1,0.5805664,0,0.25236544
29,29,1,0,0,1,0.5856408,0,0.2685697
30,30,1,0,0,1,0.590445,0,0.28396466
31,31,0,0,1,0,0.59499335,0,0.2985907
32,32,0,0,1,0,0.5899946,0,0.282519
33,33,1,1,1,0,0.5852282,0,0.26725
34,34,0,0,1,1,0.5855904,0,0.26840848
35,35,0,0,1,1,0.5904153,0,0.28386933
36,36,0,0,1,1,0.59498316,0,0.298558
37,37,0,0,1,1,0.5993077,0,0.31251302
38,38,0,0,1,0,0.603402,0,0.32577106
39,39,1,1,1,0,0.5980346,0,0.30839968
40,40,1,1,1,0,0.5983754,0,0.3095003
41,41,1,1,1,0,0.5986991,0,0.31054592
42,42,0,0,1,1,0.5990065,0,0.31153935
43,43,1,1,1,1,0.6031652,0,0.32500282
44,44,0,1,0,0,0.59418243,0,0.2959794
45,45,0,1,0,0,0.5949257,0,0.29837278
46,46,0,0,1,0,0.5956314,0,0.30064663
47,47,0,0,1,1,0.590291,0,0.28347045
48,48,1,1,1,0,0.5945365,0,0.29711935
49,49,0,0,1,1,0.59520715,0,0.29927963
50,50,1,1,1,0,0.5992254,1,0.31224683
51,51,0,0,1,1,0.5998602,1,0.31429923
52,52,1,1,1,1,0.6036633,1,0.3266188
53,53,0,0,1,1,0.5949967,1,0.29860142
54,54,0,0,1,0,0.5986247,1,0.31030568
55,55,1,0,0,0,0.59277725,1,0.29145813
56,56,0,0,1,1,0.5871974,1,0.27355194
57,57,0,0,1,0,0.5912368,1,0.2865073
58,58,1,1,1,1,0.58572793,1,0.26884836
59,59,1,1,1,1,0.5773838,1,0.24223036
60,60,1,1,1,0,0.5694153,1,0.21694179
61,61,1,1,1,1,0.57129097,1,0.2228835
62,62,1,0,0,1,0.5636006,1,0.1985612
63,63,0,0,1,0,0.5677752,1,0.21175149
64,64,0,0,1,1,0.562255,1,0.19431575
65,65,0,1,0,1,0.56649965,1,0.20771807
66,66,0,0,1,0,0.55917555,1,0.18461058
67,67,1,1,1,1,0.553696,1,0.1673763
68,68,1,0,0,1,0.5466972,1,0.1454229
69,69,1,1,1,1,0.55103326,1,0.15901661
70,70,1,1,1,1,0.5443775,1,0.1381597
71,71,1,0,0,0,0.5380394,1,0.11834449
72,72,0,0,1,0,0.5325751,1,0.10129204
73,73,0,0,1,1,0.5273764,1,0.08509127
74,74,0,0,1,1,0.5320539,1,0.09966688
75,75,1,1,1,1,0.5364925,1,0.11351451
76,76,0,0,1,0,0.530457,1,0.09468898
77,77,1,1,1,1,0.52505964,1,0.07787776
78,78,0,0,1,0,0.5193111,1,0.059992477
79,79,0,0,1,1,0.5141732,1,0.0440209
80,80,0,0,1,0,0.51893216,1,0.05881425
81,81,0,0,1,0,0.513813,1,0.042901516
82,82,1,1,1,1,0.5089468,1,0.02778355
83,83,1,1,1,1,0.50347537,1,0.010791557
84,84,1,1,1,1,0.49827647,1,-0.0053517655
85,85,0,0,1,0,0.49333754,1,-0.020688804
86,86,0,0,1,0,0.48871344,1,-0.035051696
87,87,0,0,1,0,0.4843221,1,-0.04869723
88,88,0,0,1,0,0.4801523,1,-0.061661232
89,89,0,0,1,0,0.47619334,1,-0.073977746
90,90,1,1,1,0,0.47243488,1,-0.0856791
91,91,0,0,1,0,0.47738072,1,-0.0702829
92,92,1,1,1,1,0.47380903,1,-0.08139983
93,93,1,1,1,1,0.46888503,1,-0.09673982
94,94,0,0,1,0,0.46421254,1,-0.11131365
95,95,0,0,1,0,0.46083024,1,-0.12187534
96,96,0,1,0,1,0.45762023,1,-0.13190952
97,97,0,0,1,0,0.45319661,1,-0.14575545
98,98,0,0,1,0,0.45015517,1,-0.15528847
99,99,0,0,1,0,0.44726908,1,-0.16434537
100,100,1,1,1,0,0.44453043,0,-0.17294991
101,101,0,0,1,0,0.44988462,0,-0.15613708
102,102,1,1,1,0,0.44727975,0,-0.16431186
103,103,1,1,1,0,0.45237207,0,-0.14833875
104,104,0,0,1,1,0.45721933,0,-0.13316342
105,105,1,1,1,1,0.46432498,0,-0.11096269
106,106,1,0,0,1,0.45934635,0,-0.12651253
107,107,1,1,1,0,0.46610117,0,-0.10542061
108,108,0,0,1,1,0.47097504,0,-0.09022658
109,109,0,0,1,1,0.47741118,0,-0.07018811
110,110,1,1,1,0,0.48353285,0,-0.051150475
111,111,0,0,1,1,0.48817798,0,-0.036715314
112,112,0,0,1,1,0.49400094,0,-0.018628517
113,113,0,0,1,1,0.4995346,0,-0.0014450707
114,114,1,1,1,0,0.50479203,0,0.014880141
115,115,0,1,0,1,0.5092078,0,0.028594332
116,116,1,1,1,1,0.5037539,0,0.011656334
117,117,1,1,1,0,0.4985715,0,-0.0044356897
118,118,0,1,0,1,0.5032988,0,0.010243237
119,119,0,0,1,1,0.4981391,0,-0.005778209
120,120,1,0,0,1,0.5031341,0,0.0097316345
121,121,1,1,1,0,0.50787896,0,0.024466833
122,122,0,0,1,1,0.5126259,0,0.03921281
123,123,1,1,1,0,0.5171303,0,0.053212054
124,124,1,0,0,1,0.5216353,0,0.06722154
125,125,0,0,1,1,0.5259089,0,0.08052158
126,126,1,1,1,0,0.5299655,0,0.09315736
127,127,0,0,1,1,0.5342343,0,0.106467135
128,128,0,1,0,0,0.53808016,0,0.1184718
129,129,1,1,1,1,0.5421263,0,0.13111682
130,130,0,0,1,0,0.53637993,0,0.11316305
131,131,0,0,1,1,0.53042877,0,0.09460091
132,132,0,1,0,0,0.53438365,0,0.1069331
133,133,0,0,1,1,0.53851926,0,0.11984326
134,134,1,0,0,0,0.54226786,0,0.1315595
135,135,1,1,1,0,0.5362391,0,0.112723365
136,136,1,1,1,1,0.5401661,0,0.12498872
137,137,0,0,1,1,0.5343007,0,0.106674254
138,138,0,0,1,1,0.538168,0,0.11874611
139,139,0,0,1,1,0.54183793,0,0.13021503
140,140,0,0,1,1,0.5453204,0,0.14111114
141,141,1,1,1,0,0.54862475,0,0.15146303
142,142,0,0,1,0,0.55263066,0,0.16403052
143,143,1,1,1,0,0.5462104,0,0.14389816
144,144,1,0,0,1,0.55002004,0,0.15583795
145,145,0,0,1,1,0.5534738,0,0.16667834
146,146,0,1,0,0,0.55675024,0,0.17697729
147,147,1,1,1,1,0.56035334,0,0.18832076
148,148,0,1,0,0,0.5542543,0,0.16913043
149,149,1,1,1,1,0.5579861,0,0.1808658
150,150,1,1,1,1,0.5519991,1,0.16204782
151,151,0,0,1,0,0.54629713,1,0.1441697
152,152,0,0,1,0,0.5398456,1,0.12398705
153,153,0,0,1,0,0.53370386,1,0.10481243
