,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.0
1,1,0,0,1,0,0.5306909,1,0.014323577
2,2,1,1,1,1,0.52996,1,0.013981636
3,3,0,0,1,0,0.49926642,1,-0.00034194146
4,4,0,0,1,0,0.49855033,1,-0.0006757199
5,5,0,1,0,0,0.49785134,1,-0.0010015301
6,6,0,0,1,0,0.49858493,1,-0.00065958867
7,7,0,0,1,0,0.49790263,1,-0.000977621
8,8,1,1,1,1,0.49723664,1,-0.0012880609
9,9,0,0,1,0,0.46727005,1,-0.01527786
10,10,1,1,1,1,0.4666228,1,-0.015580889
11,11,1,1,1,1,0.43760312,1,-0.029236715
12,12,1,1,1,1,0.4096807,1,-0.042566538
13,13,1,0,0,1,0.3829738,1,-0.055578146
14,14,0,0,1,0,0.41179127,1,-0.041550364
15,15,0,0,1,1,0.41048098,1,-0.04218104
16,16,0,0,1,0,0.43921655,1,-0.028473081
17,17,0,1,0,1,0.43722463,1,-0.029415945
18,18,1,1,1,0,0.4106141,1,-0.042116933
19,19,1,1,1,0,0.41461948,1,-0.040191133
20,20,1,1,1,1,0.41854012,1,-0.03831131
21,21,1,1,1,1,0.39270866,1,-0.05079994
22,22,1,1,1,1,0.3680588,1,-0.062990434
23,23,0,0,1,0,0.3446434,1,-0.074889906
24,24,1,1,1,1,0.3428617,1,-0.07581026
25,25,1,0,0,0,0.3207679,1,-0.087425664
26,26,0,0,1,0,0.31909052,1,-0.088324055
27,27,1,0,0,0,0.31745768,1,-0.08920099
28,28,1,1,1,1,0.31586814,1,-0.09005699
29,29,0,0,1,0,0.29522848,1,-0.1013951
30,30,1,1,1,1,0.29373875,1,-0.10223067
31,31,1,1,1,1,0.27442828,1,-0.11329811
32,32,1,1,1,0,0.25635928,1,-0.12410135
33,33,0,0,1,0,0.26258907,1,-0.1203231
34,34,1,0,0,0,0.261236,1,-0.12113872
35,35,1,0,0,0,0.2599196,1,-0.12193487
36,36,1,1,1,0,0.2586388,1,-0.122712016
37,37,1,1,1,1,0.26475352,1,-0.119023964
38,38,1,1,1,1,0.2472318,1,-0.12974754
39,39,1,1,1,0,0.23089603,1,-0.14021511
40,40,0,0,1,1,0.23721237,1,-0.13610922
41,41,1,1,1,1,0.25891498,1,-0.12254423
42,42,1,1,1,0,0.24229465,1,-0.13285993
43,43,1,1,1,1,0.24905978,1,-0.1286058
44,44,0,0,1,0,0.23309521,1,-0.1387768
45,45,1,1,1,1,0.23143883,1,-0.13985921
46,46,0,0,1,1,0.21663184,1,-0.1497874
47,47,1,1,1,1,0.23657449,1,-0.1365204
48,48,1,1,1,1,0.2218846,1,-0.14621158
49,49,1,1,1,1,0.20818558,1,-0.1556714
50,50,1,1,1,0,0.1954248,0,-0.1649054
51,51,0,1,0,0,0.20268922,0,-0.15959537
52,52,0,0,1,1,0.20997262,0,-0.1544121
53,53,0,0,1,1,0.22900158,0,-0.14146183
54,54,1,1,1,0,0.248715,0,-0.1288207
55,55,1,1,1,1,0.25691617,0,-0.123761185
56,56,0,1,0,0,0.2418442,0,-0.13314602
57,57,1,1,1,0,0.25006032,0,-0.12798324
58,58,1,1,1,1,0.25825772,0,-0.122943714
59,59,1,1,1,0,0.24310198,0,-0.13234806
60,60,1,1,1,1,0.2513159,0,-0.12720434
61,61,1,0,0,1,0.23659529,0,-0.13650697
62,62,1,1,1,1,0.25625086,0,-0.124167636
63,63,1,1,1,0,0.24168347,0,-0.1332482
64,64,1,1,1,1,0.250374,0,-0.12778841
65,65,0,0,1,0,0.23616846,0,-0.13678253
66,66,1,1,1,1,0.23265898,0,-0.13906133
