,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,1,0.9817949,0,0.53865737
3,3,0,0,1,1,0.98781604,0,0.5937285
4,4,0,0,1,1,0.9883076,0,0.5993588
5,5,0,0,1,1,0.98835677,0,0.59993446
6,6,0,0,1,0,0.9883618,0,0.5999933
7,7,1,1,1,0,0.6116171,0,0.061341967
8,8,0,0,1,1,0.6116171,0,0.061341967
9,9,0,0,1,1,0.9826065,0,0.5449288
10,10,0,1,0,0,0.987873,0,0.59436965
11,11,0,0,1,1,0.987873,0,0.59436965
12,12,1,1,1,0,0.9883132,0,0.59942436
13,13,0,0,1,1,0.9883132,0,0.59942436
14,14,0,0,1,1,0.9883573,0,0.59994113
15,15,0,0,1,0,0.98836184,0,0.599994
16,16,0,0,1,1,0.6116172,0,0.06134204
17,17,0,0,1,1,0.9826065,0,0.54492885
18,18,0,0,1,0,0.987873,0,0.59436965
19,19,0,0,1,0,0.61060554,0,0.060767017
20,20,1,1,1,0,0.5114961,0,0.0062126834
21,21,0,0,1,1,0.5114961,0,0.0062126834
22,22,1,1,1,1,0.98187876,0,0.5392925
23,23,0,0,1,1,0.5011755,0,0.0006351708
24,24,1,1,1,0,0.60064954,0,0.055136055
25,25,0,1,0,0,0.98180354,0,0.5387223
26,26,0,0,1,1,0.98731005,0,0.5881631
27,27,0,0,1,1,0.9878166,0,0.5937351
28,28,0,0,1,1,0.98786724,0,0.5943048
29,29,0,1,0,0,0.9878724,0,0.59436303
30,30,0,0,1,1,0.98831266,0,0.59941775
31,31,0,0,1,1,0.98831314,0,0.5994237
32,32,0,0,1,1,0.9883132,0,0.5994243
33,33,0,0,1,0,0.9883132,0,0.59942436
34,34,0,0,1,1,0.61060554,0,0.060767017
35,35,0,0,1,0,0.98253345,0,0.54435325
36,36,0,0,1,1,0.60065067,0,0.05513667
37,37,0,1,0,0,0.9824602,0,0.5437776
38,38,0,1,0,1,0.982526,0,0.5442944
39,39,0,0,1,1,0.510529,0,0.005689884
40,40,1,0,0,1,0.6015573,0,0.055647437
41,41,0,0,1,0,0.6105844,0,0.060754985
42,42,1,1,1,0,0.02835887,0,-0.4773802
43,43,1,1,1,0,0.5114938,0,0.006211453
44,44,1,0,0,1,0.6015668,0,0.055652775
45,45,0,0,1,1,0.98187876,0,0.5392924
46,46,0,0,1,1,0.98736334,0,0.5887386
47,47,0,0,1,0,0.9878218,0,0.59379387
48,48,0,1,0,1,0.60156786,0,0.055653386
49,49,1,1,1,1,0.02824303,0,-0.4779492
50,50,1,1,1,1,0.019037474,1,-0.53250355
51,51,1,1,1,1,0.018281495,1,-0.53808105
52,52,1,0,0,0,0.018205885,1,-0.5386513
53,53,1,0,0,1,0.012189245,1,-0.59366953
54,54,0,0,1,0,0.38962308,1,-0.060637143
55,55,1,1,1,1,0.01741005,1,-0.54479843
56,56,1,1,1,1,0.017402668,1,-0.5448567
57,57,1,0,0,1,0.017401913,1,-0.5448627
58,58,0,0,1,0,0.39834067,1,-0.05570493
59,59,1,1,1,0,0.017466694,1,-0.5443519
60,60,1,1,1,1,0.48946127,1,-0.005695147
61,61,1,1,1,1,0.02602947,1,-0.48928145
62,62,1,1,1,1,0.018196499,1,-0.5387222
63,63,1,1,1,1,0.01753989,1,-0.5437769
64,64,1,1,1,1,0.017474087,1,-0.5442937
65,65,1,1,1,1,0.017467372,1,-0.5443466
66,66,1,1,1,0,0.017466685,1,-0.54435194
67,67,0,0,1,0,0.48946124,1,-0.0056951535
68,68,0,0,1,0,0.39843225,1,-0.05565332
69,69,0,1,0,1,0.38940516,1,-0.06076093
70,70,1,1,1,1,0.017467286,1,-0.5443472
71,71,1,1,1,1,0.012178691,1,-0.59378797
72,72,1,1,1,1,0.011736635,1,-0.5988427
73,73,1,1,1,1,0.011692343,1,-0.5993595
74,74,1,0,0,0,0.0116878245,1,-0.5994123
75,75,1,1,1,1,0.011643254,1,-0.5999345
76,76,1,1,1,1,0.011642794,1,-0.59993994
77,77,1,0,0,0,0.011642747,1,-0.5999405
78,78,1,1,1,0,0.0116382,1,-0.5999939
79,79,1,1,1,1,0.3883924,1,-0.061336566
80,80,1,1,1,1,0.017394308,1,-0.5449228
81,81,1,0,0,0,0.012127536,1,-0.5943636
82,82,1,0,0,1,0.012127052,1,-0.59436905
83,83,0,0,1,0,0.3983277,1,-0.05571224
84,84,1,1,1,1,0.018120434,1,-0.53929853
85,85,1,0,0,0,0.01746652,1,-0.54435325
86,86,1,1,1,1,0.012178155,1,-0.593794
87,87,1,1,1,1,0.012132217,1,-0.5943108
88,88,1,0,0,0,0.012127531,1,-0.59436363
89,89,1,0,0,0,0.0116873095,1,-0.59941834
90,90,1,1,1,1,0.011643202,1,-0.5999351
91,91,1,0,0,0,0.011642742,1,-0.59994054
92,92,1,1,1,1,0.011638242,1,-0.59999335
93,93,1,0,0,0,0.011638194,1,-0.59999394
94,94,1,1,1,1,0.011637734,1,-0.5999993
95,95,1,1,1,1,0.01163773,1,-0.59999937
96,96,1,1,1,1,0.01163773,1,-0.59999937
97,97,1,1,1,0,0.01163773,1,-0.59999937
98,98,0,0,1,1,0.38838276,1,-0.06134204
99,99,0,1,0,1,0.9716278,1,0.47731477
100,100,0,0,1,0,0.48839515,0,-0.006271472
101,101,1,1,1,1,0.025921524,0,-0.48985776
102,102,1,1,1,0,0.018120434,0,-0.53929853
103,103,0,0,1,1,0.48945987,0,-0.0056958944
104,104,0,1,0,0,0.9728672,0,0.4835207
105,105,0,0,1,1,0.9817177,0,0.53807503
106,106,0,0,1,1,0.9873034,0,0.58809143
107,107,0,0,1,1,0.98776925,0,0.593205
108,108,0,0,1,1,0.9878159,0,0.59372777
109,109,0,0,1,1,0.9878207,0,0.59378123
110,110,0,0,1,0,0.9878212,0,0.5937867
111,111,1,1,1,0,0.6006386,0,0.055129904
112,112,0,0,1,1,0.61050063,0,0.060707416
113,113,0,1,0,0,0.9825259,0,0.5442937
114,114,0,0,1,1,0.98259825,0,0.54486394
115,115,0,0,1,0,0.98786724,0,0.59430474
116,116,1,1,1,0,0.6104913,0,0.060702078
117,117,0,0,1,1,0.61059386,0,0.06076038
118,118,0,1,0,0,0.9825982,0,0.5448634
119,119,0,1,0,0,0.9825989,0,0.54486936
120,120,0,0,1,1,0.982599,0,0.54486996
121,121,0,0,1,1,0.9878725,0,0.5943636
122,122,0,0,1,1,0.98831314,0,0.5994237
123,123,0,1,0,0,0.9883573,0,0.599941
124,124,0,0,1,1,0.9883573,0,0.5999411
