,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,1,0.15676427,1,-0.17483245
2,2,1,0,0,0,0.5,1,0.0
3,3,1,0,0,1,0.37983224,1,-0.050943978
4,4,0,0,1,0,0.6994833,1,0.08778893
5,5,0,0,1,0,0.5270742,1,0.011264362
6,6,0,0,1,0,0.39808643,1,-0.04296191
7,7,0,0,1,1,0.31362364,1,-0.081387326
8,8,0,0,1,0,0.6541281,1,0.066216394
9,9,1,1,1,1,0.49032426,1,-0.0040222113
10,10,1,0,0,0,0.22601505,1,-0.12791069
11,11,1,1,1,0,0.15317251,1,-0.17768264
12,12,1,1,1,1,0.29478276,1,-0.09063912
13,13,1,1,1,1,0.123338245,1,-0.20379144
14,14,1,1,1,1,0.061064534,1,-0.2839726
15,15,1,1,1,1,0.03627775,1,-0.34078997
16,16,1,1,1,1,0.024914967,1,-0.38105148
17,17,1,1,1,1,0.019047035,1,-0.4095813
18,18,1,1,1,1,0.015732521,1,-0.4297979
19,19,1,0,0,0,0.01373427,1,-0.4441236
20,20,1,1,1,1,0.009820212,1,-0.47939265
21,21,1,1,1,0,0.008914374,1,-0.48954403
22,22,1,1,1,1,0.04319568,1,-0.32190496
23,23,1,1,1,1,0.02565135,1,-0.3779463
24,24,1,1,1,1,0.017647812,1,-0.41765785
25,25,1,1,1,0,0.013517704,1,-0.44579798
26,26,0,0,1,0,0.05734909,1,-0.29090598
27,27,0,0,1,0,0.04564896,1,-0.31589806
28,28,1,1,1,1,0.038773224,1,-0.33360776
29,29,1,1,1,1,0.021108985,1,-0.3986818
30,30,1,1,1,1,0.013647144,1,-0.44479406
31,31,1,1,1,1,0.010001786,1,-0.4774698
32,32,1,0,0,1,0.008019983,1,-0.50062424
33,33,1,0,0,0,0.037110742,1,-0.33834112
34,34,1,1,1,1,0.02120946,1,-0.39817768
35,35,1,0,0,0,0.01816782,1,-0.41458523
36,36,1,1,1,1,0.012154643,1,-0.4569862
37,37,1,1,1,1,0.010882001,1,-0.46861276
38,38,1,1,1,0,0.010060877,1,-0.4768515
39,39,0,1,0,1,0.04914116,1,-0.30785713
40,40,1,1,1,1,0.029519483,1,-0.36293802
41,41,1,1,1,1,0.020465106,1,-0.40196905
42,42,1,1,1,1,0.015758015,1,-0.42962694
43,43,1,1,1,1,0.01308482,1,-0.44922566
44,44,1,1,1,1,0.011466625,1,-0.46311355
45,45,1,1,1,1,0.010441319,1,-0.4729547
46,46,1,1,1,1,0.009770217,1,-0.47992826
47,47,1,0,0,0,0.009320698,1,-0.4848698
48,48,1,1,1,1,0.0069966665,1,-0.51491565
49,49,1,1,1,1,0.006766389,1,-0.5184173
50,50,1,1,1,1,0.006607784,0,-0.5208986
51,51,1,1,1,0,0.006497635,0,-0.52265686
52,52,0,0,1,0,0.03359242,0,-0.34907037
53,53,1,1,1,0,0.0275403,0,-0.37036124
54,54,1,0,0,0,0.0846771,0,-0.24735565
55,55,1,1,1,0,0.07408142,0,-0.26244262
56,56,1,1,1,1,0.15619662,0,-0.17527933
57,57,1,1,1,1,0.058695123,0,-0.28834677
58,58,1,1,1,0,0.028032536,0,-0.36846778
59,59,1,1,1,1,0.08242647,0,-0.25041008
60,60,1,1,1,0,0.03601108,0,-0.34158537
61,61,1,1,1,0,0.097395405,0,-0.23136087
62,62,0,1,0,0,0.18620709,0,-0.15325439
63,63,0,0,1,0,0.28045386,0,-0.09790717
64,64,1,0,0,1,0.26016814,0,-0.108597994
65,65,1,1,1,0,0.6374941,0,0.058658812
66,66,1,1,1,0,0.7194906,0,0.09787855
67,67,0,0,1,1,0.77019083,0,0.12567015
68,68,0,0,1,1,0.9129319,0,0.24419042
69,69,0,0,1,1,0.95923066,0,0.3281754
70,70,0,1,0,0,0.97659045,0,0.3876882
71,71,0,0,1,1,0.9805534,0,0.40738165
72,72,1,1,1,1,0.9869558,0,0.44955316
73,73,0,0,1,1,0.94147956,0,0.28867576
74,74,0,1,0,0,0.95545375,0,0.31855902
75,75,1,1,1,0,0.974694,0,0.37939173
76,76,0,0,1,1,0.9831419,0,0.42249855
77,77,0,0,1,1,0.986207,0,0.4436742
78,78,0,0,1,0,0.9880395,0,0.45867956
79,79,0,0,1,1,0.94448227,0,0.29448006
80,80,0,0,1,1,0.96760136,0,0.3529587
81,81,0,0,1,1,0.978022,0,0.3943974
82,82,0,0,1,1,0.9833422,0,0.42376137
83,83,0,0,1,1,0.98632365,0,0.44456905
84,84,0,0,1,0,0.9881114,0,0.45931366
85,85,0,0,1,1,0.9447086,0,0.2949294
86,86,0,0,1,1,0.9676973,0,0.35327712
87,87,0,0,1,1,0.97806865,0,0.394623
88,88,0,0,1,1,0.9833673,0,0.42392126
89,89,0,1,0,0,0.9863384,0,0.44468236
90,90,0,1,0,0,0.98978233,0,0.4752284
91,91,0,1,0,0,0.9916877,0,0.49687368
92,92,0,0,1,1,0.9928202,0,0.5122118
93,93,0,0,1,1,0.99376214,0,0.5269234
94,94,0,0,1,0,0.9943542,0,0.5373482
95,95,0,0,1,0,0.9723413,0,0.3699029
96,96,0,1,0,0,0.91818213,0,0.25124905
97,97,0,1,0,0,0.9257039,0,0.26211786
98,98,0,0,1,1,0.9306433,0,0.26981962
99,99,0,0,1,1,0.96982133,0,0.36057246
100,100,0,0,1,0,0.9835177,1,0.42488107
101,101,0,0,1,0,0.94505394,1,0.2956185
102,102,0,0,1,0,0.87690085,1,0.20402142
103,103,0,0,1,0,0.7922879,1,0.13911457
104,104,1,0,0,0,0.7101576,1,0.09312077
105,105,0,0,1,0,0.64164287,1,0.060528982
106,106,0,0,1,1,0.58910024,1,0.03743403
107,107,0,0,1,0,0.8682139,1,0.19590111
108,108,0,0,1,0,0.7830274,1,0.13336043
109,109,0,0,1,0,0.7020146,1,0.089043304
110,110,1,0,0,1,0.63522446,1,0.05763964
111,111,0,0,1,1,0.8831957,1,0.21021906
112,112,0,0,1,0,0.95536345,1,0.31833875
113,113,0,0,1,1,0.89267313,1,0.22012128
114,114,0,0,1,0,0.9581561,1,0.3253556
115,115,1,1,1,0,0.89717215,1,0.2250935
116,116,0,0,1,0,0.90191734,1,0.23055106
117,117,0,1,0,1,0.8227353,1,0.15950409
118,118,0,1,0,0,0.47245395,1,-0.011461071
119,119,1,0,0,1,0.60020924,1,0.042223327
120,120,0,0,1,0,0.832625,1,0.166711
121,121,0,0,1,0,0.6836869,1,0.08009207
122,122,1,1,1,0,0.54489946,1,0.01871281
123,123,0,0,1,0,0.63324785,1,0.056754246
124,124,1,1,1,1,0.53185904,1,0.013260132
125,125,0,0,1,1,0.2149273,1,-0.13461567
126,126,1,0,0,0,0.522591,1,0.009396296
127,127,1,1,1,1,0.35205683,1,-0.06338746
128,128,1,1,1,1,0.16542195,1,-0.16817412
129,129,1,1,1,1,0.08842628,1,-0.24242726
130,130,0,0,1,1,0.055233866,1,-0.29504398
131,131,1,1,1,1,0.16067754,1,-0.17178701
132,132,1,1,1,1,0.11794801,1,-0.20907187
133,133,1,1,1,1,0.09395565,1,-0.2354924
134,134,1,0,0,0,0.07969956,1,-0.25421432
135,135,1,1,1,0,0.035971027,1,-0.34170532
136,136,1,0,0,0,0.15013082,1,-0.18013945
137,137,1,1,1,1,0.08865194,1,-0.24213669
138,138,1,1,1,1,0.051615566,1,-0.30248153
139,139,1,1,1,1,0.03480903,1,-0.34524265
140,140,1,1,1,1,0.026235605,1,-0.3755437
