,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,0,0,1,1,0.5,1,0.0
3,3,1,1,1,1,0.75550693,1,0.34076896
4,4,1,1,1,1,0.5,1,0.0
5,5,1,0,0,0,0.3804964,1,-0.14722982
6,6,1,1,1,1,0.24449304,1,-0.34076896
7,7,0,1,0,1,0.2077071,1,-0.40437984
8,8,1,1,1,0,0.19313104,1,-0.43186307
9,9,1,1,1,1,0.41559026,1,-0.10296826
10,10,1,1,1,1,0.26920733,1,-0.30163765
11,11,1,1,1,0,0.21706921,1,-0.3874731
12,12,1,1,1,0,0.43108973,1,-0.08378951
13,13,1,1,1,1,0.5391665,1,0.047417518
14,14,1,1,1,0,0.3135588,1,-0.23666322
15,15,0,0,1,0,0.48458353,1,-0.018631833
16,16,0,0,1,0,0.41616732,1,-0.102250755
17,17,1,1,1,1,0.38742787,1,-0.13837846
18,18,1,1,1,1,0.21849416,1,-0.38494658
19,19,1,1,1,1,0.16421998,1,-0.49147674
20,20,1,1,1,0,0.1443598,1,-0.5375033
21,21,1,1,1,1,0.32801512,1,-0.2166202
22,22,1,1,1,1,0.19998603,1,-0.41875106
23,23,1,1,1,1,0.15769053,1,-0.50608206
24,24,1,1,1,1,0.14179839,1,-0.5438135
25,25,1,1,1,1,0.13535658,1,-0.5601155
26,26,1,0,0,0,0.13265061,1,-0.5671588
27,27,1,1,1,1,0.12681691,1,-0.58276784
28,28,0,0,1,0,0.12570547,1,-0.5858109
29,29,0,0,1,0,0.12327204,1,-0.5925548
30,30,0,0,1,0,0.12223326,1,-0.5954685
31,31,0,0,1,0,0.12178678,1,-0.59672743
32,32,1,1,1,0,0.12159432,1,-0.5972713
33,33,1,1,1,1,0.29868472,1,-0.25781712
34,34,1,1,1,1,0.18299145,1,-0.4519243
35,35,1,1,1,1,0.14506242,1,-0.53578866
36,36,1,0,0,1,0.13080892,1,-0.5720224
37,37,1,1,1,1,0.31725812,1,-0.23148842
38,38,0,1,0,0,0.3061394,1,-0.24714327
39,39,0,0,1,0,0.57140326,1,0.08686199
40,40,0,0,1,0,0.4125296,1,-0.106778674
41,41,0,0,1,1,0.34739608,1,-0.19044146
42,42,0,1,0,1,0.5933966,1,0.11418084
43,43,1,1,1,0,0.43231538,1,-0.08228057
44,44,0,0,1,1,0.639863,1,0.1736069
45,45,0,0,1,0,0.7331193,1,0.3052195
46,46,0,0,1,0,0.51763403,1,0.02131399
47,47,1,1,1,1,0.41689378,1,-0.10134788
48,48,0,1,0,1,0.2501684,1,-0.33156022
49,49,1,1,1,1,0.19356439,1,-0.43102384
50,50,1,1,1,1,0.17231786,0,-0.4739973
51,51,0,0,1,1,0.16372651,0,-0.49256402
52,52,1,1,1,0,0.33670476,0,-0.20479135
53,53,1,1,1,0,0.6043516,0,0.12795581
54,54,0,0,1,1,0.71086675,0,0.27171978
55,55,0,0,1,1,0.7877193,0,0.39605248
56,56,0,0,1,1,0.81594014,0,0.44977063
57,57,0,0,1,0,0.82720107,0,0.47297966
58,58,1,1,1,1,0.61560047,0,0.1422382
59,59,1,1,1,1,0.38896996,0,-0.13641727
60,60,0,0,1,1,0.29938304,0,-0.25681084
61,61,1,1,1,1,0.4513708,0,-0.05893932
62,62,0,1,0,0,0.40918234,0,-0.11095557
63,63,0,0,1,1,0.66517687,0,0.20733966
64,64,1,1,1,0,0.7250177,0,0.2928304
65,65,0,0,1,1,0.8060874,0,0.43035042
66,66,0,1,0,0,0.82449037,0,0.46728685
67,67,0,0,1,1,0.8511669,0,0.5267026
68,68,0,0,1,1,0.85773665,0,0.5426611
69,69,0,0,1,1,0.86049944,0,0.5495559
70,70,0,0,1,1,0.86167914,0,0.5525349
71,71,0,0,1,1,0.86218625,0,0.5538219
72,72,0,1,0,1,0.8624048,0,0.554378
73,73,0,1,0,0,0.6883027,0,0.23927973
74,74,0,1,0,0,0.8130082,0,0.4439099
75,75,0,0,1,1,0.8535079,0,0.53232074
76,76,1,0,0,1,0.8536073,0,0.532561
77,77,0,0,1,1,0.8536502,0,0.53266484
78,78,0,1,0,0,0.85366875,0,0.53270966
79,79,0,0,1,0,0.8687709,0,0.5709077
80,80,0,0,1,1,0.68178713,0,0.23015814
81,81,0,0,1,1,0.8026255,0,0.42370564
82,82,0,1,0,0,0.8428567,0,0.50732815
83,83,0,0,1,1,0.8499588,0,0.5238317
84,84,0,1,0,0,0.86458355,0,0.55996096
85,85,0,0,1,0,0.8673237,0,0.56709135
86,86,0,1,0,0,0.6901836,0,0.24193211
87,87,1,0,0,0,0.6923603,0,0.2450128
88,88,0,0,1,0,0.5856627,0,0.10452719
89,89,1,1,1,1,0.5362142,0,0.043830134
90,90,1,1,1,0,0.27315286,0,-0.2956078
91,91,0,1,0,0,0.4167765,0,-0.1014936
92,92,0,0,1,0,0.48541513,0,-0.017626217
93,93,0,1,0,0,0.46376908,0,-0.043850485
94,94,1,1,1,0,0.49369714,0,-0.0076154377
95,95,0,0,1,1,0.5066542,0,0.008039977
96,96,0,0,1,1,0.7534892,0,0.3374787
97,97,0,1,0,1,0.8304111,0,0.47981328
98,98,1,1,1,0,0.61839354,0,0.14580825
99,99,0,1,0,0,0.7564236,0,0.34226978
100,100,0,1,0,1,0.80442643,1,0.4271513
101,101,0,0,1,0,0.6004659,1,0.12305557
102,102,0,0,1,0,0.37350774,1,-0.15621749
103,103,0,0,1,0,0.28563595,1,-0.2768779
104,104,0,0,1,1,0.2517559,1,-0.32900944
105,105,1,0,0,1,0.4910917,1,-0.010764008
106,106,1,1,1,1,0.6033843,1,0.12673448
107,107,0,0,1,0,0.49615082,1,-0.0046506086
108,108,1,1,1,1,0.27950487,1,-0.2860131
109,109,0,0,1,0,0.24326634,1,-0.34277827
110,110,0,0,1,0,0.17692518,1,-0.4643414
111,111,1,1,1,1,0.15300734,1,-0.516863
