,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,1,1,1,0,0.015264819,1,-0.48195764
2,2,0,0,1,0,0.30581266,1,-0.094819024
3,3,0,0,1,0,0.30581266,1,-0.094819024
4,4,1,0,0,0,0.30581266,1,-0.094819024
5,5,1,0,0,0,0.30581266,1,-0.094819024
6,6,1,1,1,1,0.30581266,1,-0.094819024
7,7,1,1,1,1,0.013020798,1,-0.5006121
8,8,1,0,0,1,0.0065721483,1,-0.5804467
9,9,0,1,0,0,0.29911855,1,-0.098489046
10,10,0,0,1,0,0.9600567,1,0.36776215
11,11,0,0,1,1,0.4582173,1,-0.019376466
12,12,0,0,1,1,0.9658026,1,0.38641658
13,13,0,1,0,0,0.9825537,1,0.4662512
14,14,0,0,1,0,0.99203014,1,0.5579802
15,15,0,0,1,0,0.68848664,1,0.091728985
16,16,0,0,1,0,0.5,1,0.0
17,17,1,1,1,1,0.46107313,1,-0.01804651
18,18,1,1,1,1,0.015264819,1,-0.48195764
19,19,1,1,1,1,0.0069925315,1,-0.5732263
20,20,1,1,1,1,0.005993098,1,-0.5911822
21,21,1,1,1,1,0.005813875,1,-0.59471476
22,22,1,1,1,1,0.0057792473,1,-0.5954098
23,23,1,1,1,1,0.005772459,1,-0.5955465
24,24,1,0,0,0,0.0057711243,1,-0.5955734
25,25,1,0,0,0,0.005597644,1,-0.59912384
26,26,1,1,1,1,0.0055641294,1,-0.59982234
27,27,1,1,1,1,0.005563876,1,-0.59982765
28,28,0,0,1,0,0.0055638263,1,-0.59982866
29,29,1,1,1,1,0.0055572568,1,-0.5999661
30,30,1,1,1,1,0.005557247,1,-0.5999663
31,31,1,1,1,1,0.005557245,1,-0.59996635
32,32,1,1,1,0,0.0055572446,1,-0.59996635
33,33,0,0,1,0,0.2649771,1,-0.118008696
34,34,1,0,0,0,0.2649316,1,-0.11803573
35,35,1,1,1,1,0.26492265,1,-0.11804105
36,36,1,1,1,1,0.012522944,1,-0.50517964
37,37,1,0,0,0,0.0065216767,1,-0.58134425
38,38,1,1,1,1,0.006521618,1,-0.5813453
39,39,1,0,0,0,0.005733727,1,-0.59632975
40,40,1,1,1,1,0.005733717,1,-0.5963299
41,41,1,1,1,1,0.0055902335,1,-0.5992779
42,42,1,1,1,1,0.005562428,1,-0.5998579
43,43,1,0,0,0,0.005556974,1,-0.599972
44,44,1,1,1,1,0.005556972,1,-0.59997207
45,45,1,1,1,1,0.0055559,1,-0.5999945
46,46,1,0,0,1,0.005555689,1,-0.5999989
47,47,1,1,1,1,0.26492226,1,-0.11804127
48,48,1,1,1,0,0.2649208,1,-0.11804214
49,49,0,0,1,0,0.95876163,1,0.36391532
50,50,1,1,1,1,0.44997302,0,-0.023223286
51,51,1,1,1,0,0.027981458,0,-0.41036195
52,52,0,0,1,1,0.49012607,0,-0.004568892
53,53,0,0,1,1,0.9697878,0,0.40122417
54,54,0,0,1,1,0.98461795,0,0.48105878
