,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.8577309,0,0.39346927
2,2,0,1,0,0,0.9179626,0,0.52890843
3,3,0,0,1,1,0.9179626,0,0.52890843
4,4,0,0,1,1,0.93263257,0,0.575529
5,5,0,0,1,1,0.9370929,0,0.59157664
6,6,0,0,1,1,0.9385634,0,0.59710056
7,7,0,0,1,1,0.9390621,0,0.59900194
8,8,0,0,1,1,0.93923295,0,0.59965646
9,9,0,0,1,1,0.9392916,0,0.59988177
10,10,0,0,1,1,0.9393118,0,0.5999593
11,11,0,0,1,1,0.9393187,0,0.599986
12,12,1,1,1,0,0.9393211,0,0.5999952
13,13,0,0,1,1,0.9393211,0,0.5999952
14,14,0,0,1,1,0.93932194,0,0.59999835
15,15,0,0,1,1,0.93932223,0,0.5999994
16,16,0,0,1,1,0.93932235,0,0.5999998
17,17,0,1,0,0,0.93932235,0,0.5999999
18,18,0,0,1,0,0.93932235,0,0.5999999
19,19,1,0,0,1,0.719708,0,0.20653072
20,20,0,0,1,0,0.89294404,0,0.46456084
21,21,0,0,1,1,0.6748372,0,0.15991016
22,22,0,0,1,0,0.88573515,0,0.4485132
23,23,0,0,1,1,0.6692785,0,0.15438627
24,24,0,1,0,0,0.88485354,0,0.4466118
25,25,0,1,0,0,0.88485354,0,0.4466118
26,26,0,0,1,0,0.88485354,0,0.4466118
27,27,0,0,1,0,0.66861665,0,0.15373176
28,28,1,1,1,0,0.5601125,0,0.052917223
29,29,0,1,0,1,0.5601125,0,0.052917223
30,30,1,0,0,1,0.17437227,0,-0.34055203
31,31,1,1,1,0,0.5207804,0,0.018215057
32,32,0,0,1,1,0.7792546,0,0.27624515
33,33,0,1,0,0,0.8611887,0,0.3997392
34,34,0,0,1,1,0.90297633,0,0.4885578
35,35,1,1,1,1,0.91870165,0,0.53106666
36,36,0,0,1,1,0.683058,0,0.16817033
37,37,1,0,0,1,0.69734186,0,0.18280265
