,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.84515107,0,0.35365868
2,2,0,0,1,0,0.9163554,0,0.4988599
3,3,1,0,0,1,0.7276696,0,0.20481636
4,4,0,0,1,0,0.89096004,0,0.4377499
5,5,0,0,1,1,0.7031691,0,0.17972648
6,6,0,1,0,0,0.8860642,0,0.42744878
7,7,0,0,1,1,0.8860642,0,0.42744878
8,8,0,0,1,1,0.92684495,0,0.52915585
9,9,0,1,0,0,0.9393224,0,0.5709136
10,10,1,1,1,1,0.9393224,0,0.5709136
11,11,0,0,1,1,0.7393357,0,0.21725492
12,12,1,1,1,0,0.7548757,0,0.23439935
13,13,0,1,0,0,0.89331806,0,0.4428568
14,14,1,1,1,0,0.9266127,0,0.5284429
15,15,0,0,1,1,0.9372859,0,0.56358194
16,16,0,0,1,1,0.9392423,0,0.5706209
17,17,0,1,0,0,0.94002885,0,0.5735109
18,18,0,0,1,1,0.9438148,0,0.58793783
19,19,0,0,1,1,0.94411594,0,0.5891244
20,20,0,1,0,0,0.94423914,0,0.58961153
21,21,0,0,1,0,0.9457169,0,0.5955348
22,22,0,0,1,1,0.761628,0,0.24207616
23,23,0,0,1,1,0.8968147,0,0.4506157
24,24,0,0,1,1,0.9291153,0,0.5362356
25,25,0,0,1,1,0.9394521,0,0.57138836
26,26,0,0,1,1,0.9432737,0,0.58582103
27,27,0,0,1,1,0.9447762,0,0.5917466
28,28,0,0,1,1,0.9453821,0,0.5941795
29,29,0,0,1,0,0.94562906,0,0.59517837
30,30,0,0,1,0,0.7615005,0,0.24192981
31,31,0,0,1,0,0.61419237,0,0.09689695
32,32,1,0,0,1,0.54468846,0,0.03735096
33,33,0,0,1,1,0.8530822,0,0.3665619
34,34,0,1,0,0,0.9174034,0,0.5017257
35,35,0,1,0,1,0.9182834,0,0.5041576
36,36,0,0,1,0,0.67414105,0,0.15149738
37,37,0,1,0,0,0.33097094,0,-0.14666726
38,38,0,0,1,1,0.57406926,0,0.06220011
39,39,1,0,0,0,0.8034674,0,0.29344165
40,40,1,0,0,1,0.54156,0,0.034723572
41,41,1,1,1,0,0.79477876,0,0.28216064
42,42,1,1,1,0,0.8538942,0,0.3679151
43,43,0,0,1,1,0.87373847,0,0.4031232
44,44,0,0,1,1,0.9184832,0,0.5047132
45,45,0,0,1,1,0.9322681,0,0.54642284
46,46,0,0,1,1,0.9372762,0,0.56354755
47,47,0,1,0,0,0.9392306,0,0.5705784
48,48,0,0,1,1,0.94307125,0,0.5850338
49,49,0,0,1,1,0.94381034,0,0.5879204
50,50,0,1,0,1,0.94411117,1,0.5891056
51,51,0,0,1,0,0.76102257,1,0.24138182
52,52,1,1,1,1,0.36901698,1,-0.111790255
53,53,1,1,1,1,0.22767158,1,-0.2545548
54,54,1,0,0,1,0.18201216,1,-0.31316948
55,55,1,1,1,1,0.37718534,1,-0.10451228
56,56,0,0,1,1,0.35046583,1,-0.12857765
57,57,1,1,1,0,0.44870478,1,-0.04290949
58,58,1,1,1,1,0.8090343,1,0.3008687
59,59,0,0,1,0,0.60443485,1,0.08835464
60,60,1,1,1,1,0.24893367,1,-0.23013134
61,61,1,1,1,1,0.17902122,1,-0.317383
62,62,1,1,1,1,0.15513356,1,-0.35320583
63,63,1,1,1,1,0.14610675,1,-0.36791354
64,64,1,0,0,0,0.14252861,1,-0.3739521
65,65,1,1,1,0,0.08151701,1,-0.5047125
66,66,1,1,1,1,0.3237167,1,-0.15353309
67,67,1,0,0,0,0.14906785,1,-0.3630084
68,68,1,1,1,1,0.119250275,1,-0.41669458
69,69,1,1,1,1,0.082243495,1,-0.5026986
70,70,1,1,1,1,0.07032622,1,-0.5380092
71,71,1,1,1,0,0.06591161,1,-0.5525066
72,72,1,1,1,1,0.2723458,1,-0.20480016
73,73,1,1,1,1,0.11975175,1,-0.4157014
74,74,1,1,1,1,0.082391314,1,-0.50229084
75,75,1,1,1,0,0.070378765,1,-0.5378418
76,76,1,1,1,1,0.27810895,1,-0.19877924
77,77,1,0,0,0,0.12100781,1,-0.41322938
78,78,1,1,1,1,0.11020087,1,-0.43527123
79,79,1,1,1,1,0.07507738,1,-0.5233178
80,80,1,1,1,1,0.063884854,1,-0.55946696
81,81,1,1,1,1,0.059755675,1,-0.5743087
82,82,1,1,1,1,0.058133796,1,-0.58040226
83,83,1,1,1,1,0.057479933,1,-0.58290404
84,84,1,0,0,1,0.05721348,1,-0.5839312
85,85,1,1,1,1,0.24077944,1,-0.23932227
86,86,0,0,1,1,0.2404097,1,-0.239744
87,87,1,1,1,0,0.38426083,1,-0.09825828
88,88,0,0,1,0,0.77289534,1,0.25522724
89,89,1,1,1,1,0.45175457,1,-0.04034179
90,90,1,1,1,0,0.2325036,1,-0.2488703
91,91,0,0,1,0,0.52298474,1,0.019173047
92,92,0,0,1,0,0.37981987,1,-0.1021784
93,93,1,1,1,1,0.32532772,1,-0.15200153
94,94,1,1,1,1,0.13029279,1,-0.39560995
95,95,1,0,0,1,0.08484103,1,-0.49562797
96,96,0,0,1,0,0.31444648,1,-0.16242513
97,97,1,1,1,1,0.13943185,1,-0.37928107
98,98,1,1,1,1,0.11742253,1,-0.42034537
99,99,1,1,1,1,0.109294206,1,-0.4372051
100,100,1,0,0,1,0.106102355,0,-0.44412717
101,101,1,1,1,0,0.29705498,0,-0.17950282
102,102,0,0,1,1,0.69467473,0,0.17131387
103,103,0,0,1,0,0.7930513,0,0.2799604
104,104,1,1,1,0,0.46515712,0,-0.029091382
105,105,1,1,1,0,0.63449866,0,0.11494303
106,106,1,1,1,0,0.6974819,0,0.17407908
107,107,0,0,1,1,0.72148556,0,0.1983585
108,108,1,1,1,0,0.8849361,0,0.42513013
109,109,0,0,1,1,0.8897178,0,0.4350985
110,110,0,0,1,1,0.9265346,0,0.52820385
111,111,0,0,1,1,0.9380845,0,0.56643003
112,112,0,0,1,1,0.94231707,0,0.58212453
113,113,0,0,1,1,0.943975,0,0.58856815
114,114,0,0,1,1,0.9446426,0,0.59121376
115,115,0,1,0,0,0.9449145,0,0.59229994
116,116,0,0,1,1,0.94592786,0,0.59639263
117,117,0,0,1,1,0.94603723,0,0.5968386
118,118,0,0,1,1,0.94608206,0,0.5970217
119,119,0,1,0,1,0.9461005,0,0.59709686
120,120,1,0,0,0,0.76426834,0,0.24511853
121,121,1,1,1,1,0.37269038,0,-0.10850928
122,122,1,1,1,0,0.22896867,0,-0.25302064
123,123,1,1,1,0,0.5493913,0,0.041306175
124,124,1,1,1,0,0.6852664,0,0.16214761
125,125,0,1,0,0,0.73422337,0,0.21176134
126,126,1,0,0,1,0.7528562,0,0.23213118
127,127,0,0,1,0,0.8922822,0,0.4406013
128,128,0,1,0,0,0.6959151,0,0.17253394
129,129,0,0,1,1,0.70434034,0,0.18089718
130,130,0,0,1,1,0.8846258,0,0.42449573
131,131,0,0,1,1,0.92531884,0,0.5245097
132,132,0,0,1,1,0.937845,0,0.5655724
133,133,0,0,1,0,0.94239706,0,0.5824314
134,134,0,0,1,1,0.75602394,0,0.23569453
135,135,1,1,1,0,0.89519525,0,0.44699383
136,136,0,0,1,0,0.8967311,0,0.4504275
137,137,0,0,1,1,0.70695627,0,0.18352176
138,138,1,1,1,0,0.88613605,0,0.42759722
139,139,0,0,1,1,0.88681686,0,0.429007
140,140,0,0,1,1,0.9268648,0,0.52921677
141,141,0,1,0,0,0.9391707,0,0.5703598
142,142,0,0,1,1,0.9393292,0,0.5709386
143,143,0,1,0,0,0.9437875,0,0.58783066
144,144,0,0,1,1,0.94384795,0,0.5880683
145,145,0,1,0,1,0.94558597,0,0.59500366
146,146,0,1,0,1,0.76107556,0,0.24144255
147,147,0,0,1,1,0.6134922,0,0.09628136
148,148,1,1,1,0,0.61672705,0,0.0991288
149,149,0,0,1,1,0.868385,0,0.3931888
150,150,0,0,1,0,0.8690249,1,0.39435786
151,151,1,1,1,1,0.54924047,1,0.041179184
152,152,0,0,1,0,0.28493357,1,-0.1917476
153,153,1,1,1,1,0.16576613,1,-0.3367518
154,154,1,1,1,1,0.11156664,1,-0.43238428
155,155,1,1,1,1,0.0942128,1,-0.47164798
156,156,1,0,0,0,0.08781552,1,-0.48776844
157,157,1,0,0,0,0.06746583,1,-0.54730266
158,158,1,1,1,1,0.060450476,1,-0.5717456
159,159,1,1,1,0,0.05867162,1,-0.57836413
160,160,1,1,1,0,0.25137162,1,-0.22742282
161,161,1,1,1,1,0.40133592,1,-0.08333724
162,162,1,1,1,1,0.14026435,1,-0.37783885
163,163,0,0,1,0,0.08368428,1,-0.49875206
164,164,1,0,0,0,0.08006486,1,-0.5087876
165,165,1,0,0,0,0.07862064,1,-0.5129078
166,166,1,1,1,1,0.078034624,1,-0.51459944
167,167,1,1,1,1,0.062527984,1,-0.56424266
168,168,0,0,1,0,0.057034276,1,-0.5846246
169,169,1,0,0,0,0.0568553,1,-0.58531916
170,170,1,1,1,1,0.056781966,1,-0.5856043
171,171,1,1,1,1,0.05466921,1,-0.5939725
172,172,1,1,1,0,0.0538234,1,-0.59740824
173,173,1,0,0,0,0.23569568,1,-0.24516015
174,174,1,1,1,1,0.23559448,1,-0.24527723
175,175,1,1,1,1,0.10155468,1,-0.45431378
176,176,1,0,0,0,0.069661364,1,-0.5401377
177,177,1,1,1,1,0.06964641,1,-0.54018575
178,178,1,1,1,1,0.059456114,1,-0.5754224
179,179,1,0,0,0,0.055690654,1,-0.58988947
180,180,1,1,1,1,0.055685677,1,-0.5899092
181,181,1,1,1,1,0.054205727,1,-0.5958489
182,182,1,1,1,1,0.053608906,1,-0.5982876
183,183,1,1,1,1,0.05336567,1,-0.5992888
184,184,1,1,1,1,0.053266108,1,-0.5996999
185,185,1,0,0,0,0.05322528,1,-0.5998687
186,186,1,1,1,1,0.05322332,1,-0.5998768
187,187,1,1,1,1,0.053206567,1,-0.5999461
188,188,1,1,1,1,0.05319969,1,-0.5999745
189,189,1,0,0,0,0.053196866,1,-0.5999862
190,190,1,1,1,1,0.05319606,1,-0.59998953
191,191,1,1,1,1,0.053194903,1,-0.59999436
192,192,1,0,0,0,0.05319443,1,-0.5999963
193,193,1,1,1,1,0.0531941,1,-0.5999977
194,194,1,1,1,0,0.053193904,1,-0.5999985
195,195,1,1,1,1,0.23467717,1,-0.24634014
196,196,1,1,1,1,0.101343,1,-0.45479771
197,197,1,0,0,1,0.06958484,1,-0.5403839
198,198,1,1,1,1,0.28986874,1,-0.18672578
199,199,1,1,1,1,0.2564238,1,-0.22186482
