,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,0,0.31873035,1,-0.10630168
2,2,0,0,1,1,0.31873035,1,-0.10630168
3,3,1,1,1,1,0.5,1,0.0
4,4,0,0,1,0,0.34863776,1,-0.08746827
5,5,0,0,1,0,0.31873035,1,-0.10630168
6,6,1,1,1,1,0.2951816,1,-0.12179839
7,7,0,0,1,0,0.20026399,1,-0.19376995
8,8,1,1,1,0,0.18606828,1,-0.20652111
9,9,0,0,1,0,0.2424437,1,-0.15943983
10,10,0,0,1,0,0.22894064,1,-0.16993187
11,11,1,0,0,0,0.21823294,1,-0.17856506
12,12,1,1,1,1,0.2096966,1,-0.18566869
13,13,1,1,1,1,0.14069381,1,-0.25323045
14,14,1,1,1,1,0.09914249,1,-0.30882233
15,15,1,1,1,1,0.07353205,1,-0.35456502
16,16,1,1,1,1,0.05718298,1,-0.39220354
17,17,0,0,1,0,0.046356753,1,-0.42317364
18,18,1,1,1,1,0.044544876,1,-0.4290187
19,19,1,1,1,1,0.037406433,1,-0.45450187
20,20,1,1,1,1,0.032369792,1,-0.47547016
21,21,1,0,0,0,0.028722992,1,-0.49272352
22,22,1,1,1,1,0.027779568,1,-0.49753305
23,23,1,1,1,1,0.02516711,1,-0.51172966
24,24,1,1,1,1,0.02319838,1,-0.52341104
25,25,1,1,1,1,0.021691907,1,-0.5330228
26,26,1,1,1,1,0.02052444,1,-0.5409317
27,27,1,1,1,0,0.019610139,1,-0.5474394
28,28,1,1,1,1,0.03952272,1,-0.44649243
29,29,1,1,1,1,0.033679068,1,-0.46973187
30,30,1,0,0,0,0.029504536,1,-0.488854
31,31,1,1,1,1,0.02870548,1,-0.4928114
32,32,1,1,1,1,0.025731377,1,-0.50854564
33,33,1,1,1,0,0.023511112,1,-0.5214923
34,34,1,1,1,1,0.0455206,1,-0.4258435
35,35,0,0,1,0,0.03767998,1,-0.45344242
36,36,1,0,0,0,0.036845267,1,-0.45669872
37,37,1,1,1,1,0.0361718,1,-0.4593781
38,38,1,0,0,0,0.030921036,1,-0.4820873
39,39,1,1,1,1,0.030452436,1,-0.484292
40,40,0,1,0,1,0.026747845,1,-0.50297785
41,41,1,1,1,1,0.02403165,1,-0.51835316
42,42,1,1,1,1,0.022000112,1,-0.5310044
43,43,1,1,1,1,0.02045524,1,-0.54141426
44,44,1,1,1,1,0.019264162,1,-0.5499798
45,45,1,1,1,1,0.018335324,1,-0.55702776
46,46,1,1,1,1,0.017604126,1,-0.56282705
47,47,1,1,1,1,0.017024014,1,-0.5675989
48,48,1,0,0,0,0.016560802,1,-0.57152534
49,49,1,0,0,0,0.016350998,1,-0.5733394
50,50,1,0,0,1,0.016180325,0,-0.5748321
51,51,1,0,0,1,0.03367285,0,-0.4697586
52,52,1,1,1,0,0.060710922,0,-0.38330093
53,53,1,1,1,0,0.11894347,0,-0.28023005
54,54,1,1,1,1,0.19838208,0,-0.19542015
55,55,1,1,1,1,0.16011336,0,-0.23193766
56,56,1,1,1,1,0.13329886,0,-0.2619854
57,57,1,1,1,0,0.11417621,0,-0.28670958
58,58,1,1,1,0,0.19239296,0,-0.2007517
59,59,1,0,0,1,0.28310314,0,-0.13002296
60,60,1,1,1,0,0.39633322,0,-0.058882955
61,61,1,0,0,1,0.49877596,0,-0.0006851762
62,62,1,1,1,0,0.6019011,0,0.057850987
63,63,0,1,0,0,0.68039423,0,0.105737895
64,64,0,0,1,1,0.7382996,0,0.14514071
65,65,0,0,1,1,0.7992046,0,0.19330604
66,66,1,1,1,1,0.8408455,0,0.23293796
67,67,0,0,1,1,0.757055,0,0.15905812
68,68,0,1,0,0,0.7973201,0,0.19166847
69,69,0,0,1,1,0.84485996,0,0.23717956
70,70,0,1,0,0,0.86836565,0,0.26401234
71,71,0,0,1,1,0.8960588,0,0.30146027
72,72,0,0,1,1,0.9098621,0,0.3235391
73,73,0,1,0,0,0.91995764,0,0.34170625
74,74,0,0,1,1,0.9347442,0,0.37251952
75,75,0,0,1,0,0.94096506,0,0.387468
76,76,0,0,1,1,0.8906169,0,0.2934664
77,77,0,0,1,1,0.9092045,0,0.3224207
78,78,0,0,1,1,0.92231363,0,0.34624514
79,79,0,0,1,1,0.9317755,0,0.36584866
80,80,0,1,0,0,0.9387482,0,0.38197902
81,81,0,0,1,1,0.9483743,0,0.4073331
82,82,0,0,1,1,0.95282525,0,0.42060566
83,83,0,0,1,1,0.9562117,0,0.43152672
84,84,0,0,1,1,0.95882297,0,0.4405129
85,85,0,0,1,1,0.96085924,0,0.447907
86,86,0,0,1,1,0.96246195,0,0.45399112
87,87,0,0,1,1,0.9637332,0,0.45899728
88,88,0,0,1,1,0.9647481,0,0.46311653
89,89,0,0,1,1,0.9655626,0,0.46650594
90,90,0,0,1,1,0.9662192,0,0.46929488
91,91,0,0,1,1,0.9667503,0,0.4715897
92,92,0,0,1,1,0.9671813,0,0.47347796
93,93,0,0,1,0,0.9675319,0,0.47503164
94,94,0,0,1,0,0.9336411,0,0.3700084
95,95,0,1,0,0,0.88355124,0,0.28359208
96,96,0,1,0,0,0.89803463,0,0.3044542
97,97,0,0,1,1,0.9087312,0,0.32162023
98,98,0,0,1,0,0.9275562,0,0.3568159
99,99,1,1,1,0,0.88048947,0,0.27947432
100,100,0,0,1,0,0.8907092,1,0.293599
101,101,0,0,1,0,0.83797705,1,0.22996
102,102,1,1,1,1,0.7805832,1,0.17759585
103,103,1,0,0,1,0.6439399,1,0.08291642
104,104,0,0,1,0,0.739665,1,0.14613129
105,105,0,0,1,1,0.6584301,1,0.091844745
106,106,0,0,1,0,0.7496459,1,0.15347779
107,107,1,1,1,1,0.66807735,1,0.09788966
108,108,0,1,0,1,0.5356409,1,0.01998453
109,109,1,1,1,0,0.4218312,1,-0.04411819
110,110,0,0,1,0,0.51685387,1,0.009437815
111,111,0,0,1,0,0.4355097,1,-0.036301795
112,112,0,0,1,0,0.37090278,1,-0.073937744
113,113,1,1,1,1,0.32090026,1,-0.10490575
114,114,0,1,0,0,0.23248152,1,-0.16713992
115,115,1,1,1,0,0.30988362,1,-0.1120464
116,116,1,0,0,1,0.38302585,1,-0.06671378
117,117,1,1,1,0,0.52517927,1,0.01410648
118,118,1,1,1,1,0.5908183,1,0.051407546
119,119,0,0,1,1,0.45687222,1,-0.024201678
120,120,0,0,1,0,0.57499635,1,0.0422997
121,121,0,0,1,1,0.48342308,1,-0.009282618
122,122,1,1,1,1,0.5962796,1,0.05457556
123,123,1,1,1,1,0.4863584,1,-0.007638022
124,124,0,0,1,0,0.39642504,1,-0.058829255
125,125,1,1,1,1,0.3090589,1,-0.112586476
126,126,1,1,1,1,0.24870762,1,-0.15470819
127,127,0,0,1,0,0.2053503,1,-0.18936722
128,128,1,1,1,0,0.1585221,1,-0.2336003
129,129,1,1,1,1,0.2472299,1,-0.15581712
130,130,0,0,1,0,0.19533588,1,-0.19811644
131,131,1,1,1,0,0.15765427,1,-0.23451278
132,132,1,1,1,1,0.23778082,1,-0.16301626
133,133,0,1,0,1,0.18181297,1,-0.21048842
134,134,1,1,1,1,0.14390363,1,-0.24954996
135,135,1,1,1,1,0.11785377,1,-0.28169098
136,136,1,0,0,0,0.099580355,1,-0.30813763
137,137,1,1,1,0,0.081968315,1,-0.33808562
138,138,1,1,1,1,0.14042225,1,-0.25354505
139,139,1,0,0,0,0.11161812,1,-0.29028413
140,140,1,1,1,0,0.0953144,1,-0.31492627
141,141,1,1,1,0,0.15357761,1,-0.23885465
142,142,1,0,0,0,0.2210554,1,-0.17626059
143,143,1,1,1,1,0.19711608,1,-0.1965369
144,144,1,1,1,1,0.14233994,1,-0.25133428
145,145,1,0,0,0,0.10734165,1,-0.29642323
146,146,1,1,1,1,0.096441194,1,-0.3131072
147,147,0,0,1,0,0.07568158,1,-0.35020778
148,148,1,1,1,0,0.06909852,1,-0.36393586
149,149,1,0,0,0,0.11313095,1,-0.28816164
150,150,1,1,1,0,0.105281666,0,-0.29945752
151,151,0,0,1,1,0.15520692,0,-0.2371082
152,152,1,1,1,0,0.26871786,0,-0.14010112
153,153,1,0,0,1,0.34648275,0,-0.08879819
154,154,0,0,1,1,0.48396707,0,-0.008977793
155,155,1,1,1,1,0.59993017,0,0.056700863
156,156,0,1,0,0,0.48680615,0,-0.0073872027
157,157,0,0,1,1,0.5817594,0,0.046180863
158,158,1,1,1,0,0.67176473,0,0.100223266
159,159,0,1,0,0,0.7371382,0,0.1443007
160,160,0,1,0,0,0.78420025,0,0.18056896
161,161,1,1,1,0,0.81810534,0,0.2104116
162,162,0,0,1,1,0.84277636,0,0.23496702
163,163,0,0,1,1,0.8804597,0,0.27943477
164,164,0,0,1,1,0.90536,0,0.31602418
165,165,0,0,1,1,0.9222552,0,0.34613106
166,166,0,0,1,1,0.93403643,0,0.37090394
167,167,0,0,1,1,0.9424632,0,0.3912878
