,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,0,0,1,0,0.5,1,0.0
5,5,1,0,0,0,0.5,1,0.0
6,6,0,0,1,0,0.5,1,0.0
7,7,1,0,0,1,0.5,1,0.0
8,8,1,1,1,1,0.7425097,1,0.123193756
9,9,1,1,1,1,0.5,1,0.0
10,10,1,1,1,0,0.3011967,1,-0.09789925
11,11,0,0,1,0,0.3890382,1,-0.05250379
12,12,0,1,0,0,0.3387645,1,-0.07779829
13,13,0,0,1,0,0.41127843,1,-0.041723557
14,14,1,1,1,0,0.37017086,1,-0.06182452
15,15,1,0,0,0,0.4292193,1,-0.033156756
16,16,0,1,0,1,0.3959526,1,-0.04913053
17,17,1,1,1,1,0.2166042,1,-0.14954266
18,18,1,1,1,1,0.12222377,1,-0.22933789
19,19,0,1,0,1,0.07469818,1,-0.29274932
20,20,1,1,1,0,0.049742967,1,-0.34314093
21,21,0,0,1,0,0.09664571,1,-0.25999224
22,22,1,1,1,1,0.08752879,1,-0.27268624
23,23,1,1,1,1,0.05545103,1,-0.32980365
24,24,1,1,1,1,0.03822068,1,-0.3751935
25,25,1,1,1,1,0.02831907,1,-0.41126382
26,26,1,0,0,0,0.02227184,1,-0.43992805
27,27,1,1,1,0,0.020459658,1,-0.4500157
28,28,1,1,1,1,0.04718269,1,-0.34960073
29,29,1,1,1,0,0.0329755,1,-0.39299706
30,30,1,1,1,0,0.06812403,1,-0.30428934
31,31,1,0,0,0,0.11817183,1,-0.23379536
32,32,1,0,0,0,0.11117729,1,-0.24181177
33,33,1,1,1,1,0.105879754,1,-0.24818222
34,34,1,1,1,0,0.062327027,1,-0.31535602
35,35,1,1,1,1,0.108046316,1,-0.24554375
36,36,1,0,0,0,0.063388795,1,-0.3132593
37,37,1,0,0,0,0.060853545,1,-0.31832173
38,38,1,1,1,1,0.05890679,1,-0.32234475
39,39,1,1,1,1,0.037917454,1,-0.37615675
40,40,1,0,0,0,0.026563132,1,-0.4189199
41,41,1,1,1,1,0.025861649,1,-0.4221169
42,42,1,1,1,1,0.019437326,1,-0.4560998
43,43,1,1,1,0,0.015472651,1,-0.4831052
44,44,0,0,1,0,0.036315367,1,-0.38137206
45,45,1,1,1,0,0.03555872,1,-0.38391265
46,46,1,1,1,0,0.068793796,1,-0.30306765
47,47,1,1,1,1,0.113742605,1,-0.23882197
48,48,1,1,1,1,0.0645719,1,-0.31096116
49,49,1,1,1,0,0.040463567,1,-0.36828852
50,50,1,1,1,0,0.07595429,0,-0.2906515
51,51,1,1,1,0,0.12257722,0,-0.22895513
52,52,1,0,0,1,0.17555396,0,-0.17992646
53,53,0,0,1,1,0.37635052,0,-0.05875165
54,54,1,0,0,1,0.5799933,0,0.037543196
55,55,0,0,1,1,0.7272253,0,0.114066504
56,56,0,0,1,1,0.81807566,0,0.17487782
57,57,0,0,1,1,0.87200457,0,0.22320318
58,58,0,0,1,1,0.9045589,0,0.26160625
59,59,0,1,0,0,0.92492956,0,0.29212427
60,60,0,1,0,0,0.9451237,0,0.33108622
61,61,0,0,1,1,0.9574015,0,0.36204842
62,62,0,0,1,0,0.96513855,0,0.38630038
63,63,0,0,1,1,0.91890156,0,0.28237912
64,64,0,0,1,1,0.9413995,0,0.32298905
65,65,0,0,1,1,0.9549572,0,0.3552608
66,66,0,0,1,1,0.9635443,0,0.38090643
67,67,0,0,1,1,0.9692228,0,0.40128642
68,68,0,1,0,1,0.9731153,0,0.41748193
69,69,0,1,0,0,0.93942654,0,0.31889313
70,70,0,0,1,1,0.9579909,0,0.3637406
71,71,0,0,1,1,0.96222466,0,0.37661082
72,72,0,0,1,1,0.9652939,0,0.38683847
73,73,0,1,0,1,0.96756005,0,0.39496616
74,74,0,0,1,1,0.9335603,0,0.30741167
75,75,0,0,1,1,0.9369225,0,0.31387055
76,76,0,0,1,1,0.9394804,0,0.31900328
77,77,0,0,1,1,0.9414436,0,0.32308212
78,78,0,0,1,1,0.942961,0,0.3263235
79,79,0,0,1,1,0.9441404,0,0.32889935
80,80,0,1,0,0,0.9450612,0,0.33094633
81,81,0,0,1,1,0.9646324,0,0.38456252
82,82,0,0,1,1,0.96510637,0,0.38618922
83,83,0,0,1,1,0.96547866,0,0.3874819
84,84,0,0,1,1,0.9657718,0,0.38850915
85,85,0,1,0,0,0.96600306,0,0.3893255
86,86,0,1,0,0,0.9761813,0,0.43193308
87,87,0,1,0,0,0.9820888,0,0.46579233
88,88,0,0,1,0,0.9857348,0,0.4926995
89,89,0,0,1,1,0.9601547,0,0.3701545
90,90,0,0,1,1,0.96782833,0,0.39596453
91,91,0,1,0,1,0.972888,0,0.41647518
92,92,0,0,1,1,0.93732435,0,0.31466395
93,93,0,0,1,1,0.9450688,0,0.33096328
94,94,0,0,1,1,0.950571,0,0.34391597
95,95,1,1,1,0,0.9545668,0,0.3542092
96,96,0,0,1,0,0.9679703,0,0.3964959
97,97,0,0,1,1,0.91832495,0,0.28148192
98,98,0,0,1,1,0.9366201,0,0.31327674
99,99,0,0,1,1,0.9483552,0,0.33854333
100,100,0,1,0,1,0.9561839,1,0.3586221
101,101,0,0,1,0,0.90992993,1,0.2690326
102,102,0,1,0,0,0.8007352,1,0.161795
103,103,0,0,1,1,0.8627017,1,0.21379405
104,104,0,0,1,0,0.89700365,1,0.25176853
105,105,0,0,1,1,0.79652864,1,0.15875223
106,106,1,1,1,0,0.85672426,1,0.20802806
107,107,0,0,1,0,0.8950673,1,0.24935052
108,108,1,1,1,1,0.8055197,1,0.16531514
109,109,0,0,1,0,0.65574735,1,0.07495939
110,110,1,0,0,0,0.5175695,1,0.008178397
111,111,1,1,1,1,0.40470186,1,-0.044890925
112,112,0,0,1,0,0.26831615,1,-0.11669457
113,113,1,1,1,1,0.20331076,1,-0.15886754
114,114,1,1,1,1,0.13513955,1,-0.21592826
115,115,1,1,1,0,0.095688656,1,-0.2612731
116,116,1,1,1,1,0.18290386,1,-0.17411384
117,117,1,1,1,1,0.12342202,1,-0.22804414
118,118,1,0,0,0,0.08876209,1,-0.2709013
119,119,1,0,0,0,0.06805538,1,-0.3044152
120,120,1,1,1,1,0.054893434,1,-0.33104792
121,121,1,1,1,1,0.04153943,1,-0.36510554
122,122,1,1,1,1,0.03320288,1,-0.39217034
123,123,1,1,1,1,0.027753513,1,-0.4136781
124,124,1,1,1,1,0.024052292,1,-0.43076986
125,125,1,1,1,1,0.021458508,1,-0.44435227
126,126,1,1,1,1,0.019594237,1,-0.4551459
127,127,1,1,1,1,0.01822678,1,-0.46372336
128,128,1,1,1,1,0.017207278,1,-0.47053966
129,129,1,1,1,0,0.016437242,1,-0.4759564
130,130,1,0,0,1,0.044379514,1,-0.35706723
131,131,1,1,1,1,0.10042853,1,-0.2550379
132,132,1,1,1,1,0.08022255,1,-0.28375316
133,133,1,0,0,0,0.066888526,1,-0.3065725
134,134,1,1,1,0,0.047537528,1,-0.3486859
135,135,1,1,1,1,0.10964531,1,-0.24362613
136,136,1,1,1,1,0.08049052,1,-0.28333133
137,137,1,1,1,1,0.06256453,1,-0.31488413
