,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,1,0.57014155,0,0.24669518
3,3,1,1,1,0,0.6103383,0,0.39195952
4,4,1,1,1,0,0.6103383,0,0.39195952
5,5,1,1,1,0,0.6103383,0,0.39195952
6,6,0,0,1,1,0.6103383,0,0.39195952
7,7,1,0,0,1,0.6333608,0,0.47749716
8,8,0,0,1,1,0.64664537,0,0.52786523
9,9,1,1,1,0,0.6543647,0,0.5575241
10,10,0,0,1,0,0.6543647,0,0.5575241
11,11,0,1,0,0,0.59287083,0,0.32829323
12,12,1,1,1,0,0.59287083,0,0.32829323
13,13,1,1,1,0,0.59287083,0,0.32829323
14,14,1,1,1,1,0.59287083,0,0.32829323
15,15,1,0,0,1,0.52333736,0,0.08159806
16,16,1,1,1,0,0.5551037,0,0.19331264
17,17,1,0,0,1,0.58356774,0,0.2947435
18,18,0,0,1,0,0.60174644,0,0.36052567
19,19,1,1,1,0,0.5435555,0,0.15256573
20,20,1,1,1,0,0.56046337,0,0.21229242
21,21,0,1,0,0,0.57035667,0,0.24746196
22,22,0,0,1,1,0.5761566,0,0.26817125
23,23,1,1,1,0,0.61046124,0,0.39241102
24,24,0,1,0,1,0.6137759,0,0.4046055
25,25,0,0,1,1,0.54711086,0,0.16509093
26,26,1,1,1,0,0.56777,0,0.23824845
27,27,0,0,1,1,0.5971784,0,0.34390756
28,28,0,0,1,1,0.6089832,0,0.38698572
29,29,0,1,0,0,0.6158761,0,0.41235194
30,30,0,0,1,1,0.63258183,0,0.4745684
31,31,0,0,1,1,0.6365472,0,0.48950505
32,32,0,0,1,1,0.6388736,0,0.4983004
33,33,0,0,1,1,0.64024043,0,0.5034794
34,34,0,0,1,1,0.6410442,0,0.5065291
35,35,1,1,1,0,0.64151716,0,0.50832486
36,36,1,1,1,0,0.6511044,0,0.54496044
37,37,0,0,1,1,0.6566937,0,0.566533
38,38,0,0,1,0,0.65696657,0,0.5675904
39,39,0,0,1,0,0.5909972,0,0.3215179
40,40,1,1,1,1,0.55037934,0,0.17662023
41,41,0,0,1,1,0.4835853,0,-0.057372138
42,42,1,1,1,0,0.52973133,0,0.10400129
43,43,1,1,1,0,0.5606381,0,0.2129121
44,44,0,0,1,1,0.57863504,0,0.27704328
45,45,0,1,0,0,0.6049085,0,0.37206662
46,46,1,1,1,0,0.6151928,0,0.40982974
47,47,0,0,1,1,0.62120134,0,0.4320662
48,48,0,0,1,0,0.63615376,0,0.48801988
49,49,0,0,1,1,0.5778614,0,0.27427253
50,50,1,1,1,1,0.6111942,1,0.39510444
51,51,1,1,1,1,0.54609287,1,0.16150302
52,52,0,0,1,0,0.506854,1,0.02394883
53,53,1,1,1,0,0.45672008,1,-0.15159553
54,54,0,1,0,1,0.50403607,1,0.014102062
55,55,1,1,1,1,0.46143138,1,-0.13502352
56,56,0,0,1,0,0.4365656,1,-0.22283484
57,57,1,0,0,0,0.407707,1,-0.32620263
58,58,1,0,0,0,0.39099386,1,-0.38706985
59,59,1,1,1,1,0.38126814,1,-0.422911
60,60,0,1,0,1,0.36740497,1,-0.47461793
61,61,1,1,1,1,0.35934153,1,-0.5050651
62,62,0,0,1,0,0.35463002,1,-0.5229937
63,63,0,1,0,1,0.3491198,1,-0.5440984
64,64,1,1,1,1,0.34637842,1,-0.5546555
65,65,1,1,1,0,0.3447689,1,-0.5608719
66,66,1,1,1,1,0.41002172,1,-0.31783724
67,67,0,0,1,0,0.38166994,1,-0.42142355
68,68,1,1,1,1,0.37831798,1,-0.43385088
69,69,1,1,1,1,0.3620391,1,-0.4948468
70,70,0,0,1,0,0.3525968,1,-0.5307637
71,71,1,1,1,1,0.35068676,1,-0.53808147
72,72,1,1,1,1,0.34519348,1,-0.5592308
73,73,1,0,0,0,0.34197792,1,-0.5716844
74,74,1,1,1,0,0.3408687,1,-0.5759934
75,75,0,0,1,0,0.40482706,1,-0.33663145
76,76,1,1,1,1,0.40412736,1,-0.33916876
77,77,1,1,1,0,0.37534276,1,-0.4449177
78,78,0,0,1,0,0.42599174,1,-0.26049188
79,79,0,0,1,0,0.42557356,1,-0.26198596
80,80,1,1,1,1,0.42532733,1,-0.26286572
81,81,1,1,1,1,0.38721302,1,-0.40096334
82,82,1,1,1,0,0.36536834,1,-0.48228094
83,83,0,1,0,1,0.41957238,1,-0.28346893
84,84,0,1,0,0,0.38392258,1,-0.41309536
85,85,1,1,1,0,0.43097147,1,-0.24272959
86,86,0,0,1,1,0.45933023,1,-0.14241117
87,87,0,0,1,0,0.5296642,1,0.10376596
88,88,0,0,1,0,0.500581,1,0.002030058
89,89,0,0,1,0,0.48344117,1,-0.057876248
90,90,1,1,1,1,0.4733641,1,-0.09315156
91,91,0,0,1,0,0.4203236,1,-0.2807751
92,92,0,1,0,1,0.41454074,1,-0.30154666
93,93,1,1,1,1,0.38421187,1,-0.41202718
94,94,1,1,1,0,0.36674938,1,-0.47708267
95,95,0,0,1,1,0.423697,1,-0.26869485
96,96,1,1,1,1,0.49020398,1,-0.034230832
97,97,1,1,1,1,0.45483932,1,-0.15821865
98,98,0,1,0,1,0.43420357,1,-0.2312278
99,99,1,0,0,1,0.4221536,1,-0.27421862
100,100,0,1,0,0,0.46110907,0,-0.1361565
101,101,1,1,1,0,0.5243728,0,0.08522392
102,102,0,0,1,1,0.5613908,0,0.21558186
103,103,0,1,0,0,0.58416164,0,0.29687855
104,104,1,1,1,0,0.60533863,0,0.3736387
105,105,1,1,1,0,0.6176313,0,0.41883826
106,106,1,1,1,1,0.6248011,0,0.4454536
107,107,0,0,1,1,0.56106627,0,0.21443066
108,108,1,1,1,0,0.57451475,0,0.2623015
109,109,1,1,1,0,0.6051532,0,0.37296084
110,110,0,0,1,1,0.6228313,0,0.43812162
111,111,0,0,1,0,0.63038164,0,0.46630993
112,112,0,0,1,1,0.5671981,0,0.23621322
113,113,1,0,0,1,0.59814477,0,0.34741792
114,114,1,1,1,1,0.6160245,0,0.41289988
115,115,0,0,1,1,0.5582854,0,0.20457405
116,116,0,1,0,0,0.5691416,0,0.24313252
117,117,0,0,1,0,0.6035644,0,0.36715683
118,118,1,0,0,1,0.5408845,0,0.14316648
119,119,0,1,0,0,0.57330126,0,0.25796688
120,120,1,1,1,0,0.5936179,0,0.33099753
121,121,1,1,1,0,0.6054377,0,0.374001
122,122,0,0,1,1,0.61234134,0,0.39932323
123,123,0,0,1,1,0.630545,0,0.46692243
124,124,0,1,0,0,0.64109653,0,0.50672764
125,125,0,1,0,1,0.64501476,0,0.52163845
