,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,0,0,1,0,0.5,1,0.0
5,5,1,1,1,1,0.5,1,0.0
6,6,0,1,0,1,0.31095377,1,-0.4146962
7,7,1,1,1,0,0.26088056,1,-0.5427708
8,8,1,1,1,1,0.42027986,1,-0.16762917
9,9,1,1,1,1,0.2900802,1,-0.46646672
10,10,1,1,1,1,0.25500885,1,-0.5587596
11,11,1,1,1,0,0.24475893,1,-0.58726335
12,12,0,0,1,0,0.41387013,1,-0.18137023
13,13,0,0,1,0,0.41387013,1,-0.18137023
14,14,1,1,1,1,0.41387013,1,-0.18137023
15,15,1,1,1,0,0.28840625,1,-0.47071052
16,16,1,1,1,1,0.43071744,1,-0.14537409
17,17,0,0,1,0,0.29280344,1,-0.45959347
18,18,0,0,1,0,0.29280344,1,-0.45959347
19,19,1,1,1,0,0.29280344,1,-0.45959347
20,20,0,0,1,1,0.43233344,1,-0.14194071
21,21,0,0,1,1,0.62792546,1,0.27275547
22,22,1,0,0,0,0.6833175,1,0.40083012
23,23,1,1,1,1,0.5123194,1,0.025688468
24,24,1,0,0,0,0.3639761,1,-0.29090393
25,25,1,0,0,0,0.31422457,1,-0.40676257
26,26,1,0,0,1,0.29962263,1,-0.4425443
27,27,0,1,0,1,0.48135012,1,-0.03889895
28,28,0,0,1,0,0.4348145,1,-0.13667525
29,29,0,0,1,1,0.30603668,1,-0.4267097
30,30,1,1,1,1,0.45142543,1,-0.1015877
31,31,0,0,1,0,0.43712178,1,-0.1317849
32,32,1,0,0,0,0.2982048,1,-0.4460705
33,33,1,1,1,1,0.2607461,1,-0.5431344
34,34,1,0,0,0,0.25731173,1,-0.55246043
35,35,0,0,1,0,0.2464745,1,-0.58243763
36,36,1,1,1,1,0.24319029,1,-0.5916958
37,37,1,1,1,1,0.24217463,1,-0.59457606
38,38,0,1,0,1,0.24186154,1,-0.5954656
39,39,1,1,1,1,0.2417649,1,-0.5957403
40,40,1,1,1,1,0.24173506,1,-0.59582514
41,41,0,0,1,0,0.24172585,1,-0.59585136
42,42,1,1,1,1,0.24072172,1,-0.59871066
43,43,1,1,1,1,0.24071887,1,-0.59871876
44,44,0,0,1,1,0.240718,1,-0.5987212
45,45,0,0,1,0,0.41222444,1,-0.1849081
46,46,1,1,1,1,0.2879765,1,-0.47180238
47,47,0,0,1,0,0.2879762,1,-0.47180316
48,48,1,1,1,1,0.25440866,1,-0.56040746
49,49,1,1,1,1,0.25440857,1,-0.5604077
50,50,1,1,1,0,0.25440854,0,-0.5604078
51,51,1,0,0,1,0.43055865,0,-0.14571163
52,52,0,0,1,1,0.61386514,0,0.24162002
53,53,0,0,1,0,0.6666575,0,0.3612434
54,54,0,0,1,0,0.49208215,0,-0.016508333
55,55,1,0,0,1,0.43646657,0,-0.13317306
56,56,1,0,0,1,0.6156248,0,0.24549243
57,57,0,1,0,1,0.66716725,0,0.36243936
58,58,1,1,1,0,0.5363033,0,0.0758178
