,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,1,1,1,0,0.0070890347,1,-0.5198595
2,2,1,0,0,0,0.34071654,1,-0.06943632
3,3,1,1,1,1,0.34071654,1,-0.06943632
4,4,1,1,1,1,0.006494654,1,-0.529134
5,5,1,1,1,1,0.0036333113,1,-0.5905346
6,6,1,1,1,1,0.0033617183,1,-0.59873575
7,7,1,0,0,1,0.0033270083,1,-0.59983116
8,8,0,1,0,0,0.31859037,1,-0.07997161
9,9,0,0,1,0,0.98493856,1,0.4397416
10,10,1,1,1,1,0.4746354,1,-0.010681606
11,11,1,1,1,1,0.012325041,1,-0.46112436
12,12,1,1,1,1,0.0069940295,1,-0.5212889
13,13,1,1,1,0,0.0064829537,1,-0.5293249
14,14,1,1,1,1,0.47497416,1,-0.010538694
15,15,1,1,1,1,0.01232725,1,-0.46110526
16,16,1,0,0,1,0.0069941976,1,-0.5212863
17,17,1,0,0,0,0.35766843,1,-0.06158866
18,18,1,0,0,0,0.0070764646,1,-0.52004755
19,19,1,1,1,0,0.0039660246,1,-0.58128273
20,20,1,1,1,1,0.34066293,1,-0.06946143
21,21,1,0,0,0,0.0070158886,1,-0.5209583
22,22,1,1,1,1,0.006494448,1,-0.5291373
23,23,1,1,1,1,0.0036710869,1,-0.5894426
24,24,1,1,1,0,0.003401391,1,-0.5974974
25,25,1,1,1,1,0.32119194,1,-0.07871376
26,26,1,1,1,1,0.0064856606,1,-0.52928066
27,27,1,1,1,1,0.003670421,1,-0.58946174
28,28,1,1,1,0,0.0034013086,1,-0.59749997
29,29,1,1,1,1,0.32119122,1,-0.0787141
30,30,1,1,1,1,0.0064856578,1,-0.5292807
31,31,1,0,0,0,0.003670421,1,-0.58946174
32,32,1,1,1,1,0.0036326367,1,-0.5905542
33,33,1,1,1,1,0.0033662855,1,-0.59859246
34,34,1,1,1,1,0.0033322154,1,-0.59966606
35,35,1,1,1,1,0.0033276908,1,-0.59980947
36,36,1,1,1,1,0.003327087,1,-0.59982866
37,37,1,1,1,1,0.0033270062,1,-0.5998312
38,38,1,1,1,1,0.0033269955,1,-0.5998315
39,39,1,1,1,1,0.0033269941,1,-0.5998316
40,40,1,1,1,1,0.003326994,1,-0.5998316
41,41,1,1,1,1,0.003326994,1,-0.5998316
42,42,1,0,0,0,0.003326994,1,-0.5998316
43,43,1,1,1,0,0.0033223974,1,-0.5999775
44,44,1,1,1,1,0.3182884,1,-0.080117986
45,45,1,1,1,1,0.0064089,1,-0.5305412
46,46,1,1,1,1,0.003627518,1,-0.59070307
47,47,1,1,1,0,0.003361622,1,-0.59873873
48,48,1,1,1,1,0.31862977,1,-0.07995252
49,49,1,1,1,1,0.0064102383,1,-0.53051907
50,50,1,1,1,0,0.0036276195,0,-0.59070015
51,51,0,0,1,0,0.3208499,0,-0.07887883
52,52,1,1,1,1,0.32080954,0,-0.07889832
53,53,1,1,1,0,0.0064177457,0,-0.53039515
54,54,1,1,1,0,0.33772346,0,-0.07084093
55,55,1,1,1,1,0.47753337,0,-0.009459441
56,56,1,1,1,1,0.00700516,0,-0.52112037
57,57,1,1,1,0,0.0036704245,0,-0.5894616
58,58,1,1,1,0,0.32115766,0,-0.07873029
59,59,0,1,0,0,0.4750346,0,-0.010513202
60,60,0,0,1,1,0.4966689,0,-0.0014016186
61,61,0,0,1,0,0.9928164,0,0.5184553
62,62,0,1,0,0,0.6562777,0,0.06803175
63,63,1,0,0,1,0.6588828,0,0.06924876
64,64,0,0,1,1,0.99349385,0,0.52894634
65,65,0,0,1,1,0.99636024,0,0.590347
66,66,0,1,0,1,0.9966323,0,0.5985481
67,67,0,0,1,0,0.67909276,0,0.07885115
68,68,1,0,0,1,0.015037261,0,-0.43991297
69,69,0,0,1,1,0.5253052,0,0.010656547
70,70,0,0,1,1,0.66227025,0,0.070837975
71,71,1,0,0,1,0.67914474,0,0.07887626
72,72,0,0,1,1,0.68136483,0,0.07994991
73,73,1,1,1,0,0.6816607,0,0.08009331
74,74,0,0,1,1,0.9935909,0,0.5305382
75,75,0,0,1,0,0.9935921,0,0.5305574
76,76,1,0,0,1,0.5254092,0,0.010700419
77,77,0,0,1,1,0.9876749,0,0.46112397
78,78,0,0,1,1,0.99300575,0,0.5212859
79,79,0,0,1,1,0.99351686,0,0.52932155
80,80,0,0,1,1,0.99358225,0,0.53039485
81,81,0,0,1,1,0.9935909,0,0.53053826
82,82,0,1,0,0,0.9935921,0,0.5305574
83,83,0,1,0,0,0.9963731,0,0.59072214
84,84,0,0,1,1,0.996639,0,0.5987582
85,85,0,0,1,1,0.9966391,0,0.5987608
86,86,0,1,0,0,0.9966391,0,0.59876114
87,87,0,0,1,1,0.9966731,0,0.5998345
88,88,0,0,1,1,0.9966731,0,0.5998345
89,89,0,0,1,1,0.9966731,0,0.59983456
90,90,0,1,0,1,0.9966731,0,0.59983456
91,91,1,1,1,0,0.68171245,0,0.08011838
92,92,0,0,1,0,0.99359226,0,0.53056073
93,93,1,1,1,0,0.52541107,0,0.010701208
94,94,1,1,1,0,0.6623291,0,0.07086565
95,95,1,1,1,0,0.67919743,0,0.07890166
96,96,0,0,1,0,0.68141663,0,0.07997501
97,97,1,1,1,0,0.52502584,0,0.010538695
98,98,1,1,1,0,0.5253657,0,0.010682059
99,99,1,1,1,0,0.52541107,0,0.010701208
100,100,0,0,1,0,0.52541715,1,0.010703766
101,101,1,1,1,0,0.503397,1,0.0014293332
102,102,1,1,1,0,0.50339776,1,0.0014296749
103,103,0,0,1,0,0.5033979,1,0.0014297205
104,104,1,1,1,1,0.5004538,1,0.00019095805
105,105,1,1,1,0,0.0071018245,1,-0.5196686
106,106,1,1,1,1,0.34112448,1,-0.06924535
107,107,1,1,1,1,0.0065063783,1,-0.528943
108,108,1,1,1,1,0.0036398892,1,-0.59034365
109,109,1,0,0,0,0.003367806,1,-0.5985448
110,110,1,1,1,1,0.0033625306,1,-0.59871024
111,111,1,0,0,0,0.0033278123,1,-0.59980565
112,112,1,1,1,1,0.0033271157,1,-0.5998277
113,113,1,1,1,1,0.0033225066,1,-0.59997404
114,114,1,0,0,0,0.0033218914,1,-0.5999936
115,115,1,1,1,1,0.0033217985,1,-0.5999965
116,116,1,1,1,1,0.0033217163,1,-0.5999991
117,117,1,0,0,1,0.0033217054,1,-0.5999995
118,118,1,1,1,1,0.31824222,1,-0.08014037
119,119,0,0,1,0,0.31824213,1,-0.08014041
120,120,1,1,1,1,0.0064075394,1,-0.53056365
121,121,1,0,0,0,0.0064075394,1,-0.53056365
122,122,1,1,1,0,0.0036267452,1,-0.59072554
123,123,1,1,1,1,0.3376701,1,-0.07086604
124,124,1,0,0,0,0.006994003,1,-0.5212892
125,125,1,0,0,0,0.0064829504,1,-0.52932495
126,126,1,1,1,1,0.0064175604,1,-0.53039825
127,127,1,1,1,1,0.0036324335,1,-0.59056014
128,128,1,0,0,0,0.0033661788,1,-0.5985958
129,129,1,1,1,1,0.0033616098,1,-0.59873915
130,130,1,1,1,1,0.0033275976,1,-0.59981245
131,131,1,1,1,1,0.0033230807,1,-0.5999558
132,132,1,0,0,0,0.003322478,1,-0.59997493
133,133,1,1,1,1,0.0033218751,1,-0.5999941
134,134,1,1,1,0,0.0033217946,1,-0.5999966
135,135,1,1,1,1,0.31824818,1,-0.08013748
136,136,1,1,1,1,0.0064077177,1,-0.53056073
137,137,1,1,1,0,0.0036268467,1,-0.5907226
138,138,1,1,1,1,0.3208086,1,-0.078898765
139,139,1,1,1,1,0.0064177397,1,-0.53039527
140,140,1,1,1,0,0.003627606,1,-0.5907005
141,141,1,1,1,1,0.32081473,1,-0.078895815
142,142,1,1,1,1,0.0064177634,1,-0.53039485
143,143,1,1,1,1,0.0036276076,1,-0.59070045
144,144,1,0,0,0,0.003361094,1,-0.5987553
145,145,1,1,1,1,0.0033610126,1,-0.59875786
146,146,1,1,1,0,0.0033269257,1,-0.5998337
147,147,1,1,1,0,0.31828848,1,-0.08011793
148,148,1,1,1,1,0.47458985,1,-0.010700807
149,149,1,1,1,1,0.0069940547,1,-0.52128845
150,150,1,0,0,1,0.0036695655,0,-0.58948636
151,151,1,1,1,0,0.34030908,0,-0.06962718
152,152,0,0,1,1,0.9851322,0,0.44112334
153,153,0,0,1,1,0.99226075,0,0.5105596
154,154,0,0,1,1,0.99290925,0,0.51983404
155,155,0,0,1,1,0.9929917,0,0.5210728
156,156,0,0,1,1,0.99300265,0,0.52123827
157,157,0,0,1,1,0.9930041,0,0.5212603
158,158,0,0,1,0,0.99300426,0,0.5212633
159,159,1,1,1,1,0.50333714,0,0.0014041672
160,160,1,1,1,0,0.013650876,0,-0.4502357
161,161,1,1,1,0,0.5220871,0,0.009299424
162,162,0,0,1,1,0.6619308,0,0.07067837
163,163,0,0,1,1,0.9929936,0,0.5211016
164,164,0,0,1,1,0.99603325,0,0.58126354
165,165,0,0,1,1,0.99632394,0,0.5892992
166,166,0,1,0,0,0.9963611,0,0.5903725
167,167,0,0,1,1,0.996633,0,0.5985707
168,168,0,0,1,1,0.9966376,0,0.59871405
169,169,0,1,0,1,0.9966382,0,0.59873325
170,170,1,1,1,0,0.68140364,0,0.07996872
171,171,0,0,1,1,0.9935909,0,0.5305382
172,172,0,0,1,1,0.99359107,0,0.53054076
173,173,0,1,0,0,0.99359107,0,0.53054106
174,174,0,1,0,0,0.9963732,0,0.5907225
175,175,0,1,0,0,0.9966391,0,0.5987608
176,176,0,0,1,1,0.9966731,0,0.59983444
177,177,0,0,1,1,0.9966731,0,0.5998345
178,178,0,0,1,1,0.9966731,0,0.5998345
179,179,0,0,1,1,0.9966731,0,0.5998345
180,180,0,1,0,0,0.9966731,0,0.5998345
181,181,0,0,1,1,0.99667764,0,0.5999779
182,182,0,0,1,1,0.99667764,0,0.5999779
183,183,0,1,0,0,0.99667764,0,0.5999779
184,184,0,0,1,0,0.99667823,0,0.59999704
185,185,0,0,1,0,0.6817519,0,0.08013753
186,186,0,0,1,1,0.52541107,0,0.010701207
187,187,0,0,1,0,0.9930058,0,0.5212863
188,188,0,1,0,0,0.65968484,0,0.06962433
189,189,0,1,0,0,0.65969026,0,0.06962689
190,190,0,0,1,0,0.65969104,0,0.06962723
191,191,1,1,1,0,0.52208817,0,0.009299886
192,192,1,1,1,0,0.5220883,0,0.009299932
193,193,0,0,1,1,0.5220883,0,0.009299939
194,194,0,0,1,1,0.9929936,0,0.5211017
195,195,0,0,1,0,0.9963296,0,0.58946174
196,196,0,0,1,0,0.67884773,0,0.07873291
197,197,1,0,0,1,0.5249724,0,0.010516155
198,198,0,0,1,1,0.9930043,0,0.52126414
199,199,0,0,1,1,0.9963303,0,0.58948344
