,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,1,1,1,0,0.95573467,0,0.32404396
2,2,0,1,0,0,0.95573467,0,0.32404396
3,3,0,0,1,1,0.95573467,0,0.32404396
4,4,0,1,0,1,0.9888522,0,0.47308046
5,5,0,0,1,1,0.8042423,0,0.14903648
6,6,1,1,1,0,0.88724566,0,0.21758233
7,7,0,1,0,0,0.9763894,0,0.39258984
8,8,0,1,0,1,0.9888522,0,0.47308046
9,9,0,0,1,1,0.8537111,0,0.18605627
10,10,0,0,1,1,0.88724566,0,0.21758233
11,11,0,0,1,1,0.9002839,0,0.23208202
12,12,0,0,1,1,0.90581805,0,0.23875082
13,13,0,0,1,1,0.90826976,0,0.24181797
14,14,0,0,1,1,0.90937805,0,0.24322863
15,15,0,0,1,1,0.9098837,0,0.24387744
16,16,0,1,0,0,0.9101154,0,0.24417584
17,17,0,0,1,1,0.9842607,0,0.4362097
18,18,0,0,1,1,0.9842808,0,0.43634695
19,19,0,0,1,1,0.98429006,0,0.4364101
20,20,0,0,1,1,0.98429435,0,0.43643913
21,21,0,0,1,1,0.9842963,0,0.43645248
22,22,0,0,1,0,0.9842972,0,0.43645862
23,23,0,0,1,1,0.7438043,0,0.11241746
24,24,0,0,1,1,0.9384918,0,0.28742626
25,25,0,0,1,1,0.97035146,0,0.36791748
26,26,0,0,1,0,0.9789429,0,0.40493754
27,27,0,0,1,0,0.71674764,0,0.097920075
28,28,0,0,1,1,0.39881817,0,-0.043285456
29,29,0,0,1,1,0.8855578,0,0.21581432
30,30,0,0,1,1,0.9599201,0,0.33498123
31,31,0,0,1,0,0.9757695,0,0.38978928
32,32,0,0,1,1,0.7031473,0,0.090952985
33,33,0,1,0,0,0.932862,0,0.27755418
34,34,0,0,1,1,0.96978945,0,0.3658757
35,35,0,0,1,0,0.98638105,0,0.45169854
36,36,0,0,1,1,0.8298463,0,0.1671268
37,37,0,0,1,1,0.9681983,0,0.36028862
38,38,0,1,0,0,0.98604983,0,0.44912893
39,39,0,1,0,0,0.99046636,0,0.48975033
40,40,0,0,1,0,0.9920016,0,0.5084332
41,41,0,0,1,0,0.89431554,0,0.22524926
42,42,0,0,1,1,0.7111039,0,0.0950054
43,43,0,0,1,1,0.96786326,0,0.35914674
44,44,0,0,1,0,0.9896145,0,0.4806324
45,45,0,0,1,1,0.8822979,0,0.21246292
46,46,0,0,1,1,0.98049283,0,0.41316858
47,47,0,0,1,0,0.9917762,0,0.5054785
48,48,0,1,0,0,0.89309156,0,0.2238903
49,49,0,0,1,0,0.9006247,0,0.23248306
50,50,1,1,1,1,0.72637224,1,0.10297313
51,51,1,0,0,0,0.113194756,1,-0.2171188
52,52,1,1,1,1,0.06765666,1,-0.27668387
53,53,1,1,1,1,0.01765289,1,-0.42390272
54,54,1,1,1,1,0.009368344,1,-0.49161258
55,55,1,1,1,0,0.0069899913,1,-0.5227542
56,56,1,1,1,1,0.11714194,1,-0.21303304
57,57,1,1,1,0,0.023169192,1,-0.394628
58,58,1,1,1,1,0.18830338,1,-0.15410438
59,59,1,1,1,1,0.029755726,1,-0.36752513
60,60,1,1,1,0,0.011948055,1,-0.465683
61,61,0,0,1,0,0.14542867,1,-0.18678449
62,62,1,1,1,1,0.116021916,1,-0.21418007
