,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,1,1,1,1,0.5,1,0.0
5,5,1,1,1,1,0.17851357,1,-0.34503853
6,6,1,1,1,1,0.10200942,1,-0.49165773
7,7,0,0,1,0,0.07938545,1,-0.5539615
8,8,1,1,1,1,0.07938545,1,-0.5539615
9,9,1,1,1,1,0.07123628,1,-0.5804366
10,10,1,1,1,1,0.068012804,1,-0.5916868
11,11,1,1,1,1,0.06668439,1,-0.59646744
12,12,1,0,0,1,0.06612722,1,-0.5984989
13,13,1,0,0,0,0.24576858,1,-0.25346035
14,14,1,1,1,0,0.11929575,1,-0.45187965
15,15,1,1,1,1,0.38308266,1,-0.10770438
16,16,1,1,1,1,0.20490514,1,-0.3064905
17,17,1,1,1,1,0.15063675,1,-0.39096186
18,18,0,0,1,0,0.13142534,1,-0.42685676
19,19,1,1,1,1,0.09436839,1,-0.51117224
20,20,1,0,0,0,0.08875712,1,-0.52642524
21,21,1,1,1,1,0.07674538,1,-0.5622539
22,22,1,1,1,1,0.07473814,1,-0.5687354
23,23,1,0,0,0,0.07389989,1,-0.5714897
24,24,1,1,1,1,0.06942046,1,-0.58671457
25,25,1,1,1,1,0.069086716,1,-0.58788496
26,26,1,1,1,0,0.06894535,1,-0.5883823
27,27,0,1,0,1,0.25398168,1,-0.2435551
28,28,1,1,1,0,0.12393397,1,-0.4420642
29,29,0,0,1,1,0.3095076,1,-0.1813793
30,30,0,0,1,0,0.6671687,1,0.15718962
31,31,1,1,1,1,0.45151225,1,-0.043978848
32,32,1,0,0,0,0.22601564,1,-0.27824304
33,33,0,0,1,0,0.1667098,1,-0.3637267
34,34,1,1,1,1,0.14556353,1,-0.4000518
35,35,1,1,1,1,0.098835886,1,-0.49959904
36,36,1,1,1,1,0.08337369,1,-0.5419002
37,37,1,0,0,1,0.077494256,1,-0.5598755
38,38,1,0,0,1,0.26527542,1,-0.23027278
39,39,0,0,1,1,0.4015282,1,-0.09021281
40,40,0,0,1,0,0.46610194,1,-0.030696308
41,41,1,1,1,1,0.17503351,1,-0.35044414
42,42,1,0,0,0,0.17020752,1,-0.35808247
43,43,1,1,1,1,0.101082295,1,-0.49395478
44,44,1,0,0,0,0.09978498,1,-0.49720058
45,45,0,1,0,1,0.079070434,1,-0.5549376
46,46,1,1,1,1,0.07862725,1,-0.55631685
47,47,1,1,1,1,0.07843961,1,-0.55690295
48,48,1,1,1,1,0.07836,1,-0.557152
49,49,0,0,1,0,0.078326195,1,-0.55725783
50,50,1,1,1,0,0.07084047,0,-0.58179235
51,51,0,0,1,1,0.2596866,0,-0.2367988
52,52,0,0,1,1,0.60652536,0,0.097814135
53,53,0,0,1,1,0.7430295,0,0.24000315
54,54,0,0,1,1,0.79068804,0,0.30042434
55,55,0,1,0,0,0.8088669,0,0.3260995
56,56,1,1,1,0,0.8900472,0,0.47269958
57,57,0,0,1,1,0.9142619,0,0.5349952
58,58,1,1,1,1,0.91797054,0,0.5459055
59,59,1,1,1,0,0.73218685,0,0.22733861
