,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.0
1,1,0,1,0,1,0.60329294,1,0.07574467
2,2,1,1,1,1,0.5,1,0.0
3,3,0,0,1,1,0.40943927,1,-0.06618258
4,4,0,0,1,0,0.5,1,0.0
5,5,1,1,1,0,0.47523004,1,-0.017917056
6,6,1,1,1,1,0.5,1,0.0
7,7,0,0,1,0,0.41761738,1,-0.060089488
8,8,0,0,1,0,0.39670706,1,-0.07574467
9,9,1,1,1,1,0.37873766,1,-0.08942353
10,10,1,1,1,0,0.31313816,1,-0.14192726
11,11,0,0,1,1,0.34974056,1,-0.11205818
12,12,0,0,1,0,0.43361354,1,-0.048265524
13,13,1,1,1,1,0.4066477,1,-0.0682708
14,14,1,1,1,1,0.34240258,1,-0.117917106
15,15,0,0,1,0,0.29055628,1,-0.161296
16,16,1,1,1,1,0.2710257,1,-0.17877579
17,17,1,1,1,0,0.23161842,1,-0.21667849
18,18,0,0,1,0,0.2762221,1,-0.17405163
19,19,1,1,1,1,0.25964636,1,-0.18932475
20,20,1,1,1,0,0.2208227,1,-0.22782382
21,21,1,1,1,1,0.26350182,1,-0.18571807
22,22,1,0,0,0,0.22383823,1,-0.22467245
23,23,1,0,0,0,0.21126874,1,-0.23801748
24,24,1,1,1,0,0.20071554,1,-0.24967782
25,25,0,0,1,1,0.24030685,1,-0.20796989
26,26,0,0,1,1,0.3125596,1,-0.14241354
27,27,1,1,1,1,0.38434067,1,-0.08513309
28,28,0,0,1,1,0.33432695,1,-0.12443509
29,29,1,1,1,1,0.39850837,1,-0.07438579
30,30,1,1,1,1,0.35394582,1,-0.10872626
31,31,1,1,1,0,0.31695473,1,-0.13873155
32,32,1,1,1,1,0.37902322,1,-0.089204274
33,33,1,1,1,1,0.3377363,1,-0.121674046
34,34,1,1,1,1,0.3035574,1,-0.1500448
35,35,1,1,1,1,0.2753573,1,-0.17483398
36,36,1,0,0,0,0.25209236,1,-0.19649376
37,37,1,1,1,1,0.22017244,1,-0.22850743
38,38,1,1,1,1,0.20271623,1,-0.24743284
39,39,1,1,1,1,0.18832627,1,-0.2639691
40,40,1,1,1,1,0.1764062,1,-0.2784178
41,41,1,1,1,1,0.16648331,1,-0.29104248
42,42,1,1,1,1,0.15818317,1,-0.30207342
43,43,1,1,1,0,0.15120877,1,-0.3117118
44,44,0,0,1,1,0.20545281,1,-0.24438873
45,45,1,1,1,1,0.25196457,1,-0.19661626
46,46,1,1,1,1,0.23472731,1,-0.21353681
47,47,1,1,1,1,0.22034934,1,-0.2283213
48,48,0,0,1,0,0.20831272,1,-0.24123937
49,49,1,1,1,1,0.178974,1,-0.27524245
