,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,1,1,1,1,0.01820508,1,-0.53865737
3,3,1,1,1,1,0.012183994,1,-0.5937285
4,4,1,1,1,1,0.011692401,1,-0.5993588
5,5,1,1,1,1,0.01164326,1,-0.59993446
6,6,1,1,1,1,0.011638247,1,-0.5999933
7,7,1,1,1,1,0.011637735,1,-0.5999993
8,8,1,1,1,0,0.011637683,1,-0.5999999
9,9,1,1,1,1,0.3883817,1,-0.061342645
10,10,1,1,1,1,0.017393539,1,-0.5449289
11,11,1,0,0,0,0.012126997,1,-0.59436965
12,12,1,1,1,1,0.012126997,1,-0.59436965
13,13,1,1,1,1,0.011686794,1,-0.59942436
14,14,1,1,1,1,0.011642689,1,-0.59994113
15,15,1,1,1,1,0.011638189,1,-0.599994
16,16,1,1,1,0,0.01163773,1,-0.59999937
17,17,0,0,1,0,0.3883818,1,-0.06134259
18,18,0,0,1,0,0.3883818,1,-0.06134259
19,19,1,1,1,0,0.3883818,1,-0.06134259
20,20,1,1,1,1,0.48839504,1,-0.0062715285
21,21,1,0,0,1,0.018120434,1,-0.53929853
22,22,0,0,1,0,0.49881333,1,-0.000641187
23,23,1,0,0,0,0.02699502,1,-0.48422742
24,24,1,0,0,0,0.018877123,1,-0.53366816
25,25,1,1,1,1,0.01819641,1,-0.5387229
26,26,1,1,1,1,0.0122295255,1,-0.5932184
27,27,1,1,1,1,0.011741172,1,-0.5987899
28,28,1,1,1,1,0.011692342,1,-0.5993595
29,29,1,0,0,0,0.011687362,1,-0.59941775
30,30,1,1,1,0,0.011643254,1,-0.5999345
31,31,1,0,0,0,0.3884864,1,-0.061283123
32,32,1,1,1,0,0.38839346,1,-0.06133596
33,33,1,1,1,0,0.4884063,1,-0.006265449
34,34,0,1,0,1,0.49882448,1,-0.00063516374
35,35,1,1,1,1,0.018197205,1,-0.5387169
36,36,1,1,1,1,0.012183933,1,-0.59372914
37,37,1,1,1,1,0.011692857,1,-0.5993535
38,38,1,1,1,0,0.011643766,1,-0.5999285
39,39,1,1,1,1,0.38840404,1,-0.061329942
40,40,1,1,1,0,0.017394386,1,-0.5449222
41,41,1,1,1,1,0.3983384,1,-0.055706218
