,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.51261985,0,0.070461
2,2,1,1,1,0,0.5237449,0,0.13264741
3,3,1,1,1,1,0.5237449,0,0.13264741
4,4,0,1,0,0,0.5111384,0,0.062186413
5,5,1,1,1,1,0.51261985,0,0.070461
6,6,0,1,0,0,0.50130826,0,0.007302861
7,7,1,1,1,0,0.5039451,0,0.022022698
8,8,0,0,1,1,0.50627214,0,0.03501391
9,9,1,1,1,1,0.51609886,0,0.08989746
10,10,0,0,1,1,0.50553566,0,0.030902054
11,11,1,1,1,0,0.5142094,0,0.07934035
12,12,0,0,1,1,0.5175012,0,0.09773407
13,13,1,1,1,1,0.5251454,0,0.14048402
14,14,1,1,1,0,0.5154473,0,0.08625667
15,15,0,0,1,0,0.5194913,0,0.10885851
16,16,1,1,1,0,0.5136342,0,0.07612712
17,17,0,0,1,1,0.5172042,0,0.09607471
18,18,0,0,1,1,0.52463865,0,0.13764814
19,19,1,1,1,0,0.531191,0,0.17433937
20,20,0,1,0,0,0.53433126,0,0.19194442
21,21,0,0,1,1,0.5371005,0,0.20748203
22,22,0,0,1,1,0.5428644,0,0.23986442
23,23,0,0,1,1,0.5479419,0,0.268444
24,24,1,1,1,0,0.55241495,0,0.29366735
25,25,0,0,1,1,0.5548433,0,0.3073803
26,26,1,1,1,1,0.5587797,0,0.32964152
27,27,0,0,1,1,0.5484458,0,0.2712831
28,28,1,1,1,0,0.55192995,0,0.29093006
29,29,0,0,1,0,0.5552867,0,0.30988595
30,30,1,1,1,0,0.5458681,0,0.2567647
31,31,1,1,1,0,0.54883826,0,0.2734945
32,32,1,1,1,0,0.5514567,0,0.28825963
33,33,0,0,1,0,0.5537653,0,0.30129084
34,34,1,1,1,0,0.54544944,0,0.25440785
35,35,1,1,1,0,0.5474919,0,0.26590875
36,36,0,0,1,0,0.5492932,0,0.276059
37,37,1,0,0,1,0.54194266,0,0.23468174
38,38,0,0,1,1,0.547974,0,0.26862463
39,39,0,1,0,0,0.5532855,0,0.29858142
40,40,0,0,1,1,0.5548715,0,0.3075397
41,41,1,1,1,0,0.55954576,0,0.3339785
42,42,1,1,1,0,0.5609416,0,0.34188476
43,43,0,0,1,1,0.5621726,0,0.34886256
44,44,1,1,1,0,0.5662837,0,0.37219653
45,45,0,1,0,0,0.56736726,0,0.37835488
46,46,1,0,0,1,0.56832296,0,0.38379002
47,47,0,0,1,0,0.5719396,0,0.40438378
48,48,1,1,1,0,0.5627432,0,0.3520981
49,49,1,1,1,0,0.5635888,0,0.35689497
50,50,0,0,1,0,0.5643348,1,0.3611285
51,51,1,1,1,1,0.55618846,1,0.314983
52,52,0,1,0,1,0.54435664,1,0.24825838
53,53,0,1,0,0,0.5338721,1,0.18936957
54,54,1,1,1,1,0.5371674,1,0.20785737
55,55,1,1,1,0,0.52750874,1,0.15371305
56,56,0,0,1,0,0.5315566,1,0.17638816
57,57,1,1,1,1,0.52428365,1,0.13566175
58,58,1,0,0,0,0.5152605,1,0.08521302
59,59,0,0,1,1,0.5088253,1,0.04926932
60,60,1,1,1,0,0.51576066,1,0.08800766
61,61,1,0,0,0,0.52040094,1,0.113944374
62,62,1,1,1,1,0.51391083,1,0.07767248
63,63,0,0,1,0,0.5053924,1,0.030102316
64,64,0,0,1,0,0.49965784,1,-0.001909986
65,65,1,1,1,1,0.49459675,1,-0.030162925
66,66,1,1,1,0,0.48707834,1,-0.072146684
67,67,1,1,1,0,0.49306065,1,-0.038739085
68,68,1,1,1,1,0.4983421,1,-0.009254707
69,69,0,0,1,0,0.49038234,1,-0.053693827
70,70,1,1,1,1,0.48591796,1,-0.07862888
71,71,1,1,1,1,0.47890073,1,-0.11784929
72,72,1,0,0,0,0.4727144,1,-0.15246385
73,73,0,0,1,0,0.46878555,1,-0.17447066
74,74,1,1,1,1,0.4653213,1,-0.19389309
75,75,0,0,1,0,0.45987925,1,-0.2244427
76,76,0,0,1,0,0.4568298,1,-0.24158426
77,77,1,1,1,1,0.4541411,1,-0.2567128
78,78,1,1,1,0,0.44935608,1,-0.2836748
79,79,1,1,1,1,0.45764333,1,-0.23700954
80,80,1,1,1,0,0.45244122,1,-0.2662854
81,81,0,0,1,1,0.46037418,1,-0.22166225
82,82,0,0,1,0,0.47055566,1,-0.16455318
83,83,1,1,1,1,0.46697637,1,-0.18461171
84,84,0,0,1,0,0.46143755,1,-0.21568987
85,85,1,1,1,1,0.45828664,1,-0.23339282
86,86,1,0,0,0,0.4534114,1,-0.26082134
87,87,0,0,1,0,0.45063823,1,-0.27644533
88,88,0,0,1,1,0.4481933,1,-0.29023454
89,89,1,1,1,1,0.4585445,1,-0.23194341
90,90,1,1,1,1,0.45424095,1,-0.25615084
91,91,0,0,1,0,0.45044842,1,-0.2775155
92,92,0,0,1,1,0.44707775,1,-0.29653078
93,93,1,1,1,1,0.4566044,1,-0.242852
94,94,1,0,0,0,0.45325398,1,-0.2617077
95,95,0,1,0,1,0.4491577,1,-0.28479367
96,96,1,1,1,1,0.4462092,1,-0.30143505
97,97,1,1,1,1,0.44361007,1,-0.3161221
98,98,1,1,1,1,0.44131872,1,-0.32908443
99,99,1,1,1,1,0.4392985,1,-0.34052452
100,100,0,0,1,0,0.43751726,0,-0.35062113
101,101,0,0,1,1,0.43392757,0,-0.37099603
102,102,1,1,1,1,0.4431865,0,-0.31851718
103,103,0,0,1,1,0.44161138,0,-0.3274281
104,104,0,0,1,1,0.4498105,0,-0.2811121
105,105,1,1,1,0,0.45706967,0,-0.24023525
106,106,0,0,1,1,0.4682203,0,-0.17763871
107,107,1,1,1,0,0.47466195,0,-0.14156222
108,108,0,0,1,1,0.48454195,0,-0.08631671
109,109,1,0,0,1,0.49024212,0,-0.054476865
110,110,1,1,1,0,0.49527505,0,-0.02637613
111,111,0,0,1,0,0.5040094,0,0.022381626
112,112,1,1,1,0,0.4958299,0,-0.023278648
113,113,1,1,1,1,0.5035386,0,0.01975324
114,114,1,1,1,0,0.49771965,0,-0.012729323
115,115,0,0,1,1,0.50520635,0,0.029063705
116,116,0,0,1,1,0.5106084,0,0.059226546
117,117,0,0,1,1,0.515374,0,0.085847214
118,118,1,1,1,1,0.5195777,0,0.10934168
119,119,0,0,1,1,0.51356953,0,0.075765744
120,120,0,0,1,1,0.5172806,0,0.09650114
121,121,0,1,0,0,0.52055424,0,0.114801474
122,122,0,0,1,1,0.527851,0,0.15562953
123,123,1,0,0,1,0.5307344,0,0.17178077
124,124,1,1,1,0,0.5332775,0,0.18603528
125,125,0,0,1,1,0.5396982,0,0.2220687
126,126,0,0,1,0,0.5419369,0,0.23464923
127,127,1,0,0,1,0.53136086,0,0.17529137
128,128,0,0,1,1,0.5345846,0,0.1933652
129,129,0,0,1,1,0.5374273,0,0.20931652
130,130,1,1,1,1,0.5399342,0,0.22339462
131,131,1,1,1,1,0.5330457,0,0.18473545
132,132,0,0,1,1,0.5269556,0,0.15061621
133,133,0,0,1,0,0.5291744,0,0.16304104
134,134,1,0,0,1,0.5185409,0,0.103545755
135,135,0,0,1,1,0.52175176,0,0.121498294
136,136,1,1,1,0,0.52458405,0,0.13734259
137,137,1,1,1,1,0.53178906,0,0.17769115
138,138,1,1,1,0,0.52556646,0,0.14284037
139,139,0,1,0,0,0.5326547,0,0.1825433
140,140,1,1,1,0,0.53889966,0,0.21758372
141,141,0,0,1,1,0.5444012,0,0.24850915
142,142,1,1,1,0,0.54688543,0,0.26249278
143,143,0,0,1,1,0.5517273,0,0.2897865
144,144,0,0,1,1,0.5539135,0,0.30212793
145,145,0,1,0,1,0.5558412,0,0.31302005
146,146,1,1,1,0,0.54762304,0,0.26664755
147,147,0,1,0,1,0.55286044,0,0.29618177
148,148,0,0,1,1,0.5449837,0,0.25178665
149,149,0,0,1,1,0.5466913,0,0.26139966
150,150,1,1,1,1,0.5481975,1,0.26988378
151,151,0,0,1,0,0.5412347,1,0.23070219
152,152,1,1,1,1,0.53001124,1,0.16772898
153,153,1,1,1,0,0.52383447,1,0.13314869
154,154,0,0,1,0,0.5309681,1,0.17309032
155,155,0,0,1,0,0.521039,1,0.11751237
156,156,0,0,1,0,0.51226187,1,0.0684612
157,157,1,1,1,0,0.504509,1,0.025170362
158,158,1,0,0,0,0.51082236,1,0.06042146
159,159,1,1,1,1,0.50397944,1,0.02221448
160,160,1,1,1,1,0.49693042,1,-0.017135134
161,161,1,1,1,1,0.49071008,1,-0.051863726
162,162,1,1,1,0,0.48522255,1,-0.082513966
163,163,0,0,1,0,0.49299532,1,-0.03910379
164,164,0,1,0,0,0.4869571,1,-0.072823934
165,165,1,0,0,1,0.4938178,1,-0.03451164
166,166,0,0,1,0,0.5011087,1,0.0061891424
167,167,0,1,0,1,0.49492136,1,-0.028350772
168,168,1,1,1,1,0.48835808,1,-0.06499868
169,169,0,1,0,0,0.48256883,1,-0.09734284
170,170,0,1,0,1,0.49007186,1,-0.055427663
171,171,0,0,1,0,0.48408037,1,-0.0888958
172,172,1,0,0,0,0.47862712,1,-0.11937951
173,173,0,0,1,0,0.47381842,1,-0.14628337
174,174,1,1,1,1,0.46957844,1,-0.17002779
175,175,1,1,1,0,0.46431014,1,-0.19956559
176,176,0,0,1,1,0.47223043,1,-0.15517361
177,177,1,1,1,0,0.4810793,1,-0.105668604
178,178,1,1,1,1,0.4880911,1,-0.06648981
179,179,0,0,1,0,0.4816689,1,-0.102372974
180,180,0,0,1,0,0.4768816,1,-0.12914258
181,181,0,0,1,0,0.47266,1,-0.1527685
182,182,1,1,1,1,0.46893737,1,-0.1736199
183,183,1,1,1,1,0.46329018,1,-0.20528913
184,184,0,0,1,0,0.45831397,1,-0.23323928
185,185,1,0,0,0,0.455042,1,-0.251642
186,186,1,0,0,0,0.45215753,1,-0.2678836
187,187,0,0,1,0,0.44961444,1,-0.28221786
188,188,0,0,1,0,0.44737217,1,-0.2948688
189,189,1,1,1,1,0.445395,1,-0.30603406
190,190,1,0,0,0,0.44103298,1,-0.33070186
191,191,0,1,0,1,0.43929297,1,-0.34055594
192,192,0,0,1,1,0.43545407,1,-0.3623269
193,193,1,1,1,0,0.44636366,1,-0.30056274
