,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,0,0,1,0,0.47096157,1,-0.13796993
2,2,0,0,1,0,0.47096157,1,-0.13796993
3,3,1,1,1,1,0.47096157,1,-0.13796993
4,4,1,1,1,0,0.44872352,1,-0.24421369
5,5,0,0,1,0,0.46045798,1,-0.18805678
6,6,0,0,1,1,0.46045798,1,-0.18805678
7,7,0,0,1,0,0.48944795,1,-0.050086852
8,8,0,0,1,0,0.4827683,1,-0.08181302
9,9,1,1,1,1,0.4776287,1,-0.10624376
10,10,1,1,1,1,0.45775527,1,-0.20097005
11,11,1,1,1,1,0.44253954,1,-0.27391404
12,12,1,1,1,1,0.4308942,1,-0.3300846
13,13,0,0,1,1,0.42197785,1,-0.3733387
14,14,0,1,0,1,0.44664618,1,-0.25418168
15,15,0,1,0,0,0.43971875,1,-0.2874895
16,16,1,1,1,1,0.4631578,1,-0.17516829
17,17,1,1,1,1,0.4523891,1,-0.22664526
18,18,0,0,1,0,0.44412637,1,-0.2662851
19,19,1,1,1,1,0.43453267,1,-0.31249812
20,20,0,0,1,1,0.42822215,1,-0.3430228
21,21,1,1,1,1,0.44946888,1,-0.24063922
22,22,0,1,0,1,0.44457176,1,-0.26414475
23,23,0,0,1,1,0.440808,1,-0.28224516
24,24,1,1,1,1,0.45724598,1,-0.2034047
25,25,0,0,1,0,0.45433208,1,-0.21734293
26,26,0,0,1,0,0.4382425,1,-0.29460174
27,27,1,1,1,1,0.4259388,1,-0.3540949
28,28,1,0,0,0,0.4237284,1,-0.36482802
29,29,1,1,1,1,0.41432884,1,-0.41064075
30,30,1,1,1,1,0.41263947,1,-0.4189058
31,31,0,0,1,1,0.41134,1,-0.42527032
32,32,0,0,1,1,0.43244627,1,-0.32257846
33,33,0,0,1,0,0.4488722,1,-0.24350059
34,34,1,1,1,0,0.4328604,1,-0.3205766
35,35,0,1,0,1,0.46057296,1,-0.18750766
36,36,1,1,1,1,0.45314866,1,-0.22300783
37,37,0,0,1,0,0.4474456,1,-0.25034475
38,38,0,1,0,1,0.43511283,1,-0.30969715
39,39,1,1,1,1,0.4307571,1,-0.33074793
40,40,1,1,1,1,0.42741024,1,-0.3469581
41,41,1,1,1,1,0.4248375,1,-0.35944074
42,42,0,0,1,1,0.42285913,1,-0.369053
43,43,0,0,1,0,0.4419422,1,-0.2767874
44,44,1,1,1,1,0.42808074,1,-0.34370816
45,45,1,0,0,0,0.42655405,1,-0.3511101
46,46,1,1,1,1,0.4159656,1,-0.40264246
47,47,1,1,1,1,0.414799,1,-0.4083423
48,48,0,0,1,0,0.4139013,1,-0.41273147
49,49,0,0,1,0,0.40581194,1,-0.45241398
50,50,1,1,1,0,0.3996171,0,-0.48297146
51,51,1,1,1,1,0.4271167,0,-0.34838143
52,52,0,1,0,1,0.42005247,0,-0.38271028
53,53,0,0,1,1,0.41463473,0,-0.4091452
54,54,0,0,1,0,0.43822083,0,-0.29470608
55,55,0,0,1,1,0.42790657,0,-0.34455216
56,56,1,0,0,1,0.44856662,0,-0.24496621
57,57,1,1,1,0,0.46460164,0,-0.16828004
58,58,0,0,1,1,0.4893259,0,-0.050666332
59,59,1,1,1,1,0.5017669,0,0.008385867
60,60,1,1,1,0,0.4917799,0,-0.039015613
61,61,1,1,1,1,0.5131562,0,0.0624528
62,62,1,1,1,0,0.50055176,0,0.0026186337
63,63,0,0,1,1,0.519904,0,0.09451326
64,64,1,1,1,0,0.52946186,0,0.13998641
65,65,0,0,1,1,0.54428995,0,0.21074988
66,66,0,0,1,0,0.5516002,0,0.24576648
67,67,0,1,0,1,0.52836454,0,0.1347611
68,68,0,0,1,1,0.5108039,0,0.051282577
69,69,1,1,1,0,0.52185166,0,0.1037728
70,70,0,0,1,1,0.5373224,0,0.17746009
71,71,1,1,1,0,0.5457802,0,0.21788019
72,72,1,1,1,0,0.5576079,0,0.2746231
73,73,1,1,1,1,0.5666722,0,0.31831798
74,74,1,1,1,0,0.54496837,0,0.2139953
75,75,0,1,0,1,0.5569858,0,0.27163154
76,76,1,1,1,1,0.53744483,0,0.1780444
77,77,1,0,0,0,0.5223153,0,0.1059776
78,78,1,1,1,0,0.49981734,0,-0.0008668288
79,79,1,1,1,0,0.51718855,0,0.081608064
80,80,0,0,1,1,0.5305392,0,0.14511786
81,81,0,1,0,0,0.5422117,0,0.20081224
82,82,0,0,1,0,0.5524238,0,0.24971795
83,83,1,1,1,0,0.5325366,0,0.15463547
84,84,1,1,1,0,0.5404294,0,0.19229534
85,85,1,1,1,0,0.54649365,0,0.22129533
86,86,1,1,1,0,0.55115414,0,0.24362676
87,87,1,1,1,0,0.55473685,0,0.2608231
88,88,1,1,1,0,0.5574919,0,0.27406514
89,89,1,0,0,0,0.55961096,0,0.28426215
90,90,0,0,1,1,0.5443514,0,0.21104388
91,91,1,1,1,0,0.5613488,0,0.29263207
92,92,1,1,1,0,0.56297773,0,0.3004843
93,93,1,1,1,0,0.56423116,0,0.3065309
94,94,0,0,1,1,0.5651958,0,0.3111871
95,95,0,0,1,1,0.578161,0,0.37401408
96,96,1,1,1,0,0.5880729,0,0.422394
97,97,0,0,1,1,0.5888047,0,0.42597952
98,98,1,1,1,0,0.59638524,0,0.46323448
99,99,1,1,1,0,0.5969452,0,0.46599552
100,100,0,0,1,1,0.5973763,1,0.46812162
101,101,0,1,0,1,0.6031779,1,0.49680984
102,102,1,1,1,1,0.5753759,1,0.36047712
103,103,0,0,1,0,0.5536272,1,0.2554941
104,104,0,0,1,0,0.52938396,1,0.13961552
105,105,0,0,1,0,0.51061445,1,0.050383203
106,106,1,1,1,1,0.4961378,1,-0.018330153
107,107,0,0,1,0,0.4791159,1,-0.09917234
108,108,0,0,1,0,0.4679985,1,-0.15208507
109,109,1,1,1,1,0.4594586,1,-0.19283052
110,110,1,1,1,0,0.44645843,1,-0.25508305
111,111,1,1,1,0,0.46527874,1,-0.1650507
112,112,1,0,0,0,0.47984186,1,-0.09572127
113,113,1,1,1,1,0.47324535,1,-0.12709731
114,114,1,0,0,0,0.4555156,1,-0.2116801
115,115,0,1,0,0,0.45046973,1,-0.23584123
116,116,1,0,0,0,0.46570787,1,-0.1630043
117,117,1,1,1,1,0.46180823,1,-0.18160957
118,118,0,0,1,0,0.44470772,1,-0.2634914
119,119,1,0,0,1,0.44172788,1,-0.27781838
120,120,0,0,1,0,0.4682512,1,-0.15088096
121,121,1,1,1,1,0.45982027,1,-0.19110271
122,122,0,0,1,0,0.44665158,1,-0.25415584
123,123,0,0,1,0,0.44020906,1,-0.2851286
124,124,1,1,1,1,0.43526155,1,-0.30897918
125,125,1,1,1,0,0.42523038,1,-0.35753325
126,126,1,1,1,1,0.44606912,1,-0.25695238
127,127,1,1,1,1,0.4335033,1,-0.31746998
128,128,1,1,1,0,0.4238841,1,-0.3640716
129,129,0,1,0,0,0.44502082,1,-0.26198724
130,130,0,0,1,0,0.461438,1,-0.18337716
131,131,1,1,1,1,0.45759353,1,-0.2017433
132,132,1,0,0,0,0.441445,1,-0.27917954
133,133,1,1,1,1,0.43850797,1,-0.29332238
134,134,0,0,1,1,0.42617434,1,-0.35295215
135,135,1,1,1,1,0.45255035,1,-0.22587293
136,136,0,0,1,0,0.44298103,1,-0.27179086
137,137,0,1,0,1,0.43465585,1,-0.31190342
138,138,0,0,1,0,0.42734745,1,-0.3472625
139,139,1,0,0,1,0.42098883,1,-0.37815118
140,140,1,1,1,1,0.44460872,1,-0.2639671
141,141,1,1,1,1,0.4389494,1,-0.29119536
142,142,1,0,0,0,0.43460217,1,-0.31216252
143,143,0,0,1,1,0.42426834,1,-0.36220497
144,144,1,1,1,1,0.44485784,1,-0.2627702
145,145,1,1,1,1,0.44149977,1,-0.27891597
