,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,1,0,0,0,0.5,1,0.0
4,4,0,0,1,1,0.5,1,0.0
5,5,0,0,1,0,0.8577309,1,0.39346927
6,6,1,1,1,1,0.6498572,1,0.13543916
7,7,1,0,0,0,0.23538347,1,-0.25803012
8,8,1,1,1,0,0.17027186,1,-0.34684867
9,9,1,1,1,1,0.39998126,1,-0.08881858
10,10,1,1,1,1,0.1422691,1,-0.39346927
11,11,0,0,1,0,0.093182065,1,-0.49833548
12,12,1,1,1,1,0.08203738,1,-0.52890843
13,13,1,1,1,1,0.0704499,1,-0.56500524
14,14,1,0,0,0,0.06682398,1,-0.5774304
15,15,1,0,0,0,0.063889235,1,-0.58795416
16,16,1,1,1,1,0.06290712,1,-0.59157664
17,17,1,1,1,0,0.061765697,1,-0.5958536
18,18,0,0,1,0,0.28276172,1,-0.20385656
19,19,1,1,1,1,0.2816085,1,-0.20510347
20,20,1,1,1,1,0.1074584,1,-0.46364033
21,21,1,1,1,1,0.0742402,1,-0.55263335
22,22,1,1,1,0,0.0651814,1,-0.5832663
23,23,1,1,1,1,0.28602803,1,-0.20034151
24,24,1,1,1,1,0.10817835,1,-0.46200117
25,25,1,1,1,1,0.07441746,1,-0.5520691
26,26,1,1,1,1,0.06523545,1,-0.5830721
27,27,1,0,0,1,0.06232629,1,-0.5937439
28,28,1,1,1,1,0.28569028,1,-0.20070386
29,29,1,1,1,1,0.28227976,1,-0.20437728
30,30,1,1,1,1,0.28111154,1,-0.20564173
31,31,1,1,1,1,0.2807101,1,-0.20607698
32,32,1,1,1,1,0.280572,1,-0.20622681
33,33,1,1,1,1,0.2805245,1,-0.20627837
34,34,1,1,1,1,0.28050813,1,-0.20629613
35,35,1,1,1,1,0.2805025,1,-0.20630224
36,36,1,1,1,1,0.28050056,1,-0.20630434
37,37,1,1,1,1,0.28049988,1,-0.20630507
38,38,0,0,1,0,0.28049967,1,-0.20630531
39,39,1,1,1,1,0.10708986,1,-0.46448317
40,40,1,1,1,1,0.107089825,1,-0.46448323
41,41,1,1,1,0,0.10708981,1,-0.46448326
42,42,0,0,1,0,0.4196408,1,-0.07101402
43,43,1,0,0,0,0.32518956,1,-0.15988345
44,44,1,1,1,0,0.295317,1,-0.1904739
45,45,1,1,1,1,0.4375067,1,-0.055034745
46,46,1,1,1,0,0.13764502,1,-0.40188342
47,47,1,1,1,1,0.35811445,1,-0.12780568
48,48,1,1,1,1,0.12462291,1,-0.42693248
49,49,1,0,0,0,0.081698,1,-0.5298973
50,50,1,1,1,0,0.07816275,0,-0.5404271
51,51,1,1,1,0,0.30304617,0,-0.18240012
52,52,1,1,1,0,0.43287596,0,-0.05916085
53,53,1,1,1,0,0.48090106,0,-0.016739685
54,54,1,0,0,1,0.49756,0,-0.0021375602
55,55,0,1,0,1,0.85449004,0,0.38770717
56,56,1,0,0,1,0.4991601,0,-0.00073578645
57,57,0,0,1,1,0.6477937,0,0.13345574
58,58,0,0,1,1,0.6942921,0,0.17964686
59,59,0,0,1,1,0.7094802,0,0.19554669
60,60,0,0,1,1,0.7146039,0,0.20101967
61,61,1,1,1,0,0.71635497,0,0.20290358
62,62,0,0,1,1,0.8921132,0,0.46266383
63,63,1,1,1,1,0.8923979,0,0.4633123
64,64,0,1,0,1,0.6741826,0,0.15925717
65,65,1,0,0,1,0.56200016,0,0.05459595
66,66,1,1,1,1,0.56225103,0,0.054819167
67,67,0,0,1,1,0.52143884,0,0.018792903
68,68,1,1,1,0,0.52152634,0,0.018869739
69,69,0,0,1,1,0.86129725,0,0.3999381
70,70,0,0,1,1,0.8613117,0,0.39996457
71,71,0,0,1,1,0.8613167,0,0.39997366
72,72,0,0,1,1,0.86131835,0,0.3999768
73,73,0,0,1,1,0.86131895,0,0.3999779
74,74,0,0,1,1,0.8613192,0,0.39997825
75,75,0,0,1,1,0.86131924,0,0.39997837
76,76,0,0,1,1,0.86131924,0,0.39997843
77,77,0,1,0,0,0.86131924,0,0.39997843
78,78,0,1,0,0,0.9187298,0,0.53114897
79,79,0,0,1,1,0.9328535,0,0.57630026
80,80,1,0,0,1,0.9328535,0,0.57630026
81,81,0,0,1,1,0.9328535,0,0.57630026
82,82,0,1,0,0,0.9328535,0,0.57630026
83,83,0,0,1,0,0.9371643,0,0.5918421
84,84,1,1,1,0,0.7121328,0,0.19837286
85,85,0,0,1,0,0.71711427,0,0.20372266
86,86,0,0,1,1,0.5773198,0,0.06828349
87,87,1,1,1,0,0.86937934,0,0.41513216
88,88,1,1,1,0,0.8703312,0,0.41697365
89,89,0,0,1,1,0.8706575,0,0.41760755
90,90,0,1,0,0,0.920702,0,0.53699905
91,91,1,1,1,0,0.9207747,0,0.53721726
92,92,0,0,1,1,0.9207997,0,0.53729236
93,93,0,0,1,1,0.93344843,0,0.57838905
94,94,0,0,1,1,0.9373504,0,0.59253526
95,95,0,0,1,1,0.93864346,0,0.59740466
96,96,0,0,1,1,0.93908274,0,0.5990808
97,97,0,1,0,0,0.93923324,0,0.5996577
98,98,0,0,1,1,0.93924,0,0.5996836
99,99,1,1,1,0,0.9392917,0,0.5998822
100,100,0,0,1,0,0.93929404,1,0.59989107
101,101,0,0,1,0,0.71967065,1,0.20649019
102,102,1,0,0,0,0.5804265,1,0.07107455
103,103,1,0,0,1,0.5278943,1,0.02446207
104,104,0,0,1,0,0.86235666,1,0.4018865
105,105,1,1,1,1,0.65285826,1,0.13833345
106,106,0,0,1,0,0.23777276,1,-0.25513273
107,107,1,1,1,1,0.1709155,1,-0.3458524
108,108,1,0,0,1,0.09996986,1,-0.48129052
109,109,1,1,1,1,0.3673569,1,-0.11904859
110,110,1,1,1,1,0.31941983,1,-0.16566882
111,111,0,0,1,1,0.303706,1,-0.18171632
112,112,0,0,1,0,0.4352703,1,-0.05702617
113,113,1,1,1,1,0.13458936,1,-0.40757486
114,114,1,1,1,1,0.13167864,1,-0.4130987
115,115,1,1,1,1,0.13068914,1,-0.4150001
116,116,0,0,1,1,0.13035,1,-0.4156546
117,117,0,1,0,1,0.3424824,1,-0.14285046
118,118,0,0,1,0,0.34225076,1,-0.14307575
119,119,1,1,1,0,0.117006674,1,-0.44264096
120,120,1,1,1,1,0.44401804,1,-0.04924923
121,121,1,1,1,1,0.19731656,1,-0.30730602
122,122,1,0,0,0,0.14079092,1,-0.3961338
123,123,0,0,1,0,0.09283002,1,-0.4992495
124,124,1,1,1,1,0.080053106,1,-0.5347438
125,125,1,1,1,0,0.07035589,1,-0.5653199
126,126,1,1,1,1,0.30306995,1,-0.18237546
127,127,1,1,1,1,0.11635375,1,-0.4440284
128,128,1,0,0,0,0.08027186,1,-0.53409404
129,129,1,1,1,1,0.076248534,1,-0.5463118
130,130,1,1,1,0,0.066857144,1,-0.57731396
131,131,0,0,1,0,0.29149053,1,-0.19451623
132,132,1,1,1,1,0.2875407,1,-0.1987218
133,133,1,1,1,1,0.10887452,1,-0.46042523
134,134,1,1,1,1,0.07490985,1,-0.55050826
135,135,1,0,0,0,0.06566995,1,-0.58151644
136,136,1,1,1,0,0.06526555,1,-0.58296406
