,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,1,1,1,0,0.59398097,0,0.045312475
4,4,1,1,1,1,0.59398097,0,0.045312475
5,5,1,1,1,0,0.5,0,0.0
6,6,1,1,1,1,0.5071824,0,0.0034220342
7,7,0,0,1,1,0.41942027,0,-0.038726844
8,8,1,1,1,1,0.5066401,0,0.0031635994
9,9,1,1,1,0,0.42541134,0,-0.03580216
10,10,0,0,1,1,0.44457793,0,-0.02651272
11,11,0,1,0,0,0.5256153,0,0.012214123
12,12,0,0,1,1,0.5435532,0,0.02080202
13,13,1,1,1,0,0.6166264,0,0.05660418
14,14,1,1,1,0,0.6322572,0,0.06454351
15,15,0,0,1,1,0.64646524,0,0.071883254
16,16,0,0,1,1,0.7071193,0,0.10498161
17,17,0,1,0,0,0.75737536,0,0.13558035
18,18,0,0,1,0,0.76769024,0,0.14236578
19,19,0,0,1,1,0.74123067,0,0.1253412
20,20,1,0,0,1,0.78594893,0,0.15491483
21,21,0,0,1,1,0.8220396,0,0.182255
22,22,0,0,1,1,0.85099703,0,0.20753044
23,23,0,0,1,1,0.8742016,0,0.23089705
24,24,0,0,1,0,0.8928321,0,0.25249898
25,25,0,0,1,0,0.8707075,0,0.22715707
26,26,0,0,1,1,0.8469044,0,0.20372899
27,27,0,1,0,1,0.87092066,0,0.22738269
28,28,0,0,1,0,0.8293949,0,0.18834321
29,29,0,1,0,0,0.79971236,0,0.1648981
30,30,0,0,1,1,0.8118262,0,0.17411938
31,31,0,1,0,0,0.8402899,0,0.19775733
32,32,0,0,1,1,0.84966326,0,0.20628223
33,33,1,1,1,1,0.87162906,0,0.22813502
34,34,0,0,1,1,0.83218086,0,0.19070363
35,35,0,0,1,1,0.8545552,0,0.21090609
36,36,0,0,1,1,0.8729831,0,0.22958283
37,37,1,1,1,0,0.8882079,0,0.24684909
38,38,0,0,1,1,0.8968283,0,0.25755703
39,39,0,1,0,0,0.90858597,0,0.27351934
40,40,0,0,1,0,0.9152588,0,0.2834186
41,41,0,0,1,1,0.89312416,0,0.25286293
42,42,0,0,1,1,0.90604997,0,0.26992732
43,43,0,1,0,0,0.91673464,0,0.28570303
44,44,0,0,1,1,0.9224152,0,0.2948547
45,45,0,0,1,1,0.93073756,0,0.30943897
46,46,1,1,1,0,0.9376889,0,0.32292184
47,47,0,1,0,0,0.94171256,0,0.33138236
48,48,0,0,1,1,0.9452144,0,0.33920395
49,49,0,0,1,0,0.950388,0,0.3516686
50,50,0,0,1,0,0.93516886,1,0.3178794
51,51,0,0,1,0,0.9173345,1,0.28664201
52,52,0,0,1,0,0.89698875,1,0.2577637
53,53,0,1,0,1,0.87435776,1,0.2310663
54,54,0,1,0,1,0.83483857,1,0.19298472
55,55,0,0,1,0,0.7899669,1,0.15777907
56,56,1,1,1,1,0.7535248,1,0.13309787
57,57,0,0,1,0,0.69935626,1,0.100550994
58,58,0,0,1,0,0.65760934,1,0.07773375
59,59,0,1,0,1,0.61669683,1,0.056639668
60,60,1,1,1,1,0.5555009,1,0.026550753
61,61,1,1,1,1,0.49734303,1,-0.0012658224
62,62,0,0,1,0,0.4436059,1,-0.026981669
63,63,0,0,1,0,0.40365168,1,-0.046482705
64,64,1,1,1,1,0.36780626,1,-0.064511
65,65,1,1,1,1,0.32273173,1,-0.08828477
66,66,0,0,1,0,0.28378204,1,-0.11026312
67,67,1,1,1,1,0.25621906,1,-0.12692991
68,68,0,0,1,0,0.22507899,1,-0.14724843
69,69,1,1,1,0,0.20331913,1,-0.16265653
70,70,0,0,1,0,0.24178049,1,-0.13612811
71,71,1,1,1,1,0.22053689,1,-0.15037258
72,72,1,0,0,1,0.19199888,1,-0.17116009
73,73,1,1,1,1,0.23736286,1,-0.13901633
74,74,1,1,1,1,0.20940015,1,-0.15823394
75,75,1,0,0,0,0.18577324,1,-0.17600024
76,76,1,1,1,1,0.16677482,1,-0.19159646
77,77,1,1,1,1,0.14848144,1,-0.20802103
78,78,1,1,1,1,0.13307394,1,-0.2232052
79,79,1,1,1,1,0.12005512,1,-0.23724264
80,80,1,1,1,1,0.10901258,1,-0.25021997
