,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,1,1,1,0,0.15484896,1,-0.35365868
3,3,0,0,1,0,0.3325305,1,-0.14520125
4,4,0,0,1,0,0.3325305,1,-0.14520125
5,5,0,0,1,1,0.3325305,1,-0.14520125
6,6,1,0,0,0,0.73111814,1,0.20845743
7,7,1,1,1,0,0.5,1,0.0
8,8,1,1,1,1,0.6012541,1,0.08558613
9,9,0,0,1,1,0.24642813,1,-0.23293354
10,10,0,0,1,0,0.5420549,1,0.035139002
11,11,0,0,1,0,0.26888186,1,-0.20845743
12,12,1,1,1,0,0.18539335,1,-0.30847055
13,13,0,0,1,0,0.3987459,1,-0.08558613
14,14,1,1,1,1,0.35257614,1,-0.12664841
15,15,1,0,0,0,0.13404201,1,-0.38879767
16,16,1,1,1,1,0.12492652,1,-0.40565658
17,17,1,1,1,1,0.07848897,1,-0.5132869
18,18,1,1,1,1,0.06445844,1,-0.5574766
19,19,1,1,1,1,0.059403256,1,-0.57561946
20,20,1,1,1,1,0.057437234,1,-0.5830684
21,21,1,1,1,1,0.056647867,1,-0.5861267
22,22,1,1,1,1,0.056326743,1,-0.5873823
23,23,1,1,1,1,0.056195393,1,-0.58789784
24,24,1,1,1,1,0.056141548,1,-0.5881095
25,25,1,1,1,1,0.056119457,1,-0.5881964
26,26,1,1,1,1,0.05611039,1,-0.58823204
27,27,1,1,1,0,0.056106664,1,-0.5882467
28,28,1,0,0,0,0.24495141,1,-0.23459406
29,29,1,1,1,1,0.23886052,1,-0.2415158
30,30,1,1,1,1,0.10346985,1,-0.4499757
31,31,1,1,1,0,0.07109761,1,-0.5355628
32,32,1,1,1,1,0.2608598,1,-0.2170436
33,33,1,1,1,0,0.108028635,1,-0.43992817
34,34,1,1,1,1,0.29878518,1,-0.17777896
35,35,1,1,1,0,0.11571181,1,-0.42380732
36,36,1,0,0,0,0.30548164,1,-0.17116025
37,37,0,0,1,0,0.3025961,1,-0.1740021
38,38,0,1,0,1,0.30141586,1,-0.17516887
39,39,1,1,1,1,0.115079336,1,-0.4250985
40,40,1,1,1,1,0.07362625,1,-0.52771187
41,41,1,1,1,1,0.060971443,1,-0.5698417
