,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.0
4,4,0,0,1,1,0.74689245,0,0.44909284
5,5,0,1,0,0,0.79482675,0,0.56204504
6,6,0,0,1,1,0.79482675,0,0.56204504
7,7,0,1,0,0,0.80576473,0,0.59045386
8,8,1,1,1,0,0.80576473,0,0.59045386
9,9,0,0,1,1,0.80576473,0,0.59045386
10,10,0,0,1,1,0.8084451,0,0.597599
11,11,0,0,1,1,0.80911475,0,0.5993961
12,12,0,0,1,1,0.8092829,0,0.5998481
13,13,0,0,1,1,0.8093252,0,0.5999618
14,14,0,0,1,1,0.8093358,0,0.59999037
15,15,0,0,1,0,0.8093385,0,0.5999976
16,16,0,0,1,1,0.58991534,0,0.15090656
17,17,0,0,1,1,0.763788,0,0.48704764
18,18,0,1,0,0,0.7985524,0,0.57159114
19,19,0,0,1,1,0.7985524,0,0.57159114
20,20,0,0,1,0,0.8066686,0,0.59285486
21,21,0,0,1,1,0.5888677,0,0.14911008
22,22,0,1,0,1,0.76359147,0,0.48659578
23,23,1,1,1,1,0.52257586,0,0.037502967
24,24,0,0,1,1,0.4546753,0,-0.07544925
25,25,0,1,0,0,0.5056817,0,0.009432444
26,26,0,1,0,0,0.7381514,0,0.43011644
27,27,0,0,1,1,0.784372,0,0.5359235
28,28,0,0,1,1,0.79294497,0,0.55727226
29,29,1,1,1,0,0.7950611,0,0.56264174
30,30,0,0,1,1,0.8053116,0,0.5892535
31,31,0,0,1,1,0.8058213,0,0.59060395
32,32,0,0,1,1,0.80594933,0,0.59094363
33,33,1,1,1,1,0.8059816,0,0.59102905
34,34,0,0,1,1,0.5885873,0,0.14862938
35,35,0,0,1,1,0.5885998,0,0.14865087
36,36,0,0,1,1,0.58860296,0,0.14865628
37,37,0,1,0,0,0.58860373,0,0.14865763
38,38,0,0,1,0,0.7635418,0,0.48648167
39,39,0,0,1,0,0.5225074,0,0.03738917
40,40,1,0,0,1,0.45460737,0,-0.075562954
41,41,0,0,1,1,0.6966895,0,0.34512106
42,42,0,0,1,0,0.7477275,0,0.45092812
43,43,0,1,0,0,0.51712936,0,0.028447032
44,44,0,0,1,1,0.5678967,0,0.11341381
45,45,0,0,1,1,0.7501376,0,0.4562476
46,46,0,0,1,1,0.7870297,0,0.5424744
47,47,1,1,1,1,0.79565716,0,0.5641615
48,48,1,1,1,0,0.5814563,0,0.1364388
49,49,0,0,1,1,0.75981206,0,0.47795427
50,50,0,0,1,0,0.76220244,1,0.4834088
51,51,0,1,0,1,0.5214846,1,0.035687875
52,52,1,1,1,1,0.31235173,1,-0.32750973
53,53,1,1,1,1,0.2671256,1,-0.41885826
54,54,0,1,0,1,0.25642848,1,-0.44183353
55,55,1,1,1,1,0.25378263,1,-0.44761208
56,56,1,1,1,1,0.25312,1,-0.44906545
57,57,1,1,1,1,0.25295353,1,-0.44943097
58,58,1,1,1,0,0.2529117,1,-0.4495229
59,59,1,1,1,1,0.49972698,1,-0.00045322033
60,60,1,1,1,1,0.30766678,1,-0.33659965
61,61,1,0,0,0,0.26604855,1,-0.4211445
62,62,1,0,0,0,0.21651442,1,-0.53375167
63,63,0,0,1,0,0.20516197,1,-0.5620737
64,64,1,1,1,1,0.2023772,1,-0.56919706
65,65,1,1,1,1,0.19423254,1,-0.5904611
66,66,1,1,1,1,0.19222365,1,-0.5958092
67,67,0,0,1,0,0.19172089,1,-0.5971544
68,68,1,1,1,1,0.19105281,1,-0.598946
69,69,1,1,1,1,0.19092685,1,-0.5992843
70,70,1,1,1,1,0.19089518,1,-0.5993694
71,71,1,1,1,1,0.19088721,1,-0.5993908
72,72,1,1,1,1,0.19088522,1,-0.59939617
73,73,1,0,0,0,0.19088471,1,-0.59939754
74,74,1,1,1,0,0.19071707,1,-0.59984815
75,75,1,1,1,1,0.41017267,1,-0.15075564
76,76,1,1,1,1,0.23627782,1,-0.48689634
77,77,1,0,0,0,0.2015063,1,-0.57143974
