,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,1,0.9640583,0,0.49846905
2,2,0,1,0,0,0.9790789,0,0.5828191
3,3,0,0,1,1,0.9790789,0,0.5828191
4,4,0,0,1,1,0.9809236,0,0.5970927
5,5,0,1,0,0,0.98121953,0,0.59950805
6,6,0,0,1,0,0.98121953,0,0.59950805
7,7,0,1,0,0,0.66137415,0,0.101447694
8,8,1,1,1,0,0.66137415,0,0.101447694
9,9,0,0,1,1,0.66137415,0,0.101447694
10,10,0,0,1,0,0.9677836,0,0.51563585
11,11,0,1,0,1,0.64009356,0,0.08725499
12,12,1,1,1,0,0.062182475,0,-0.41121405
13,13,1,1,1,0,0.50479203,0,0.0029049355
14,14,1,1,1,0,0.6181217,0,0.072981425
15,15,0,0,1,0,0.6364137,0,0.08483964
16,16,0,0,1,1,0.5203619,0,0.012349788
17,17,0,0,1,0,0.9640773,0,0.49855223
18,18,1,1,1,0,0.6326154,0,0.0823575
19,19,0,0,1,0,0.63568735,0,0.08436413
20,20,0,0,1,1,0.5229744,0,0.013936392
21,21,0,0,1,1,0.964517,0,0.5004878
22,22,0,0,1,0,0.9790792,0,0.5828212
23,23,0,0,1,1,0.6566837,0,0.09828441
24,24,0,1,0,0,0.9676031,0,0.51476103
25,25,0,0,1,1,0.96767324,0,0.5151006
26,26,1,1,1,0,0.9794483,0,0.585576
27,27,0,0,1,1,0.97945595,0,0.58563346
28,28,0,0,1,1,0.9809811,0,0.5975592
29,29,0,0,1,0,0.98122793,0,0.59957725
30,30,0,0,1,1,0.6613771,0,0.10144968
31,31,0,0,1,1,0.9677816,0,0.5156265
32,32,0,0,1,1,0.97946644,0,0.58571273
33,33,0,1,0,0,0.9809827,0,0.5975726
34,34,0,0,1,0,0.9809839,0,0.59758234
35,35,0,0,1,0,0.66089,0,0.10112018
36,36,1,0,0,1,0.5281956,0,0.017109735
37,37,0,0,1,1,0.96471405,0,0.5013627
38,38,0,0,1,0,0.97914475,0,0.58330715
39,39,0,0,1,1,0.65730846,0,0.09870456
40,40,0,0,1,1,0.96768755,0,0.51517004
41,41,0,1,0,0,0.97945726,0,0.5856436
42,42,0,0,1,1,0.9794575,0,0.5856452
43,43,0,1,0,0,0.9809825,0,0.59757066
44,44,0,0,1,1,0.98098254,0,0.5975709
45,45,0,0,1,1,0.98122936,0,0.59958893
46,46,0,0,1,1,0.98127085,0,0.5999304
47,47,0,0,1,1,0.9812778,0,0.59998816
48,48,0,0,1,1,0.981279,0,0.59999794
49,49,0,0,1,1,0.98127925,0,0.5999996
50,50,0,0,1,0,0.98127925,1,0.5999999
51,51,0,0,1,1,0.66149706,1,0.10153088
52,52,0,0,1,0,0.96778643,1,0.5156499
53,53,0,0,1,0,0.64009714,1,0.08725732
54,54,0,0,1,0,0.524339,1,0.014765482
55,55,1,1,1,1,0.5041217,1,0.0024985417
56,56,1,1,1,0,0.03651742,1,-0.49597046
57,57,1,1,1,1,0.36816105,1,-0.08185146
58,58,1,0,0,1,0.03334441,1,-0.510244
59,59,1,1,1,1,0.4771666,1,-0.01385076
60,60,1,1,1,1,0.36129457,1,-0.086342596
61,61,1,1,1,1,0.34283277,1,-0.09860954
62,62,0,0,1,0,0.33975342,1,-0.10068533
63,63,1,0,0,0,0.032315407,1,-0.5151556
64,64,1,1,1,0,0.020589517,1,-0.5852915
65,65,0,0,1,1,0.36002997,1,-0.08717372
66,66,1,0,0,0,0.9331243,1,0.39942706
67,67,1,1,1,1,0.4724778,1,-0.016700273
68,68,1,0,0,0,0.055031624,1,-0.43087873
69,69,1,0,0,0,0.03530115,1,-0.50129503
70,70,1,1,1,1,0.032719135,1,-0.5132108
71,71,1,0,0,0,0.02085656,1,-0.5832973
72,72,1,1,1,1,0.020586569,1,-0.5853137
73,73,1,1,1,1,0.019066438,1,-0.59717363
74,74,1,0,0,0,0.018820325,1,-0.5991805
75,75,1,0,0,0,0.018778794,1,-0.5995217
76,76,1,1,1,1,0.018771773,1,-0.59957945
77,77,1,1,1,1,0.018730542,1,-0.5999191
78,78,0,0,1,0,0.018723574,1,-0.59997654
79,79,1,1,1,1,0.018722389,1,-0.5999863
80,80,1,1,1,1,0.01872121,1,-0.59999603
81,81,1,1,1,1,0.01872101,1,-0.5999977
82,82,1,1,1,1,0.018720977,1,-0.59999794
83,83,1,1,1,1,0.01872097,1,-0.599998
84,84,1,1,1,1,0.01872097,1,-0.599998
85,85,1,1,1,0,0.01872097,1,-0.599998
86,86,0,0,1,0,0.33850577,1,-0.10152895
87,87,1,1,1,0,0.33850333,1,-0.101530604
88,88,1,1,1,0,0.47168794,1,-0.01718055
89,89,1,1,1,1,0.49520457,1,-0.0029069828
90,90,1,1,1,1,0.035829496,1,-0.4989607
91,91,1,1,1,0,0.020909894,1,-0.582902
92,92,1,1,1,1,0.3427914,1,-0.09863737
93,93,1,1,1,1,0.03231449,1,-0.51516
94,94,1,1,1,1,0.020542767,1,-0.58564323
95,95,1,1,1,1,0.01901754,1,-0.5975703
96,96,1,1,1,1,0.018770667,1,-0.5995886
97,97,1,1,1,0,0.018729202,1,-0.5999301
98,98,1,0,0,0,0.33852074,1,-0.10151883
99,99,1,1,1,1,0.33852032,1,-0.101519115
100,100,1,0,0,0,0.032213975,0,-0.5156479
101,101,1,1,1,0,0.032213964,0,-0.51564795
102,102,1,0,0,0,0.3599033,0,-0.08725703
103,103,1,1,1,0,0.3599033,0,-0.087257035
104,104,0,0,1,1,0.47566098,0,-0.0147654805
105,105,0,0,1,1,0.9605253,0,0.48370358
106,106,0,0,1,1,0.9769872,0,0.5680536
107,107,0,0,1,0,0.9790123,0,0.5823272
108,108,0,0,1,1,0.6386002,0,0.08627349
109,109,0,1,0,0,0.9645877,0,0.5008012
110,110,0,1,0,0,0.96725106,0,0.5130681
111,111,0,0,1,1,0.9676822,0,0.5151439
112,112,0,0,1,1,0.97941023,0,0.58528954
113,113,0,1,0,0,0.9809318,0,0.59715945
114,114,0,0,1,1,0.98097515,0,0.5975107
115,115,0,0,1,1,0.9812209,0,0.5995193
116,116,0,0,1,1,0.9812622,0,0.59985924
117,117,0,0,1,1,0.9812692,0,0.59991676
118,118,0,0,1,0,0.9812704,0,0.5999265
119,119,0,0,1,1,0.66139096,0,0.10145906
120,120,1,1,1,0,0.9677717,0,0.5155783
121,121,0,0,1,1,0.9677839,0,0.51563776
122,122,0,0,1,0,0.9794667,0,0.58571434
123,123,0,0,1,0,0.65790117,0,0.09910349
124,124,0,0,1,1,0.52762055,0,0.016760059
125,125,0,0,1,1,0.96469885,0,0.5012951
126,126,0,0,1,0,0.97914207,0,0.5832873
127,127,0,1,0,1,0.657291,0,0.09869279
128,128,0,1,0,0,0.066736154,0,-0.3997662
