,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,0,0,1,1,0.5,1,0.0
2,2,0,1,0,1,0.99673885,1,0.5885178
3,3,1,1,1,0,0.5,1,0.0
4,4,0,0,1,0,0.9963628,1,0.57725525
5,5,1,1,1,0,0.5,1,0.0
6,6,1,1,1,1,0.5268278,1,0.011046976
7,7,1,1,1,1,0.0036370489,1,-0.57725936
8,8,1,1,1,0,0.003261147,1,-0.58851784
9,9,0,0,1,0,0.49947608,1,-0.00021553293
10,10,0,1,0,1,0.47264978,1,-0.011262509
11,11,1,1,1,1,0.0032610192,1,-0.5885219
12,12,1,0,0,0,0.002929866,1,-0.59956896
13,13,1,1,1,1,0.0029238674,1,-0.5997803
14,14,1,1,1,1,0.0029178807,1,-0.59999174
15,15,1,1,1,1,0.0029177663,1,-0.5999958
16,16,1,1,1,1,0.002917764,1,-0.59999585
17,17,1,0,0,0,0.002917764,1,-0.59999585
18,18,1,1,1,1,0.0029176495,1,-0.5999999
19,19,1,1,1,1,0.0029176495,1,-0.5999999
20,20,1,1,1,1,0.0029176495,1,-0.5999999
21,21,1,0,0,1,0.0029176495,1,-0.5999999
22,22,0,0,1,0,0.47211727,1,-0.0114822425
23,23,1,0,0,0,0.003254212,1,-0.5887375
24,24,1,0,0,0,0.0029237503,1,-0.5997845
25,25,1,1,1,1,0.002917764,1,-0.59999585
26,26,1,1,1,1,0.002917764,1,-0.59999585
27,27,1,1,1,1,0.002917764,1,-0.59999585
28,28,1,1,1,0,0.002917764,1,-0.59999585
29,29,0,0,1,0,0.47212726,1,-0.0114781195
30,30,0,0,1,0,0.47211745,1,-0.011482165
31,31,1,1,1,1,0.47211727,1,-0.0114822425
32,32,1,1,1,1,0.003254212,1,-0.5887375
33,33,1,1,1,0,0.0029237503,1,-0.5997845
34,34,0,0,1,1,0.47212726,1,-0.011478118
35,35,0,1,0,1,0.9963552,1,0.57703966
36,36,0,1,0,1,0.49946603,1,-0.00021965757
37,37,1,1,1,1,0.4726396,1,-0.011266711
38,38,1,1,1,1,0.47212726,1,-0.011478119
39,39,0,0,1,0,0.47211745,1,-0.011482165
40,40,1,1,1,1,0.0032542143,1,-0.5887374
41,41,1,1,1,0,0.003254212,1,-0.5887375
42,42,1,1,1,0,0.49946585,1,-0.00021973651
43,43,0,0,1,0,0.5268176,1,0.011042771
44,44,1,1,1,1,0.49998978,1,-4.2051133e-06
45,45,1,1,1,1,0.0032678356,1,-0.5883064
46,46,1,1,1,0,0.0029299832,1,-0.5995648
47,47,1,0,0,0,0.47264978,1,-0.011262509
48,48,1,0,0,0,0.47213745,1,-0.011473916
49,49,1,1,1,1,0.47212765,1,-0.011477961
50,50,1,1,1,0,0.0032542169,0,-0.5887373
51,51,1,1,1,0,0.4726398,0,-0.011266632
52,52,0,0,1,1,0.49947608,0,-0.00021553293
53,53,0,0,1,1,0.99673206,0,0.58830214
54,54,0,1,0,0,0.99707,0,0.5995647
55,55,0,0,1,1,0.99707603,0,0.59977615
56,56,0,0,1,1,0.9970821,0,0.5999917
57,57,0,0,1,0,0.99708223,0,0.5999958
58,58,0,0,1,1,0.52787274,0,0.011478116
59,59,0,1,0,0,0.99674565,0,0.5887334
60,60,0,0,1,1,0.99674577,0,0.5887374
61,61,0,0,1,1,0.9970763,0,0.5997844
62,62,0,0,1,0,0.99708223,0,0.5999958
63,63,0,0,1,1,0.52788234,0,0.011482086
64,64,0,0,1,0,0.99674577,0,0.5887374
65,65,0,0,1,1,0.5273602,0,0.011266633
66,66,0,0,1,1,0.99674565,0,0.5887333
67,67,0,0,1,0,0.9970763,0,0.5997843
68,68,0,0,1,1,0.52787256,0,0.0114780385
69,69,0,0,1,1,0.99674577,0,0.5887373
70,70,0,1,0,1,0.9970763,0,0.5997844
71,71,0,0,1,1,0.5273604,0,0.011266709
72,72,0,0,1,0,0.52787274,0,0.011478118
73,73,1,1,1,0,0.0036449425,0,-0.5770356
74,74,0,0,1,1,0.50053394,0,0.00021965757
75,75,0,0,1,1,0.99637055,0,0.577475
76,76,0,0,1,1,0.996739,0,0.58852196
77,77,0,0,1,1,0.99674565,0,0.5887334
78,78,0,0,1,0,0.99674577,0,0.5887374
79,79,1,0,0,1,0.5005341,0,0.000219735
80,80,0,0,1,0,0.99637055,0,0.577475
81,81,0,0,1,1,0.5000102,0,4.2050847e-06
82,82,0,0,1,1,0.9963704,0,0.57747084
83,83,0,1,0,0,0.996739,0,0.5885219
84,84,0,0,1,1,0.99707013,0,0.59956884
85,85,1,1,1,0,0.99707615,0,0.5997803
86,86,0,0,1,1,0.9970821,0,0.59999174
87,87,0,1,0,0,0.99708223,0,0.5999958
88,88,0,0,1,1,0.99708235,0,0.59999985
89,89,0,1,0,1,0.99708235,0,0.5999999
90,90,1,1,1,0,0.5278827,0,0.011482241
91,91,0,1,0,0,0.99674577,0,0.5887375
92,92,0,1,0,0,0.9970763,0,0.5997845
93,93,0,0,1,1,0.99708223,0,0.59999585
94,94,0,0,1,1,0.99708223,0,0.59999585
95,95,0,0,1,0,0.99708223,0,0.59999585
96,96,0,0,1,1,0.52787274,0,0.0114781195
97,97,0,0,1,1,0.99674565,0,0.5887334
98,98,0,0,1,1,0.99707615,0,0.5997803
99,99,0,0,1,0,0.9970821,0,0.59999174
100,100,1,1,1,1,0.52787256,1,0.01147804
101,101,1,1,1,1,0.0036449397,1,-0.57703567
102,102,1,1,1,1,0.0032680994,1,-0.5882981
103,103,1,1,1,1,0.00326128,1,-0.5885136
104,104,1,1,1,1,0.0032611496,1,-0.5885177
105,105,1,1,1,1,0.003261147,1,-0.58851784
106,106,1,1,1,1,0.003261147,1,-0.58851784
107,107,1,1,1,1,0.003261147,1,-0.58851784
108,108,1,1,1,1,0.003261147,1,-0.58851784
109,109,1,1,1,1,0.003261147,1,-0.58851784
110,110,1,0,0,0,0.003261147,1,-0.58851784
111,111,1,1,1,1,0.0029238695,1,-0.59978026
112,112,1,1,1,0,0.0029238695,1,-0.59978026
113,113,1,1,1,1,0.47264978,1,-0.011262509
114,114,1,1,1,1,0.0032611496,1,-0.5885178
115,115,1,1,1,1,0.0029299855,1,-0.59956473
116,116,1,1,1,1,0.0029239864,1,-0.59977615
117,117,1,0,0,1,0.0029238719,1,-0.5997802
118,118,0,1,0,1,0.47212765,1,-0.011477959
119,119,0,1,0,1,0.47212747,1,-0.011478038
