,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.31095377,1,-0.4146962
2,2,1,1,1,1,0.26088056,1,-0.5427708
3,3,1,0,0,0,0.24651451,1,-0.58232534
4,4,0,0,1,0,0.24651451,1,-0.58232534
5,5,1,1,1,1,0.24651451,1,-0.58232534
6,6,1,0,0,1,0.24218684,1,-0.5945414
7,7,1,0,0,0,0.4145801,1,-0.17984518
8,8,1,1,1,1,0.2900802,1,-0.46646672
9,9,1,1,1,1,0.28859174,1,-0.47023952
10,10,1,1,1,0,0.288133,1,-0.4714047
11,11,0,0,1,1,0.4726535,1,-0.057068374
12,12,0,1,0,1,0.6262888,1,0.2691077
13,13,0,0,1,0,0.4915467,1,-0.017624978
14,14,0,0,1,0,0.3461057,1,-0.33158505
15,15,0,0,1,0,0.30528796,1,-0.42854837
16,16,1,0,0,0,0.29324025,1,-0.4584945
17,17,1,0,0,1,0.28957614,1,-0.46774304
18,18,0,0,1,0,0.47321078,1,-0.055903185
19,19,1,1,1,1,0.34099042,1,-0.3434069
20,20,1,1,1,1,0.30390093,1,-0.4319613
21,21,1,1,1,1,0.29291588,1,-0.45931044
22,22,1,1,1,0,0.28957066,1,-0.46775693
23,23,1,1,1,1,0.4733226,1,-0.055669352
24,24,1,1,1,1,0.34112424,1,-0.34309655
25,25,1,1,1,1,0.30393982,1,-0.43186545
26,26,1,1,1,1,0.29292765,1,-0.45928082
27,27,1,1,1,1,0.28957427,1,-0.46774778
28,28,0,0,1,0,0.28854322,1,-0.47036272
29,29,0,0,1,0,0.25486466,1,-0.5591553
30,30,1,1,1,1,0.2450021,1,-0.58657795
31,31,1,1,1,1,0.2447156,1,-0.58738554
32,32,1,1,1,1,0.24462716,1,-0.5876349
33,33,1,1,1,1,0.24459985,1,-0.587712
34,34,1,0,0,0,0.24459141,1,-0.5877358
35,35,1,1,1,1,0.24160151,1,-0.596205
36,36,1,1,1,1,0.24159892,1,-0.5962123
37,37,1,1,1,1,0.24159813,1,-0.5962146
38,38,1,1,1,1,0.24159788,1,-0.5962153
39,39,0,0,1,0,0.2415978,1,-0.5962155
40,40,1,1,1,1,0.24067946,1,-0.5988311
41,41,0,0,1,1,0.24067944,1,-0.5988312
42,42,1,1,1,1,0.4122083,1,-0.18494283
43,43,1,1,1,1,0.4122083,1,-0.18494284
44,44,1,1,1,1,0.4122083,1,-0.18494284
45,45,1,1,1,1,0.4122083,1,-0.18494284
46,46,1,1,1,1,0.4122083,1,-0.18494286
47,47,1,1,1,1,0.4122083,1,-0.18494286
48,48,0,0,1,0,0.4122083,1,-0.18494286
49,49,1,1,1,1,0.28797197,1,-0.4718139
50,50,1,1,1,0,0.28797197,0,-0.4718139
51,51,0,0,1,1,0.4726299,0,-0.057117693
52,52,1,1,1,0,0.626232,0,0.26898134
53,53,1,1,1,0,0.6817484,0,0.39705598
54,54,0,0,1,1,0.6979828,0,0.43661052
55,55,0,1,0,0,0.7370989,0,0.5373228
56,56,0,1,0,0,0.74161553,0,0.54953885
57,57,0,0,1,1,0.7430002,0,0.55331165
58,58,1,1,1,0,0.75422966,0,0.5844156
59,59,0,0,1,0,0.7546438,0,0.58558077
60,60,0,0,1,1,0.5857205,0,0.18049073
61,61,0,1,0,0,0.711345,0,0.47007903
62,62,1,0,0,1,0.71148676,0,0.4704389
63,63,1,1,1,0,0.74539757,0,0.55987525
64,64,1,1,1,0,0.74543804,0,0.5599864
65,65,1,1,1,1,0.74545056,0,0.5600207
66,66,0,0,1,1,0.56926423,0,0.14533512
67,67,0,0,1,0,0.5822085,0,0.17295662
68,68,0,0,1,1,0.3899671,0,-0.23320895
69,69,0,0,1,1,0.5268581,0,0.056047186
70,70,0,0,1,1,0.5692858,0,0.14538096
71,71,0,0,1,1,0.58221513,0,0.17297077
72,72,1,1,1,0,0.58618635,0,0.18149161
73,73,0,0,1,1,0.7105712,0,0.46811643
74,74,0,0,1,1,0.7116085,0,0.470748
75,75,0,0,1,0,0.7119284,0,0.47156075
76,76,1,1,1,0,0.5273691,0,0.05711555
77,77,0,1,0,0,0.5694061,0,0.14563666
78,78,0,1,0,0,0.58221734,0,0.17297551
79,79,0,0,1,1,0.5861525,0,0.18141882
80,80,0,0,1,0,0.71057177,0,0.4681179
81,81,1,1,1,0,0.56767833,0,0.14196575
82,82,0,1,0,0,0.56890583,0,0.14457338
83,83,0,0,1,1,0.56928474,0,0.14537872
84,84,0,0,1,0,0.7070983,0,0.45934618
85,85,1,1,1,0,0.56751347,0,0.14161561
86,86,0,0,1,0,0.5676306,0,0.14186433
87,87,0,0,1,1,0.52096665,0,0.04373652
88,88,1,0,0,1,0.6945405,0,0.42812693
89,89,1,0,0,0,0.7406228,0,0.546842
90,90,0,0,1,0,0.5802719,0,0.16880968
91,91,0,0,1,1,0.5249499,0,0.052058317
92,92,1,1,1,1,0.69558567,0,0.43069705
93,93,0,0,1,1,0.5077113,0,0.016077675
94,94,0,0,1,1,0.56345946,0,0.13301635
95,95,0,0,1,1,0.58042234,0,0.16913164
96,96,0,0,1,0,0.58562493,0,0.18028548
97,97,1,1,1,0,0.39099136,0,-0.23096596
98,98,0,1,0,0,0.52668214,0,0.055679314
99,99,1,1,1,0,0.5687333,0,0.14420675
100,100,1,1,1,1,0.5815508,1,0.17154753
101,101,0,0,1,0,0.38928458,1,-0.23470473
102,102,0,0,1,0,0.3331412,1,-0.3617155
103,103,1,1,1,1,0.3166363,1,-0.40094146
104,104,1,0,0,0,0.26697934,1,-0.5264083
105,105,1,1,1,1,0.26245522,1,-0.53852284
106,106,1,1,1,1,0.24831988,1,-0.57727194
107,107,1,0,0,0,0.24405882,1,-0.58923924
108,108,1,1,1,1,0.24273685,1,-0.5929807
109,109,1,1,1,1,0.24143572,1,-0.59667665
110,110,1,1,1,1,0.24103485,1,-0.59781814
111,111,1,1,1,1,0.24091114,1,-0.59817064
112,112,1,1,1,1,0.24087293,1,-0.59827954
113,113,1,0,0,0,0.24086115,1,-0.59831315
114,114,0,0,1,0,0.240456,1,-0.59946865
115,115,1,0,0,1,0.24033096,1,-0.5998255
116,116,1,1,1,1,0.41207036,1,-0.18523954
117,117,0,0,1,0,0.41206554,1,-0.18524992
118,118,1,1,1,1,0.28793594,1,-0.4719055
119,119,1,0,0,0,0.28793466,1,-0.47190872
120,120,1,1,1,1,0.25439706,1,-0.56043935
121,121,0,0,1,0,0.2543967,1,-0.5604403
122,122,1,1,1,0,0.244575,1,-0.5877821
123,123,0,0,1,0,0.417731,1,-0.17308621
124,124,1,1,1,1,0.41379556,1,-0.18153045
125,125,1,1,1,1,0.2894147,1,-0.46815208
126,126,1,1,1,1,0.25577047,1,-0.5566722
127,127,1,1,1,1,0.24591435,1,-0.5840107
128,128,1,1,1,1,0.24292265,1,-0.59245396
129,129,1,1,1,1,0.24200371,1,-0.5950616
130,130,0,0,1,0,0.24172038,1,-0.5958669
131,131,1,1,1,1,0.24080442,1,-0.5984748
132,132,1,0,0,1,0.24071719,1,-0.59872353
133,133,0,1,0,1,0.41225946,1,-0.18483278
134,134,1,0,0,0,0.41222376,1,-0.1849096
