,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,0,0.06342149,1,-0.3869932
2,2,1,1,1,1,0.06342149,1,-0.3869932
3,3,1,1,1,1,0.025375353,1,-0.52438015
4,4,1,1,1,1,0.018206375,1,-0.5731541
5,5,1,0,0,1,0.016173473,1,-0.5904694
6,6,1,1,1,1,0.19534498,1,-0.2034762
7,7,1,1,1,0,0.18871002,1,-0.20962334
8,8,0,1,0,1,0.7718583,1,0.17518756
9,9,1,1,1,1,0.37211746,1,-0.0751934
10,10,1,1,1,1,0.24203308,1,-0.16408148
11,11,1,0,0,0,0.20405963,1,-0.19563776
12,12,1,1,1,1,0.043202255,1,-0.44524398
13,13,1,1,1,1,0.04009276,1,-0.45644683
14,14,1,1,1,1,0.039041314,1,-0.46042395
15,15,1,1,1,1,0.03867444,1,-0.4618359
16,16,1,0,0,0,0.038544994,1,-0.46233714
17,17,1,0,0,0,0.02118333,1,-0.55095017
18,18,1,1,1,1,0.017090453,1,-0.5824088
19,19,1,1,1,1,0.017069668,1,-0.58258677
20,20,1,1,1,1,0.017062295,1,-0.58264995
21,21,1,1,1,0,0.017059678,1,-0.58267236
22,22,0,0,1,0,0.20400386,1,-0.19568712
23,23,1,1,1,1,0.1916761,1,-0.2068553
24,24,1,1,1,1,0.04008807,1,-0.45646435
25,25,1,1,1,1,0.022047155,1,-0.5450784
26,26,1,1,1,1,0.017790364,1,-0.5765374
27,27,1,1,1,0,0.016482292,1,-0.5877057
28,28,1,0,0,0,0.19403477,1,-0.20467734
29,29,0,0,1,0,0.18975732,1,-0.20864218
30,30,1,0,0,0,0.18825625,1,-0.21004973
31,31,1,0,0,1,0.18772556,1,-0.21054943
32,32,0,0,1,1,0.7731772,1,0.17626636
33,33,0,0,1,0,0.89859813,1,0.31359035
34,34,1,1,1,1,0.45722818,1,-0.024651267
35,35,1,1,1,1,0.12809741,1,-0.27566507
36,36,1,1,1,1,0.07324553,1,-0.3647778
37,37,1,0,0,1,0.05963794,1,-0.39641383
38,38,1,1,1,1,0.28885058,1,-0.12950025
39,39,1,1,1,1,0.27306807,1,-0.14073141
40,40,1,1,1,1,0.26759642,1,-0.1447186
41,41,0,0,1,1,0.26567075,1,-0.1461341
42,42,1,1,1,1,0.4115785,1,-0.05137674
43,43,1,1,1,1,0.41073206,1,-0.05187926
44,44,1,0,0,0,0.41043168,1,-0.052057657
45,45,1,1,1,0,0.056222763,1,-0.40541092
46,46,1,1,1,1,0.46789962,1,-0.018481059
47,47,1,1,1,1,0.13408393,1,-0.26810977
48,48,0,0,1,0,0.07713785,1,-0.3567308
49,49,1,1,1,1,0.033743512,1,-0.4821752
50,50,1,1,1,0,0.027290992,0,-0.51363665
51,51,1,1,1,0,0.27711752,0,-0.13781266
52,52,0,0,1,1,0.49236345,0,-0.0043908646
53,53,0,0,1,0,0.91309655,0,0.33806816
54,54,1,1,1,1,0.62374175,0,0.07265177
55,55,1,1,1,1,0.13500308,0,-0.26697516
56,56,1,1,1,0,0.06319317,0,-0.3875466
57,57,0,0,1,1,0.4251536,0,-0.043357614
58,58,0,1,0,0,0.85007894,0,0.24940977
59,59,0,0,1,0,0.92991215,0,0.37160075
60,60,0,1,0,1,0.6493135,0,0.088543296
61,61,1,1,1,0,0.14497054,0,-0.25507072
62,62,0,0,1,0,0.5172744,0,0.009935611
63,63,1,1,1,0,0.34750938,0,-0.09055299
64,64,1,0,0,1,0.50613475,0,0.0035272543
65,65,0,1,0,0,0.9219234,0,0.35484585
66,66,0,0,1,0,0.93709403,0,0.3882454
67,67,0,1,0,0,0.7060844,0,0.1259743
68,68,0,1,0,0,0.7229088,0,0.13783152
69,69,0,0,1,1,0.72873676,0,0.14204097
70,70,0,1,0,0,0.9540369,0,0.43592495
71,71,0,0,1,1,0.95449066,0,0.43741935
72,72,0,0,1,1,0.9774482,0,0.5417515
73,73,0,1,0,1,0.9824815,0,0.5787906
74,74,0,0,1,1,0.79217476,0,0.19232792
75,75,0,0,1,1,0.80683404,0,0.20547722
76,76,0,0,1,1,0.8118454,0,0.21014537
77,77,0,0,1,0,0.8136003,0,0.21180262
78,78,0,0,1,1,0.22885965,0,-0.17460224
79,79,0,0,1,1,0.6279142,0,0.07521285
80,80,1,0,0,1,0.75773525,0,0.16390005
81,81,1,1,1,1,0.7956546,0,0.19538501
82,82,0,1,0,0,0.5998453,0,0.058186375
83,83,0,0,1,1,0.9403849,0,0.3964725
84,84,0,0,1,1,0.94459814,0,0.40765002
85,85,0,1,0,0,0.9460253,0,0.41161817
86,86,0,0,1,1,0.97585636,0,0.5317136
87,87,0,0,1,0,0.9760862,0,0.5331223
88,88,0,0,1,1,0.7350008,0,0.14662923
89,89,0,0,1,1,0.94036174,0,0.396413
90,90,0,0,1,0,0.96691126,0,0.48508906
91,91,0,0,1,0,0.71125895,0,0.12957689
92,92,1,1,1,0,0.50585437,0,0.0033660321
93,93,1,1,1,0,0.5793352,0,0.046001263
94,94,0,0,1,1,0.6047629,0,0.061137255
95,95,0,0,1,1,0.94300187,0,0.40332416
96,96,0,0,1,1,0.97469753,0,0.5248044
97,97,0,0,1,1,0.9811326,0,0.56793123
98,98,0,0,1,0,0.98300666,0,0.58324176
99,99,1,1,1,0,0.80268764,0,0.201684
100,100,0,1,0,1,0.8085417,1,0.20705745
101,101,1,1,1,1,0.22468041,1,-0.17802812
102,102,1,1,1,1,0.100676715,1,-0.31473786
103,103,1,1,1,1,0.07396017,1,-0.36327136
104,104,1,0,0,0,0.0661578,1,-0.3805013
105,105,1,1,1,1,0.026865406,1,-0.51595867
106,106,1,1,1,1,0.02577494,1,-0.5220755
107,107,1,1,1,0,0.025398273,1,-0.524247
108,108,1,1,1,1,0.27682203,1,-0.13802475
109,109,1,1,1,0,0.06304586,1,-0.38790464
110,110,1,0,0,0,0.34898007,1,-0.089621656
111,111,1,0,0,1,0.27725983,1,-0.13771056
112,112,0,0,1,0,0.8341819,1,0.23221055
113,113,0,1,0,1,0.45929185,1,-0.02345647
114,114,1,1,1,1,0.10727447,1,-0.30455583
115,115,1,1,1,1,0.056615975,1,-0.40434927
116,116,1,0,0,0,0.044802062,1,-0.43977708
117,117,1,1,1,1,0.024336457,1,-0.5305418
118,118,1,1,1,1,0.022342991,1,-0.5431191
119,119,1,1,1,1,0.02167439,1,-0.5475841
120,120,1,0,0,0,0.021441767,1,-0.5491693
121,121,1,1,1,1,0.017209722,1,-0.58139175
122,122,1,1,1,1,0.017143628,1,-0.58195454
123,123,1,1,1,0,0.017120222,1,-0.5821543
124,124,1,0,0,1,0.20451848,1,-0.19523202
125,125,0,0,1,1,0.77808726,1,0.18032183
126,126,0,0,1,0,0.8986345,1,0.3136477
127,127,1,0,0,0,0.45487747,1,-0.026013305
128,128,1,0,0,1,0.26504317,1,-0.14659682
129,129,0,0,1,0,0.79813516,1,0.19758788
130,130,0,0,1,0,0.38517463,1,-0.06721586
131,131,1,1,1,0,0.24569865,1,-0.16122419
132,132,1,1,1,1,0.45859057,1,-0.023862392
133,133,1,1,1,1,0.07452478,1,-0.3620906
134,134,1,1,1,0,0.033745725,1,-0.48216546
135,135,1,1,1,1,0.2771349,1,-0.13780017
136,136,1,1,1,0,0.05729213,1,-0.4025398
137,137,1,1,1,1,0.31820157,1,-0.10953217
138,138,1,0,0,0,0.061181728,1,-0.39250433
139,139,1,1,1,1,0.049127236,1,-0.42587835
140,140,1,1,1,1,0.025040872,1,-0.52633667
141,141,1,1,1,1,0.019646568,1,-0.5620005
142,142,1,1,1,1,0.018019844,1,-0.5746616
143,143,1,1,1,1,0.017474746,1,-0.5791564
144,144,1,1,1,0,0.017285151,1,-0.58075213
145,145,1,0,0,0,0.20554656,1,-0.19432543
146,146,1,1,1,0,0.192412,1,-0.2061736
147,147,0,0,1,0,0.3822595,1,-0.068987735
148,148,1,1,1,1,0.37537336,1,-0.07319396
149,149,1,0,0,1,0.05402215,1,-0.41148463
150,150,0,0,1,1,0.45492682,0,-0.025984688
151,151,0,0,1,1,0.68381757,0,0.110872164
152,152,1,1,1,0,0.7520168,0,0.15945789
153,153,0,1,0,0,0.95102715,0,0.42635408
154,154,0,0,1,0,0.974055,0,0.52110523
155,155,0,0,1,0,0.7413624,0,0.15136053
156,156,0,0,1,1,0.53489834,0,0.020096965
157,157,0,0,1,0,0.9247036,0,0.3604901
158,158,0,0,1,1,0.65844107,0,0.09434034
159,159,0,0,1,1,0.9365182,0,0.38684735
160,160,0,0,1,0,0.9681357,0,0.49069065
161,161,0,0,1,1,0.7266993,0,0.14056301
162,162,0,1,0,0,0.9429767,0,0.40325692
163,163,0,0,1,1,0.9543319,0,0.43689466
164,164,0,0,1,1,0.9755994,0,0.530154
165,165,0,0,1,1,0.9805218,0,0.5632621
166,166,0,0,1,1,0.9820237,0,0.57501584
167,167,0,1,0,0,0.9825291,0,0.5791886
168,168,0,0,1,1,0.98389953,0,0.5911303
169,169,0,0,1,1,0.984062,0,0.59261173
170,170,0,0,1,1,0.9841193,0,0.5931376
171,171,0,0,1,0,0.98413956,0,0.5933243
172,172,0,1,0,0,0.8078298,0,0.20639738
173,173,0,0,1,1,0.81236714,0,0.21063685
174,174,0,0,1,0,0.9609176,0,0.46026662
175,175,0,0,1,1,0.75516504,0,0.16189481
176,176,0,0,1,0,0.9561369,0,0.44296262
177,177,0,1,0,0,0.747177,0,0.15575169
178,178,0,0,1,1,0.7491499,0,0.15725675
179,179,0,0,1,1,0.9559393,0,0.44228682
180,180,0,1,0,0,0.97771114,0,0.54347575
181,181,0,0,1,1,0.977792,0,0.54401004
182,182,0,0,1,1,0.9826178,0,0.5799332
183,183,0,0,1,1,0.9840701,0,0.5926864
184,184,0,0,1,1,0.98455644,0,0.5972139
185,185,0,0,1,1,0.9847256,0,0.5988212
186,186,0,0,1,1,0.9847852,0,0.5993918
187,187,0,0,1,1,0.9848063,0,0.5995944
188,188,0,0,1,1,0.98481375,0,0.5996663
189,189,0,0,1,1,0.98481643,0,0.59969187
190,190,0,0,1,0,0.9848174,0,0.5997009
191,191,0,0,1,1,0.8145568,0,0.21271093
192,192,0,0,1,1,0.96145016,0,0.4623183
193,193,0,0,1,1,0.978814,0,0.55093175
194,194,0,0,1,1,0.9829074,0,0.58239055
195,195,0,0,1,1,0.984165,0,0.5935587
196,196,0,1,0,1,0.9845892,0,0.59752357
197,197,0,0,1,1,0.8124554,0,0.21072009
198,198,0,0,1,1,0.813943,0,0.21212766
199,199,0,0,1,1,0.8144689,0,0.21262735
