,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,0.0
1,1,1,0,0,1,0.54174733,1,0.41836962
2,2,0,1,0,0,0.5542969,1,0.54501736
3,3,0,0,1,0,0.5542969,1,0.54501736
4,4,0,0,1,0,0.5164957,1,0.16498618
5,5,0,0,1,0,0.50499517,1,0.049944174
6,6,0,0,1,0,0.50151217,1,0.015118965
7,7,1,0,0,0,0.50045776,1,0.0045767725
8,8,0,0,1,0,0.5001386,1,0.0013854683
9,9,0,0,1,0,0.50004196,1,0.00041940523
10,10,1,1,1,1,0.5000127,1,0.00012696121
11,11,0,0,1,1,0.45826527,1,-0.41824266
12,12,0,0,1,0,0.5000038,1,3.8433358e-05
13,13,0,0,1,0,0.4708566,1,-0.29171026
14,14,0,1,0,1,0.4620632,1,-0.38002762
15,15,1,1,1,1,0.44949585,1,-0.50667536
16,16,1,1,1,1,0.44570342,1,-0.54501384
17,17,1,1,1,1,0.44455662,1,-0.5566195
18,18,0,0,1,0,0.44420958,1,-0.5601328
19,19,1,1,1,0,0.44157043,1,-0.586868
20,20,1,1,1,1,0.48304716,1,-0.1695619
21,21,1,1,1,1,0.4539616,1,-0.46160573
22,22,1,1,1,0,0.4452094,1,-0.55001247
23,23,1,1,1,1,0.48416185,1,-0.15840508
24,24,1,0,0,0,0.45429656,1,-0.45822838
25,25,1,1,1,0,0.45349395,1,-0.4663216
26,26,1,0,0,0,0.4861296,1,-0.13871366
27,27,0,0,1,0,0.48588476,1,-0.14116362
28,28,0,1,0,1,0.48581064,1,-0.14190525
29,29,1,1,1,1,0.45401153,1,-0.46110228
30,30,0,0,1,1,0.44444704,1,-0.55772877
31,31,1,1,1,1,0.48604265,1,-0.13958365
32,32,1,1,1,1,0.48311985,1,-0.16883415
33,33,0,0,1,0,0.48223528,1,-0.17768878
34,34,1,1,1,1,0.45318094,1,-0.46947864
35,35,0,0,1,1,0.45291522,1,-0.4721591
36,36,0,1,0,1,0.48578924,1,-0.1421193
37,37,0,0,1,0,0.48570815,1,-0.14293073
38,38,1,1,1,1,0.45398283,1,-0.4613916
39,39,0,0,1,1,0.45395848,1,-0.46163723
40,40,0,1,0,1,0.48603392,1,-0.13967122
41,41,0,0,1,0,0.48602647,1,-0.13974558
42,42,1,0,0,0,0.45405632,1,-0.4606505
43,43,0,0,1,0,0.4444406,1,-0.557794
44,44,1,1,1,1,0.4415376,1,-0.587201
45,45,0,0,1,0,0.44153535,1,-0.58722353
46,46,1,0,0,1,0.44065735,1,-0.59612554
47,47,1,1,1,1,0.4819594,1,-0.1804507
48,48,0,0,1,1,0.48195872,1,-0.18045752
49,49,1,0,0,0,0.49453664,1,-0.05462555
50,50,0,0,1,1,0.45661095,0,-0.43490365
51,51,1,0,0,1,0.4868355,0,-0.1316508
52,52,1,1,1,0,0.49601424,0,-0.039850913
53,53,1,1,1,0,0.53778654,0,0.37851664
54,54,0,1,0,0,0.5503545,0,0.5051637
55,55,0,1,0,0,0.5541471,0,0.54350203
56,56,1,1,1,0,0.55529404,0,0.55510765
57,57,0,0,1,0,0.5556411,0,0.55862087
58,58,0,0,1,1,0.5168009,0,0.1680407
59,59,0,0,1,1,0.5466898,0,0.46817493
60,60,0,0,1,1,0.5556816,0,0.5590308
61,61,0,0,1,1,0.55839664,0,0.5865344
62,62,1,1,1,0,0.5592179,0,0.5948602
63,63,0,0,1,1,0.5593227,0,0.5959237
64,64,0,1,0,0,0.55957127,0,0.5984441
65,65,1,1,1,0,0.55960304,0,0.598766
66,66,0,0,1,1,0.55961263,0,0.5988635
67,67,0,1,0,0,0.55968785,0,0.5996265
68,68,1,1,1,1,0.5596908,0,0.599656
69,69,1,0,0,1,0.51812494,0,0.18129528
70,70,0,0,1,1,0.518148,0,0.18152624
71,71,0,0,1,0,0.51815504,0,0.18159616
72,72,0,0,1,0,0.47633806,0,-0.2367523
73,73,1,0,0,1,0.46371776,0,-0.3633936
74,74,1,1,1,0,0.5016643,0,0.016639484
75,75,1,1,1,1,0.5308031,0,0.3083641
76,76,1,1,1,0,0.49783006,0,-0.021695452
77,77,1,1,1,1,0.52964664,0,0.29675943
78,78,1,1,1,0,0.49747872,0,-0.02520838
79,79,0,0,1,1,0.52954066,0,0.29569602
80,80,1,1,1,0,0.54098934,0,0.41073862
81,81,0,0,1,1,0.5506236,0,0.50788194
