,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,1,1,1,0.1937647,0,-0.3799827
2,2,1,1,1,0,0.12471261,0,-0.51932067
3,3,0,0,1,0,0.32860065,0,-0.19043253
4,4,0,1,0,0,0.32860065,0,-0.19043253
5,5,1,1,1,0,0.4348693,0,-0.06983075
6,6,0,0,1,1,0.47599885,0,-0.025606621
7,7,1,1,1,0,0.79078317,0,0.35437608
8,8,0,1,0,0,0.800672,0,0.37059286
9,9,0,0,1,0,0.80420905,0,0.3765395
10,10,0,0,1,1,0.62478065,0,0.13589473
11,11,0,0,1,1,0.83264965,0,0.4276341
12,12,0,0,1,1,0.88141733,0,0.5346136
13,13,0,0,1,0,0.8959592,0,0.5738425
14,14,0,1,0,0,0.685972,0,0.20824486
15,15,0,0,1,1,0.68773174,0,0.21042545
16,16,1,1,1,0,0.8471279,0,0.45634517
17,17,0,0,1,1,0.84751606,0,0.45714477
18,18,0,1,0,0,0.8863114,0,0.5473224
19,19,0,0,1,1,0.8864222,0,0.54761565
20,20,0,0,1,0,0.8983276,0,0.58068335
21,21,1,0,0,1,0.6896632,0,0.21282645
22,22,0,0,1,1,0.84789044,0,0.4579177
23,23,0,1,0,0,0.8864887,0,0.54779154
24,24,0,0,1,1,0.88652927,0,0.54789907
25,25,1,1,1,0,0.89838654,0,0.58085537
26,26,0,0,1,0,0.89840007,0,0.5808948
27,27,1,1,1,0,0.68980014,0,0.21299705
28,28,0,1,0,0,0.68981177,0,0.2130115
29,29,0,0,1,1,0.689816,0,0.21301681
30,30,0,0,1,1,0.8479753,0,0.45809308
31,31,0,0,1,0,0.8865528,0,0.5479614
32,32,0,0,1,1,0.6800322,0,0.20093304
33,33,1,1,1,0,0.8458196,0,0.453662
34,34,0,0,1,1,0.84582055,0,0.45366395
35,35,0,0,1,1,0.88593894,0,0.5463385
36,36,0,0,1,0,0.8982037,0,0.58032185
37,37,1,1,1,0,0.6896425,0,0.2128007
38,38,1,0,0,1,0.689643,0,0.21280141
39,39,0,0,1,1,0.84793794,0,0.45801577
40,40,0,1,0,0,0.88654274,0,0.5479348
41,41,0,0,1,1,0.88654286,0,0.547935
42,42,0,0,1,1,0.89840454,0,0.58090794
43,43,1,0,0,1,0.9024711,0,0.5929989
44,44,0,0,1,0,0.9039256,0,0.5974326
45,45,0,0,1,1,0.69465923,0,0.21907575
46,46,0,0,1,0,0.8490478,0,0.46031672
47,47,1,1,1,0,0.65324605,0,0.16879596
48,48,1,1,1,0,0.65324616,0,0.16879606
49,49,1,0,0,1,0.65324616,0,0.16879609
50,50,1,1,1,1,0.8399658,1,0.44187945
51,51,0,0,1,0,0.55780107,1,0.061896764
52,52,1,1,1,1,0.30623943,1,-0.2179475
53,53,1,1,1,1,0.20741653,1,-0.35728544
54,54,1,1,1,1,0.17766026,1,-0.40838003
55,55,1,0,0,0,0.16762127,1,-0.4271162
56,56,1,0,0,0,0.12050978,1,-0.52973384
57,57,1,1,1,1,0.106328905,1,-0.56736326
58,58,0,0,1,0,0.103904076,1,-0.5742337
59,59,1,1,1,1,0.09918146,1,-0.58803225
60,60,1,0,0,0,0.09834009,1,-0.5905516
61,61,1,1,1,0,0.09666949,1,-0.59561145
62,62,1,0,0,0,0.30735248,1,-0.21655262
