,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5,0,0.0
5,5,1,1,1,0,0.5,0,0.0
6,6,0,0,1,1,0.5,0,0.0
7,7,0,0,1,1,0.9795927,0,0.43046367
8,8,0,0,1,1,0.99307114,0,0.5520957
9,9,0,0,1,1,0.994904,0,0.58646417
10,10,0,0,1,0,0.9953282,0,0.5961753
11,11,0,0,1,1,0.81979424,0,0.16845562
12,12,0,0,1,0,0.986604,0,0.4780626
13,13,0,0,1,1,0.7711499,0,0.13508162
14,14,0,0,1,1,0.9854356,0,0.4686324
15,15,0,0,1,1,0.9937076,0,0.5628807
16,16,0,0,1,0,0.9950411,0,0.5895116
17,17,0,0,1,1,0.8172791,0,0.1665727
18,18,0,0,1,1,0.98654056,0,0.47753054
19,19,0,1,0,0,0.99384737,0,0.56539494
20,20,0,1,0,0,0.99384737,0,0.56539494
21,21,0,0,1,1,0.99384737,0,0.56539494
22,22,0,0,1,1,0.9950725,0,0.590222
23,23,0,0,1,1,0.99537235,0,0.5972371
24,24,0,1,0,1,0.9954538,0,0.5992193
25,25,0,1,0,0,0.8201925,0,0.16875564
26,26,0,0,1,1,0.98654735,0,0.47758728
27,27,0,0,1,1,0.98661405,0,0.47814736
28,28,0,0,1,1,0.9866328,0,0.4783056
29,29,0,0,1,0,0.9866381,0,0.47835034
30,30,1,1,1,0,0.606057,0,0.0478993
31,31,0,0,1,1,0.7712789,0,0.13516293
32,32,0,0,1,1,0.98188907,0,0.44399813
33,33,0,1,0,0,0.9916553,0,0.53126276
34,34,0,0,1,0,0.99330384,0,0.55592
35,35,0,0,1,1,0.7941302,0,0.1501139
36,36,0,1,0,0,0.98508036,0,0.46591276
37,37,0,0,1,1,0.9859738,0,0.47287995
38,38,0,0,1,1,0.9936642,0,0.5621122
39,39,0,1,0,0,0.99494314,0,0.58732575
40,40,0,0,1,1,0.9950314,0,0.58929443
41,41,0,0,1,1,0.9953383,0,0.59641874
42,42,0,1,0,1,0.9954216,0,0.5984318
43,43,0,0,1,0,0.8198857,0,0.16852441
44,44,0,0,1,1,0.08702162,0,-0.26137045
45,45,0,0,1,1,0.6054612,0,0.047621895
46,46,1,1,1,0,0.7709106,0,0.13493094
47,47,0,0,1,1,0.9818765,0,0.44391975
48,48,0,0,1,0,0.9854301,0,0.46858984
49,49,0,0,1,1,0.60002416,0,0.045096952
50,50,0,0,1,0,0.9608592,1,0.35589826
51,51,0,0,1,0,0.5297654,1,0.013254759
52,52,0,0,1,0,0.32049534,1,-0.08356277
53,53,0,0,1,0,0.269429,1,-0.11091959
