,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,1,0.5,1,0.0
2,2,0,0,1,0,0.7732707,1,0.3309348
3,3,1,1,1,1,0.6341776,1,0.14840506
4,4,1,1,1,1,0.33700016,1,-0.18252973
5,5,1,0,0,0,0.22672927,1,-0.3309348
6,6,1,1,1,1,0.1779455,1,-0.41278878
7,7,1,1,1,1,0.14466731,1,-0.47933987
8,8,1,0,0,0,0.13150747,1,-0.5091841
9,9,0,0,1,0,0.11672889,1,-0.5458909
10,10,1,1,1,1,0.11058265,1,-0.56235176
11,11,1,1,1,1,0.10579614,1,-0.5757352
12,12,1,1,1,1,0.1037096,1,-0.5817369
13,13,1,1,1,1,0.10278578,1,-0.5844283
14,14,1,1,1,1,0.102373876,1,-0.58563524
15,15,1,1,1,1,0.10218963,1,-0.5861765
16,16,1,0,0,1,0.10210711,1,-0.5864192
17,17,1,1,1,0,0.27398005,1,-0.26286617
18,18,0,0,1,0,0.5626556,1,0.06795978
19,19,0,0,1,0,0.39245206,1,-0.11788023
20,20,1,0,0,1,0.32169855,1,-0.20121871
21,21,1,0,0,0,0.58476,1,0.09234362
22,22,1,1,1,1,0.40215874,1,-0.10694549
23,23,0,0,1,1,0.2547664,1,-0.28952405
24,24,1,1,1,0,0.45566735,1,-0.047958855
25,25,0,0,1,1,0.6782055,1,0.20110005
26,26,0,0,1,0,0.75898826,1,0.30942804
27,27,0,0,1,0,0.52506995,1,0.027072052
28,28,0,0,1,0,0.4087695,1,-0.09954823
29,29,0,0,1,1,0.35903347,1,-0.15633008
30,30,1,1,1,1,0.6348106,1,0.14914134
31,31,0,0,1,1,0.43538836,1,-0.07010498
32,32,1,1,1,1,0.5616715,1,0.06688124
33,33,0,1,0,1,0.47089544,1,-0.031438015
34,34,1,1,1,1,0.43045223,1,-0.0755285
35,35,1,1,1,0,0.4125807,1,-0.09530053
36,36,0,0,1,0,0.69861144,1,0.22676766
37,37,0,0,1,0,0.4604732,1,-0.04273676
38,38,0,1,0,0,0.35286015,1,-0.16359386
39,39,0,1,0,1,0.48224494,1,-0.019164959
40,40,1,0,0,0,0.25772843,1,-0.28533176
41,41,1,0,0,0,0.22119182,1,-0.33952916
42,42,1,1,1,1,0.20606041,1,-0.36383355
43,43,1,1,1,1,0.14290828,1,-0.48319393
44,44,0,1,0,1,0.120280206,1,-0.53672016
45,45,1,1,1,1,0.11117775,1,-0.56072354
46,46,1,1,1,1,0.107295126,1,-0.57148767
47,47,1,1,1,1,0.105593055,1,-0.57631475
48,48,1,1,1,1,0.10483754,1,-0.5784794
49,49,1,1,1,1,0.10450029,1,-0.5794502
50,50,1,1,1,0,0.10434936,0,-0.5798855
51,51,1,1,1,1,0.28421333,0,-0.2491459
52,52,1,1,1,0,0.16788757,0,-0.43176317
53,53,1,1,1,0,0.33684123,0,-0.18272163
54,54,1,0,0,1,0.43453556,0,-0.07104094
55,55,1,1,1,1,0.7156727,0,0.24899474
56,56,0,0,1,1,0.47050777,0,-0.031857744
57,57,1,1,1,0,0.60203594,0,0.1116597
58,58,1,1,1,0,0.7638508,0,0.31664845
59,59,0,1,0,0,0.8197573,0,0.40857401
60,60,0,1,0,0,0.8412463,0,0.4497973
61,61,0,0,1,1,0.8501865,0,0.46828353
62,62,0,0,1,1,0.8781111,0,0.5326428
63,63,0,0,1,0,0.88910794,0,0.5615042
64,64,0,1,0,1,0.7115186,0,0.24351205
