,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,1,1,1,0.005131191,1,-0.59931725
3,3,1,1,1,0,0.0051006842,1,-0.59999925
4,4,1,1,1,1,0.49849984,1,-0.00068275654
5,5,1,1,1,1,0.005131156,1,-0.599318
6,6,1,0,0,0,0.0051006842,1,-0.59999925
7,7,1,0,0,0,0.0051006842,1,-0.59999925
8,8,1,0,0,0,0.0051006842,1,-0.59999925
9,9,1,1,1,0,0.0051006842,1,-0.59999925
10,10,0,0,1,0,0.49849984,1,-0.00068275654
11,11,1,1,1,1,0.49849984,1,-0.00068275654
12,12,1,0,0,0,0.005131156,1,-0.599318
13,13,1,0,0,0,0.005131156,1,-0.599318
14,14,1,0,0,0,0.005131156,1,-0.599318
15,15,1,1,1,1,0.005131156,1,-0.599318
16,16,1,0,0,0,0.0051006842,1,-0.59999925
17,17,1,1,1,1,0.0051006842,1,-0.59999925
18,18,1,1,1,1,0.0051006493,1,-0.6
19,19,1,1,1,1,0.0051006493,1,-0.6
20,20,1,1,1,1,0.0051006493,1,-0.6
21,21,1,0,0,0,0.0051006493,1,-0.6
22,22,1,1,1,1,0.0051006493,1,-0.6
23,23,1,1,1,1,0.0051006493,1,-0.6
24,24,1,1,1,1,0.0051006493,1,-0.6
25,25,1,1,1,1,0.0051006493,1,-0.6
26,26,1,1,1,1,0.0051006493,1,-0.6
27,27,1,1,1,1,0.0051006493,1,-0.6
28,28,1,1,1,1,0.0051006493,1,-0.6
29,29,1,1,1,1,0.0051006493,1,-0.6
30,30,1,1,1,1,0.0051006493,1,-0.6
31,31,1,1,1,1,0.0051006493,1,-0.6
32,32,1,1,1,1,0.0051006493,1,-0.6
33,33,1,1,1,1,0.0051006493,1,-0.6
34,34,1,1,1,1,0.0051006493,1,-0.6
35,35,1,1,1,1,0.0051006493,1,-0.6
36,36,1,1,1,1,0.0051006493,1,-0.6
37,37,1,0,0,0,0.0051006493,1,-0.6
