,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,1,1,0,0.21312198,0,-0.5534368
2,2,0,0,1,1,0.4746795,0,-0.042949624
3,3,0,0,1,1,0.7693847,0,0.5104872
4,4,0,0,1,0,0.78687805,0,0.5534368
5,5,1,1,1,0,0.50196666,0,0.0033331178
6,6,0,0,1,1,0.5253205,0,0.042949624
7,7,0,1,0,0,0.7869804,0,0.5536955
8,8,0,0,1,1,0.7881943,0,0.55676997
9,9,0,0,1,1,0.80339104,0,0.5964065
10,10,0,0,1,1,0.8045352,0,0.59948254
11,11,0,0,1,1,0.8046238,0,0.59972125
12,12,0,1,0,0,0.8046307,0,0.5997398
13,13,0,1,0,1,0.8047192,0,0.5999784
14,14,0,1,0,0,0.5274449,0,0.046560057
15,15,0,0,1,1,0.7883041,0,0.5570487
16,16,0,1,0,1,0.7883047,0,0.5570501
17,17,1,1,1,0,0.52548546,0,0.043229923
18,18,0,0,1,0,0.7882028,0,0.5567916
19,19,0,0,1,0,0.50197953,0,0.0033548707
20,20,0,0,1,1,0.47665435,0,-0.039594743
21,21,1,0,0,1,0.76939374,0,0.51050895
22,22,0,0,1,1,0.78678423,0,0.55319995
23,23,0,0,1,1,0.78809303,0,0.55651295
24,24,1,1,1,0,0.78819436,0,0.5567701
25,25,0,1,0,0,0.8034725,0,0.59662515
26,26,0,0,1,1,0.80462265,0,0.59971815
27,27,0,0,1,1,0.80463004,0,0.5997381
28,28,0,0,1,0,0.80463064,0,0.5997397
29,29,1,1,1,0,0.5272936,0,0.046302937
30,30,1,1,1,0,0.5274348,0,0.04654297
31,31,0,0,1,0,0.5274458,0,0.046561595
32,32,1,1,1,0,0.5021312,0,0.0036119802
33,33,1,0,0,1,0.50213206,0,0.003613426
34,34,1,1,1,0,0.786989,0,0.55371714
35,35,0,0,1,1,0.786989,0,0.55371726
36,36,0,0,1,0,0.80339164,0,0.5964082
37,37,1,1,1,0,0.5272827,0,0.046284422
38,38,1,1,1,0,0.5272827,0,0.04628443
39,39,0,0,1,1,0.5272827,0,0.04628443
40,40,1,0,0,1,0.7882963,0,0.5570288
41,41,1,1,1,0,0.8034874,0,0.5966652
42,42,0,1,0,0,0.8034874,0,0.5966652
43,43,0,0,1,1,0.8034874,0,0.5966652
44,44,0,0,1,1,0.80463123,0,0.5997412
45,45,0,0,1,1,0.80471975,0,0.59997994
46,46,1,1,1,0,0.80472666,0,0.5999984
47,47,0,0,1,1,0.80472666,0,0.5999984
48,48,0,0,1,1,0.8047272,0,0.5999999
49,49,0,1,0,0,0.8047272,0,0.59999996
50,50,0,1,0,1,0.8047272,1,0.59999996
51,51,0,0,1,0,0.5274467,1,0.046563163
52,52,0,1,0,1,0.23213206,1,-0.50687367
53,53,1,1,1,0,0.21455573,1,-0.5498233
54,54,0,1,0,1,0.50016546,1,0.00028042973
55,55,1,1,1,1,0.23062445,1,-0.51046544
56,56,1,0,0,0,0.21444489,1,-0.550102
57,57,1,1,1,1,0.19786268,1,-0.5930517
58,58,1,1,1,1,0.19671297,1,-0.5961276
59,59,1,1,1,1,0.19662395,1,-0.59636635
60,60,0,0,1,1,0.19661705,1,-0.5963849
61,61,0,0,1,0,0.4727192,1,-0.04628118
62,62,1,1,1,1,0.2117044,1,-0.55702704
63,63,1,1,1,1,0.21170384,1,-0.5570285
64,64,1,1,1,0,0.21170379,1,-0.5570286
65,65,0,0,1,0,0.4978807,1,-0.0035917847
66,66,1,0,0,0,0.47451547,1,-0.043228365
67,67,0,1,0,1,0.47270554,1,-0.04630437
68,68,1,1,1,1,0.21179716,1,-0.5567916
69,69,0,1,0,1,0.1966084,1,-0.59640807
70,70,1,1,1,1,0.19546477,1,-0.59948254
71,71,1,1,1,1,0.19537623,1,-0.59972113
72,72,0,0,1,0,0.19536936,1,-0.5997397
73,73,1,0,0,0,0.1952808,1,-0.5999784
74,74,0,0,1,0,0.19527394,1,-0.59999686
75,75,1,0,0,0,0.1952734,1,-0.5999983
76,76,1,1,1,1,0.19527337,1,-0.5999984
77,77,1,1,1,1,0.19527283,1,-0.59999985
78,78,1,0,0,0,0.19527279,1,-0.59999996
79,79,1,1,1,1,0.19527279,1,-0.59999996
80,80,1,0,0,1,0.19527279,1,-0.6
81,81,0,0,1,0,0.47255328,1,-0.04656317
82,82,1,1,1,1,0.21169522,1,-0.55705035
83,83,1,1,1,1,0.21169522,1,-0.55705035
84,84,1,1,1,1,0.21169522,1,-0.55705035
85,85,1,1,1,1,0.21169522,1,-0.55705035
86,86,1,1,1,1,0.21169522,1,-0.55705035
87,87,1,1,1,0,0.21169522,1,-0.55705035
88,88,0,0,1,0,0.49786785,1,-0.0036135484
89,89,1,1,1,0,0.47451445,1,-0.043230053
90,90,1,0,0,0,0.49983454,1,-0.00028043045
91,91,0,0,1,0,0.49802047,1,-0.0033548807
92,92,1,1,1,0,0.4978797,1,-0.0035934744
93,93,0,0,1,0,0.49984637,1,-0.0002603565
94,94,1,1,1,1,0.49983546,1,-0.0002788726
95,95,0,0,1,0,0.21311398,1,-0.553457
96,96,1,1,1,0,0.21311341,1,-0.55345845
97,97,0,0,1,0,0.47467858,1,-0.042951193
98,98,0,0,1,0,0.47467852,1,-0.042951304
99,99,1,1,1,1,0.47467852,1,-0.042951312
100,100,1,1,1,0,0.21180564,0,-0.5567701
101,101,1,0,0,1,0.47452727,0,-0.0432083
102,102,0,0,1,1,0.7692763,0,0.5102285
103,103,0,0,1,0,0.78677565,0,0.55317813
104,104,1,1,1,1,0.50181407,0,0.0030744402
105,105,1,1,1,0,0.23060694,0,-0.5105073
106,106,0,0,1,1,0.5018131,0,0.0030728923
107,107,0,0,1,1,0.77077687,0,0.51381874
108,108,0,0,1,1,0.7868854,0,0.55345535
109,109,0,0,1,1,0.7881003,0,0.55653137
110,110,0,0,1,1,0.78819436,0,0.5567701
111,111,0,0,1,1,0.78820163,0,0.55678856
112,112,0,0,1,0,0.7882022,0,0.55679005
113,113,1,1,1,0,0.5019786,0,0.0033533135
114,114,0,0,1,1,0.52547365,0,0.04320985
115,115,0,1,0,0,0.786981,0,0.55369705
116,116,0,0,1,0,0.7882023,0,0.5567901
117,117,1,0,0,0,0.5253324,0,0.04296982
118,118,1,1,1,0,0.501826,0,0.003094646
119,119,0,0,1,1,0.5019676,0,0.0033346852
120,120,0,0,1,1,0.78697306,0,0.55367696
121,121,0,0,1,1,0.8033835,0,0.59638643
122,122,0,0,1,1,0.8046163,0,0.5997009
123,123,1,1,1,0,0.8047117,0,0.5999582
124,124,0,0,1,0,0.8047186,0,0.5999768
125,125,1,0,0,1,0.5274448,0,0.046559926
126,126,0,0,1,1,0.7883041,0,0.5570487
127,127,0,0,1,1,0.8034875,0,0.5966653
128,128,0,0,1,1,0.8046307,0,0.5997398
129,129,0,0,1,1,0.8047192,0,0.5999784
130,130,0,1,0,0,0.80472606,0,0.59999686
131,131,0,1,0,0,0.8047266,0,0.5999983
132,132,1,0,0,1,0.80472666,0,0.5999984
133,133,0,0,1,1,0.8047272,0,0.59999985
134,134,1,0,0,1,0.8047272,0,0.59999996
135,135,0,0,1,0,0.8047272,0,0.59999996
136,136,0,1,0,0,0.5274467,0,0.046563163
137,137,0,0,1,1,0.5274467,0,0.04656317
138,138,1,1,1,0,0.7883048,0,0.55705035
139,139,1,1,1,0,0.7883048,0,0.55705035
140,140,0,0,1,1,0.7883048,0,0.55705035
141,141,0,0,1,0,0.8034881,0,0.5966669
142,142,0,0,1,1,0.5272945,0,0.046304505
143,143,0,0,1,1,0.7882969,0,0.5570303
144,144,0,0,1,0,0.8034875,0,0.5966653
145,145,0,0,1,1,0.52729446,0,0.046304382
146,146,0,1,0,0,0.7882969,0,0.5570303
147,147,0,0,1,1,0.7882969,0,0.5570303
148,148,0,0,1,1,0.8034875,0,0.5966653
149,149,0,0,1,1,0.80463123,0,0.5997412
150,150,0,1,0,0,0.80471975,1,0.59997994
151,151,0,0,1,0,0.80471975,1,0.59997994
152,152,0,1,0,1,0.5274458,1,0.046561614
153,153,1,1,1,0,0.2321314,1,-0.5068752
154,154,1,1,1,1,0.5021312,1,0.0036119898
155,155,1,1,1,1,0.23073214,1,-0.5102083
156,156,1,0,0,0,0.21445225,1,-0.5500835
157,157,1,1,1,1,0.19787015,1,-0.5930317
158,158,1,1,1,0,0.1967135,1,-0.5961262
159,159,0,0,1,1,0.47469133,1,-0.04292954
160,160,0,0,1,0,0.7679944,1,0.50717425
161,161,1,1,1,1,0.49789262,1,-0.003571581
162,162,1,1,1,1,0.2291153,1,-0.5140774
163,163,1,1,1,1,0.21301965,1,-0.5536954
164,164,0,0,1,0,0.2118057,1,-0.5567699
165,165,1,1,1,1,0.19660899,1,-0.5964065
166,166,1,1,1,1,0.19652005,1,-0.5966451
167,167,1,1,1,1,0.19651315,1,-0.59666365
168,168,1,1,1,1,0.19651261,1,-0.5966651
169,169,0,0,1,0,0.19651257,1,-0.5966652
170,170,1,0,0,0,0.19536878,1,-0.5997412
171,171,1,1,1,1,0.19528024,1,-0.5999799
172,172,1,1,1,1,0.19528024,1,-0.59997994
173,173,1,0,0,0,0.19528024,1,-0.59997994
174,174,1,0,0,0,0.19527335,1,-0.5999984
175,175,1,1,1,1,0.19527283,1,-0.5999999
176,176,1,1,1,0,0.19527283,1,-0.5999999
177,177,1,1,1,1,0.47255337,1,-0.04656305
178,178,1,0,0,0,0.21169527,1,-0.5570502
179,179,0,0,1,0,0.21169522,1,-0.55705035
180,180,1,1,1,1,0.21169522,1,-0.55705035
181,181,0,0,1,0,0.19651194,1,-0.5966669
182,182,1,1,1,0,0.19651194,1,-0.5966669
183,183,1,0,0,0,0.47270545,1,-0.046304505
184,184,0,0,1,0,0.47270545,1,-0.046304505
185,185,0,0,1,0,0.47270545,1,-0.046304505
186,186,1,0,0,0,0.47270545,1,-0.046304505
187,187,1,1,1,1,0.47270545,1,-0.046304505
188,188,1,1,1,1,0.21170312,1,-0.5570303
189,189,1,1,1,0,0.19651252,1,-0.5966653
190,190,0,1,0,1,0.47270554,1,-0.046304382
191,191,1,1,1,0,0.21170314,1,-0.5570303
192,192,1,1,1,1,0.47451538,1,-0.043228496
193,193,1,1,1,1,0.21179716,1,-0.5567916
194,194,1,1,1,1,0.19651942,1,-0.5966468
195,195,1,1,1,1,0.19536932,1,-0.5997398
196,196,1,0,0,0,0.19528027,1,-0.5999798
197,197,1,1,1,0,0.19528027,1,-0.5999798
198,198,0,0,1,0,0.4725542,1,-0.046561606
