,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.051303416,1,-0.29242784
2,2,1,1,1,1,0.01197585,1,-0.44233227
3,3,1,1,1,0,0.0055996818,1,-0.5191763
4,4,1,1,1,1,0.06567654,1,-0.2661403
5,5,1,1,1,1,0.013675493,1,-0.42885676
6,6,1,1,1,1,0.0059967907,1,-0.5122685
7,7,1,1,1,1,0.0039225393,1,-0.55502707
8,8,1,1,1,1,0.0031545367,1,-0.57694596
9,9,1,1,1,1,0.0028209744,1,-0.58818203
10,10,1,1,1,1,0.0026638657,1,-0.59394187
11,11,1,0,0,0,0.0025867433,1,-0.5968945
12,12,1,1,1,1,0.0025867433,1,-0.5968945
13,13,1,1,1,1,0.0025480764,1,-0.59840804
14,14,1,0,0,0,0.002528479,1,-0.5991839
15,15,1,1,1,0,0.002528479,1,-0.5991839
16,16,1,1,1,1,0.044606578,1,-0.30715382
17,17,1,1,1,1,0.01111674,1,-0.4498811
18,18,1,0,0,0,0.005388768,1,-0.523046
19,19,1,1,1,0,0.005388768,1,-0.523046
20,20,1,0,0,0,0.06447257,1,-0.26812398
21,21,1,1,1,1,0.06447257,1,-0.26812398
22,22,1,1,1,1,0.013539331,1,-0.42987362
23,23,1,1,1,0,0.0059658717,1,-0.5127898
24,24,1,1,1,1,0.06770938,1,-0.26286644
25,25,1,1,1,1,0.0139031755,1,-0.4271785
26,26,1,1,1,0,0.006048168,1,-0.5114082
27,27,1,1,1,1,0.06815674,1,-0.26215822
28,28,1,1,1,1,0.013952918,1,-0.42681545
29,29,1,1,1,0,0.0060593397,1,-0.51122206
30,30,1,1,1,0,0.06821722,1,-0.26206282
31,31,1,1,1,0,0.20747785,1,-0.1343387
32,32,1,0,0,0,0.3346982,1,-0.06886475
33,33,0,0,1,0,0.3346982,1,-0.06886475
34,34,0,0,1,1,0.3346982,1,-0.06886475
