,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,1,0,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,1,0,0,1,0.5,0,0.0
5,5,0,1,0,1,0.57063055,0,0.1919441
6,6,0,0,1,1,0.5,0,0.0
7,7,0,0,1,1,0.54820853,0,0.13053988
8,8,1,1,1,1,0.5805396,0,0.21931915
9,9,1,0,0,1,0.5328411,0,0.08877928
10,10,0,0,1,1,0.55503184,0,0.14915745
11,11,0,0,1,1,0.5700046,0,0.19022024
12,12,1,0,0,1,0.58011645,0,0.21814676
13,13,1,1,1,1,0.58695585,0,0.23713939
14,14,1,1,1,1,0.55474,0,0.14836012
15,15,1,0,0,1,0.532547,0,0.08798194
16,16,0,1,0,0,0.53730863,0,0.1008987
17,17,0,0,1,0,0.59220535,0,0.25178003
18,18,1,1,1,0,0.52539873,0,0.06862051
19,19,0,1,0,0,0.56309575,0,0.17123386
20,20,1,0,0,1,0.5883494,0,0.24102052
21,21,1,1,1,0,0.61229944,0,0.30839908
22,22,0,0,1,0,0.6288571,0,0.3558605
23,23,1,1,1,0,0.5770792,0,0.2097401
24,24,1,1,1,0,0.58870745,0,0.2420183
25,25,0,1,0,0,0.59656036,0,0.26397046
26,26,0,0,1,0,0.60187316,0,0.2789
27,27,1,1,1,1,0.56611574,0,0.17952451
28,28,1,1,1,0,0.4991605,0,-0.002266141
29,29,1,0,0,1,0.52444637,0,0.0660434
30,30,1,1,1,0,0.5700709,0,0.19040293
31,31,0,0,1,1,0.58685535,0,0.23685977
32,32,0,0,1,1,0.61687523,0,0.32143584
33,33,0,0,1,1,0.6368086,0,0.37895542
34,34,1,1,1,0,0.6501061,0,0.41807413
35,35,0,1,0,0,0.66067934,0,0.4496691
36,36,1,1,1,0,0.66778046,0,0.47115663
37,37,0,0,1,1,0.67256695,0,0.48577017
38,38,1,1,1,0,0.6811888,0,0.5123745
39,39,0,1,0,0,0.6843785,0,0.52231306
40,40,0,0,1,1,0.686538,0,0.5290722
41,41,0,0,1,0,0.69227874,0,0.54716563
42,42,0,0,1,0,0.6328828,0,0.36752677
43,43,1,0,0,1,0.5899043,0,0.24535559
44,44,0,1,0,1,0.6282868,0,0.35421193
45,45,1,0,0,1,0.56150234,0,0.16686465
46,46,1,1,1,0,0.5883051,0,0.24089709
47,47,1,1,1,0,0.6112537,0,0.3054276
48,48,0,0,1,1,0.6265903,0,0.3493144
49,49,0,0,1,1,0.6438753,0,0.39966333
50,50,0,0,1,1,0.6554232,1,0.43390533
51,51,0,0,1,0,0.6631743,1,0.45719305
52,52,0,0,1,0,0.6026494,1,0.28108677
53,53,0,0,1,1,0.5594776,1,0.16131811
54,54,0,1,0,1,0.5993525,1,0.27180836
55,55,1,1,1,1,0.5405535,1,0.109711334
56,56,1,1,1,1,0.49980375,1,-0.00052973704
57,57,1,1,1,1,0.47205856,1,-0.07550394
58,58,1,1,1,1,0.453277,1,-0.12649338
59,59,1,0,0,0,0.44057608,1,-0.16117094
60,60,0,0,1,0,0.39845657,1,-0.2779714
61,61,1,1,1,1,0.37060836,1,-0.35740656
62,62,1,1,1,1,0.36249423,1,-0.38099054
63,63,0,0,1,0,0.35702,1,-0.39702985
64,64,0,0,1,0,0.338861,1,-0.45105317
65,65,1,1,1,1,0.32677296,1,-0.48779407
66,66,1,1,1,1,0.32322702,1,-0.4987023
67,67,1,1,1,0,0.320827,1,-0.50612086
68,68,0,0,1,0,0.3839003,1,-0.31922212
69,69,0,0,1,0,0.37518132,1,-0.34420934
70,70,1,1,1,1,0.36929712,1,-0.36120299
71,71,1,0,0,1,0.3472142,1,-0.42603853
72,72,1,1,1,1,0.40998957,1,-0.24565168
73,73,0,1,0,0,0.3942821,1,-0.2897459
74,74,1,1,1,0,0.45280093,1,-0.12778994
75,75,1,1,1,1,0.4934638,1,-0.017644813
76,76,0,0,1,0,0.45027247,1,-0.13467997
77,77,1,1,1,1,0.42501825,1,-0.20394422
78,78,1,1,1,0,0.39648077,1,-0.28353903
79,79,0,0,1,0,0.446224,1,-0.14572681
80,80,1,0,0,0,0.42904678,1,-0.19283296
81,81,0,0,1,0,0.41745895,1,-0.22486952
