,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,0,0,1,0.1405835,0,-0.3184822
2,2,1,0,0,0,0.5,0,0.0
3,3,0,0,1,1,0.2766791,0,-0.16905151
4,4,0,1,0,0,0.5983422,0,0.070112325
5,5,1,1,1,0,0.7956877,0,0.23916385
6,6,0,0,1,1,0.8594165,0,0.3184822
7,7,0,1,0,0,0.9204408,0,0.430697
8,8,0,0,1,1,0.9346191,0,0.46791288
9,9,0,1,0,0,0.95069695,0,0.52056366
10,10,0,0,1,1,0.9551469,0,0.5380252
11,11,0,0,1,1,0.96079296,0,0.56272876
12,12,0,0,1,0,0.963201,0,0.57431954
13,13,1,1,1,1,0.81536496,0,0.26127574
14,14,1,1,1,0,0.43079123,0,-0.04901355
15,15,1,1,1,0,0.6691234,0,0.12388204
16,16,0,0,1,1,0.7623073,0,0.20500402
17,17,0,1,0,0,0.89481264,0,0.37660718
18,18,0,1,0,0,0.913508,0,0.41466933
19,19,0,0,1,1,0.9211997,0,0.43252796
20,20,1,1,1,0,0.9486542,0,0.5130435
21,21,0,1,0,0,0.95092535,0,0.52142274
22,22,0,0,1,0,0.9519579,0,0.5253542
23,23,0,0,1,0,0.8007106,0,0.24464963
24,24,1,1,1,0,0.65521556,0,0.112944074
25,25,0,0,1,0,0.65758055,0,0.11478871
26,26,0,1,0,1,0.57474685,0,0.052992947
27,27,1,0,0,1,0.181787,0,-0.26462376
28,28,1,1,1,0,0.53527707,0,0.024864096
29,29,1,1,1,1,0.7511296,0,0.19432169
30,30,0,0,1,1,0.4368816,0,-0.04465161
31,31,1,1,1,0,0.6267492,0,0.09117503
32,32,0,0,1,1,0.84440255,0,0.2975318
33,33,0,0,1,1,0.8863144,0,0.3612612
34,34,0,0,1,1,0.9023501,0,0.39116278
35,35,0,0,1,1,0.90915555,0,0.4051925
36,36,0,0,1,0,0.9121992,0,0.41177517
37,37,1,1,1,1,0.6336466,0,0.09638155
38,38,0,0,1,1,0.32912105,0,-0.12527879
39,39,1,1,1,0,0.5639157,0,0.045221873
40,40,0,0,1,1,0.81401426,0,0.25970185
41,41,0,0,1,0,0.8733676,0,0.33970013
42,42,0,1,0,0,0.5827294,0,0.058752842
43,43,0,1,0,0,0.7121912,0,0.15938605
44,44,0,0,1,1,0.76395017,0,0.2066028
45,45,0,0,1,1,0.90339833,0,0.39326555
46,46,0,0,1,1,0.938971,0,0.48084703
47,47,0,0,1,1,0.9510624,0,0.52193993
48,48,0,0,1,0,0.95591867,0,0.5412206
49,49,1,1,1,0,0.7887838,0,0.2317848
50,50,0,0,1,0,0.80900323,1,0.2539387
51,51,1,1,1,1,0.6498131,1,0.10875258
52,52,1,1,1,1,0.24358112,1,-0.19933507
53,53,1,1,1,1,0.12402239,1,-0.34388867
54,54,1,1,1,1,0.08782925,1,-0.4117127
55,55,1,1,1,1,0.074376106,1,-0.44353548
56,56,1,1,1,1,0.06873975,1,-0.45846662
57,57,1,1,1,1,0.06623378,1,-0.46547225
58,58,1,1,1,0,0.06508747,1,-0.46875927
59,59,0,1,0,1,0.29670542,1,-0.15181933
60,60,0,0,1,1,0.1384595,1,-0.32159445
61,61,0,0,1,0,0.40012762,1,-0.07123307
62,62,1,1,1,1,0.17543025,1,-0.27224663
63,63,1,0,0,0,0.11915617,1,-0.35190448
64,64,1,1,1,1,0.07333258,1,-0.44621933
65,65,1,1,1,1,0.060140114,1,-0.4835945
66,66,1,1,1,0,0.05474643,1,-0.5011308
67,67,1,1,1,1,0.2525493,1,-0.19087657
68,68,1,1,1,0,0.11224596,1,-0.3637886
69,69,1,1,1,1,0.32767007,1,-0.12643611
70,70,1,1,1,1,0.13054754,1,-0.3335534
71,71,1,1,1,1,0.07954461,1,-0.43073204
72,72,1,0,0,0,0.06251782,1,-0.47632793
73,73,1,0,0,1,0.04929866,1,-0.5205801
74,74,1,0,0,0,0.21979171,1,-0.22286086
75,75,1,1,1,1,0.092519365,1,-0.40165427
76,76,1,0,0,0,0.08280225,1,-0.4230477
77,77,1,0,0,1,0.053063303,1,-0.5069369
78,78,1,1,1,1,0.21500023,1,-0.22781523
79,79,1,0,0,0,0.20552644,1,-0.23785295
80,80,1,1,1,1,0.08180419,1,-0.42537227
81,81,1,1,1,1,0.07981562,1,-0.43008193
82,82,1,1,1,1,0.078897886,1,-0.4322917
83,83,1,1,1,1,0.078470625,1,-0.43332848
84,84,1,1,1,1,0.07827088,1,-0.43381494
85,85,1,1,1,1,0.078177325,1,-0.4340432
86,86,1,1,1,1,0.078133464,1,-0.4341503
87,87,1,1,1,1,0.07811289,1,-0.43420056
88,88,0,0,1,0,0.078103244,1,-0.43422413
89,89,1,1,1,1,0.048866875,1,-0.5222075
90,90,1,1,1,1,0.048863955,1,-0.5222186
91,91,1,1,1,1,0.048862584,1,-0.5222238
92,92,1,1,1,0,0.04886194,1,-0.5222262
93,93,0,0,1,0,0.2389918,1,-0.20374514
94,94,0,0,1,0,0.19894764,1,-0.24502662
95,95,1,1,1,1,0.18197988,1,-0.26439574
96,96,1,0,0,0,0.0784216,1,-0.43344778
97,97,1,1,1,1,0.07476832,1,-0.4425357
98,98,1,1,1,0,0.04896028,1,-0.5218543
99,99,1,1,1,1,0.20299923,1,-0.24058811
100,100,1,1,1,0,0.08106898,0,-0.42710122
101,101,1,1,1,0,0.2469534,0,-0.19613032
102,102,1,1,1,1,0.37780377,0,-0.087759614
103,103,0,0,1,1,0.11708946,0,-0.35539466
104,104,1,1,1,0,0.4417475,0,-0.041176487
105,105,0,0,1,1,0.70319134,0,0.15173231
