,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,1,0,0,1,0.2406702,1,-0.14200032
3,3,1,1,1,1,0.5,1,0.0
4,4,1,1,1,0,0.29378405,1,-0.1083935
5,5,1,1,1,1,0.40189674,1,-0.0491335
6,6,0,0,1,0,0.23495279,1,-0.14589871
7,7,1,0,0,0,0.18961933,1,-0.17950553
8,8,1,1,1,1,0.15975386,1,-0.20515871
9,9,1,0,0,1,0.09468404,1,-0.27902278
10,10,1,1,1,1,0.21974058,1,-0.15660438
11,11,1,1,1,1,0.15143298,1,-0.21298723
12,12,0,0,1,0,0.11188208,1,-0.25602612
13,13,1,0,0,0,0.07838168,1,-0.30458045
14,14,1,1,1,1,0.05927626,1,-0.34164357
15,15,1,1,1,1,0.046076797,1,-0.37449658
16,16,1,1,1,1,0.03793555,1,-0.39957434
17,17,1,1,1,1,0.03266984,1,-0.41871703
18,18,1,0,0,0,0.029132834,1,-0.43332925
19,19,1,1,1,1,0.023310905,1,-0.46162075
20,20,1,1,1,1,0.021342095,1,-0.47277474
21,21,1,1,1,1,0.019949613,1,-0.48128897
22,22,1,1,1,1,0.01894696,1,-0.48778814
23,23,1,1,1,1,0.018215023,1,-0.49274918
24,24,1,1,1,1,0.017675053,1,-0.4965361
25,25,1,1,1,1,0.017273486,1,-0.49942678
26,26,1,1,1,1,0.016973002,1,-0.50163335
27,27,1,1,1,1,0.016747095,1,-0.50331765
28,28,1,1,1,1,0.016576644,1,-0.5046034
29,29,1,0,0,0,0.016447682,1,-0.50558484
30,30,1,1,1,1,0.013847164,1,-0.5271806
31,31,1,1,1,0,0.013764631,1,-0.5279298
32,32,1,1,1,0,0.041990623,1,-0.38650134
33,33,1,1,1,0,0.0950164,1,-0.27854434
34,34,1,1,1,1,0.16979757,1,-0.19613723
35,35,1,1,1,0,0.09734515,1,-0.2752335
36,36,1,1,1,1,0.17269978,1,-0.19360995
37,37,1,1,1,0,0.09872543,1,-0.27330434
38,38,1,1,1,1,0.17440887,1,-0.19213738
39,39,1,1,1,0,0.0995377,1,-0.27218026
40,40,1,0,0,0,0.17541084,1,-0.19127934
41,41,1,1,1,1,0.15694422,1,-0.20776413
42,42,1,1,1,0,0.088631466,1,-0.2880101
43,43,1,1,1,1,0.15748022,1,-0.20726417
44,44,1,1,1,0,0.088881224,1,-0.28762847
45,45,0,0,1,0,0.15779324,1,-0.20697285
46,46,1,1,1,1,0.14472847,1,-0.21955624
47,47,1,1,1,1,0.08110758,1,-0.2999895
48,48,1,1,1,1,0.0509704,1,-0.3613868
49,49,1,1,1,1,0.035454042,1,-0.4082534
50,50,1,1,1,0,0.026781548,0,-0.44402823
51,51,1,1,1,0,0.06507945,0,-0.329336
52,52,1,0,0,1,0.12385205,0,-0.24178766
53,53,1,1,1,0,0.29210946,0,-0.10939266
54,54,1,0,0,1,0.41473824,0,-0.04256414
55,55,0,0,1,0,0.61617315,0,0.058497306
