,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,0,0,1,1,0.5,1,0.0
5,5,1,1,1,1,0.6980142,1,0.1332091
6,6,1,0,0,0,0.5,1,0.0
7,7,0,0,1,0,0.45362926,1,-0.02957444
8,8,0,0,1,0,0.4180615,1,-0.05258291
9,9,1,1,1,1,0.3909489,1,-0.07048315
10,10,0,0,1,0,0.2506465,1,-0.1741178
11,11,0,0,1,0,0.23455635,1,-0.18804392
12,12,1,1,1,0,0.22254345,1,-0.19887823
13,13,1,1,1,1,0.28492343,1,-0.14629531
14,14,1,1,1,1,0.18231806,1,-0.23859571
15,15,1,1,1,1,0.12429396,1,-0.31040403
16,16,1,1,1,1,0.09081155,1,-0.3662698
17,17,1,1,1,1,0.07062435,1,-0.40973252
18,18,1,1,1,1,0.05787691,1,-0.44354585
19,19,1,1,1,1,0.049487617,1,-0.46985212
20,20,1,1,1,1,0.04377187,1,-0.490318
21,21,1,1,1,0,0.039766476,1,-0.5062401
22,22,1,1,1,1,0.0813454,1,-0.38541824
23,23,1,1,1,1,0.0647162,1,-0.42462972
24,24,0,0,1,0,0.054027777,1,-0.45513564
25,25,1,1,1,1,0.05138137,1,-0.46356457
26,26,1,0,0,1,0.044573933,1,-0.48729774
27,27,1,1,1,0,0.09377454,1,-0.36064622
28,28,1,0,0,1,0.17556767,1,-0.24590115
29,29,1,1,1,1,0.28355056,1,-0.14736818
30,30,1,0,0,1,0.23089114,1,-0.19130737
31,31,0,1,0,1,0.32714474,1,-0.11465021
32,32,1,1,1,1,0.28168103,1,-0.14883423
33,33,1,1,1,0,0.24910085,1,-0.17542887
34,34,1,1,1,1,0.4023479,1,-0.062910005
35,35,1,1,1,1,0.33560225,1,-0.10858113
36,36,1,1,1,0,0.28772885,1,-0.14411257
37,37,1,1,1,1,0.43968284,1,-0.0385464
38,38,1,0,0,0,0.36268392,1,-0.08962662
39,39,1,1,1,0,0.26376686,1,-0.1631976
40,40,1,1,1,1,0.39208022,1,-0.06972815
41,41,1,1,1,1,0.30596432,1,-0.13021941
42,42,0,0,1,0,0.24692851,1,-0.17728071
43,43,1,1,1,0,0.18617296,1,-0.23451783
44,44,1,1,1,1,0.2957746,1,-0.1379217
45,45,1,1,1,1,0.22571285,1,-0.19598049
46,46,1,0,0,0,0.1799358,1,-0.24114934
47,47,1,1,1,1,0.1422331,1,-0.28567895
48,48,1,0,0,0,0.11733702,1,-0.32081962
49,49,1,1,1,1,0.09658198,1,-0.355463
50,50,1,1,1,1,0.08258365,0,-0.3828019
51,51,1,1,1,0,0.07299763,0,-0.40407115
52,52,1,1,1,1,0.14091049,0,-0.28740922
53,53,1,0,0,0,0.11157659,0,-0.3298571
54,54,1,0,0,1,0.09584573,0,-0.3568091
55,55,0,0,1,1,0.17678444,0,-0.24456827
56,56,1,1,1,0,0.27109966,0,-0.1572466
57,57,0,0,1,1,0.41122478,0,-0.057061307
58,58,1,1,1,0,0.5170916,0,0.010873632
59,59,0,0,1,1,0.6361371,0,0.08881627
60,60,0,1,0,0,0.70911056,0,0.14166862
61,61,0,0,1,1,0.78116536,0,0.2023068
62,62,1,0,0,1,0.82216674,0,0.24342515
63,63,0,0,1,1,0.84970695,0,0.2754146
64,64,1,1,1,0,0.86862326,0,0.30030188
65,65,0,0,1,1,0.8989458,0,0.34747747
66,66,0,0,1,1,0.90948385,0,0.3668394
67,67,0,0,1,1,0.9169868,0,0.3819027
68,68,0,0,1,1,0.9224281,0,0.3936217
69,69,0,0,1,1,0.9264333,0,0.40273893
70,70,0,1,0,0,0.9294167,0,0.40983197
71,71,1,1,1,0,0.9431394,0,0.4465339
72,72,0,1,0,0,0.9520385,0,0.4750874
73,73,0,0,1,1,0.9580303,0,0.4973016
74,74,0,0,1,1,0.9594039,0,0.5028199
75,75,0,0,1,1,0.96044266,0,0.50711304
76,76,0,0,1,1,0.96123314,0,0.51045305
77,77,0,1,0,0,0.9618376,0,0.5130515
78,78,0,1,0,0,0.96563333,0,0.5303338
79,79,0,0,1,1,0.96833193,0,0.5437792
80,80,0,1,0,0,0.96871954,0,0.54580075
81,81,0,0,1,0,0.9706529,0,0.55626106
82,82,0,1,0,0,0.9352819,0,0.4246247
83,83,0,1,0,0,0.938312,0,0.43276268
84,84,0,0,1,1,0.94057715,0,0.4390939
85,85,1,1,1,0,0.95052415,0,0.4698919
86,86,0,0,1,1,0.9519609,0,0.47481748
87,87,0,1,0,0,0.95840204,0,0.49877787
88,88,0,0,1,1,0.9593524,0,0.5026099
89,89,0,0,1,0,0.9636861,0,0.5212507
90,90,0,1,0,0,0.92634964,0,0.4025439
91,91,0,0,1,1,0.9276188,0,0.40552515
92,92,0,0,1,0,0.9430882,0,0.44638214
93,93,0,1,0,0,0.8974978,0,0.34495917
94,94,0,0,1,0,0.8988321,0,0.34727854
