,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,0,0.033015,1,-0.5444661
2,2,1,1,1,1,0.033015,1,-0.5444661
3,3,1,0,0,0,0.02436824,1,-0.59485996
4,4,1,1,1,0,0.02436824,1,-0.59485996
5,5,1,0,0,0,0.41544142,1,-0.05505816
6,6,1,1,1,1,0.41544142,1,-0.05505816
7,7,1,1,1,0,0.032020632,1,-0.5495621
8,8,1,0,0,0,0.4217705,1,-0.050865546
9,9,0,0,1,0,0.4217705,1,-0.050865546
10,10,0,0,1,1,0.4217705,1,-0.050865546
11,11,0,1,0,1,0.95528543,1,0.49360055
12,12,0,0,1,0,0.49269992,1,-0.004707937
13,13,1,1,1,1,0.043362085,1,-0.49878016
14,14,0,0,1,0,0.032928824,1,-0.54490185
15,15,1,0,0,1,0.024999654,1,-0.5906314
16,16,0,0,1,0,0.42247808,1,-0.050397918
17,17,1,1,1,1,0.032936715,1,-0.5448619
18,18,1,1,1,0,0.03210366,1,-0.54913074
19,19,0,1,0,1,0.49215445,1,-0.005059766
20,20,1,1,1,1,0.04326226,1,-0.49916855
21,21,1,1,1,1,0.032928884,1,-0.54490155
22,22,1,1,1,1,0.032102957,1,-0.54913443
23,23,1,1,1,1,0.03202753,1,-0.5495262
24,24,1,1,1,1,0.032020558,1,-0.54956245
25,25,1,0,0,1,0.032019913,1,-0.54956585
26,26,1,1,1,1,0.42177048,1,-0.05086558
27,27,0,0,1,1,0.42177,1,-0.050865892
28,28,1,1,1,1,0.4926999,1,-0.0047079404
29,29,0,0,1,0,0.49269986,1,-0.004707969
30,30,1,1,1,1,0.032928824,1,-0.54490185
31,31,1,1,1,1,0.03292882,1,-0.54490185
32,32,1,1,1,1,0.03292882,1,-0.54490185
33,33,1,1,1,1,0.03292882,1,-0.54490185
34,34,1,1,1,1,0.03292882,1,-0.54490185
35,35,1,1,1,1,0.03292882,1,-0.54490185
36,36,1,0,0,0,0.03292882,1,-0.54490185
37,37,1,1,1,1,0.024362292,1,-0.5949003
38,38,1,1,1,1,0.024362292,1,-0.5949003
39,39,1,1,1,1,0.024362292,1,-0.5949003
40,40,1,0,0,0,0.024362292,1,-0.5949003
41,41,1,1,1,1,0.023689253,1,-0.599528
42,42,1,1,1,0,0.023689253,1,-0.599528
43,43,1,1,1,1,0.4154358,1,-0.05506189
44,44,1,1,1,0,0.032103017,1,-0.54913414
45,45,0,0,1,0,0.42247856,1,-0.050397612
46,46,1,1,1,1,0.42183045,1,-0.05082593
47,47,1,1,1,1,0.03210367,1,-0.54913074
48,48,1,1,1,0,0.024310485,1,-0.5952521
49,49,0,1,0,1,0.41544646,1,-0.055054806
50,50,1,1,1,0,0.032028314,0,-0.54952216
51,51,0,0,1,1,0.42183608,0,-0.050822202
52,52,0,1,0,0,0.95528644,0,0.49360424
53,53,0,1,0,0,0.96604073,0,0.5397622
54,54,0,0,1,1,0.9668994,0,0.54403436
55,55,0,0,1,0,0.97556746,0,0.5944246
56,56,1,1,1,0,0.5839021,0,0.05462244
57,57,1,1,1,1,0.58449787,0,0.055017862
58,58,1,1,1,1,0.045837633,0,-0.48941165
59,59,1,1,1,1,0.033951167,0,-0.53980213
60,60,1,1,1,0,0.033015005,0,-0.5444661
61,61,0,0,1,1,0.4993306,0,-0.00043167785
62,62,0,0,1,1,0.95541024,0,0.49407223
63,63,0,0,1,1,0.9660569,0,0.5398418
64,64,0,1,0,0,0.96690804,0,0.54407805
65,65,0,1,0,0,0.9755686,0,0.59443194
66,66,0,0,1,1,0.9762482,0,0.59909254
67,67,0,0,1,1,0.97630453,0,0.5994846
68,68,0,0,1,1,0.9763097,0,0.5995209
69,69,0,0,1,1,0.9763102,0,0.5995243
70,70,0,1,0,0,0.97631025,0,0.5995246
71,71,0,0,1,1,0.97637206,0,0.599956
72,72,0,0,1,1,0.97637206,0,0.599956
73,73,0,0,1,1,0.97637206,0,0.599956
74,74,0,0,1,1,0.97637206,0,0.599956
75,75,0,0,1,1,0.97637206,0,0.599956
76,76,0,1,0,0,0.97637206,0,0.599956
77,77,0,0,1,1,0.9763778,0,0.5999959
78,78,0,0,1,1,0.9763778,0,0.5999959
79,79,0,1,0,0,0.9763778,0,0.5999959
80,80,0,0,1,1,0.9763783,0,0.5999996
81,81,0,0,1,1,0.9763783,0,0.5999996
82,82,0,0,1,1,0.9763783,0,0.5999996
83,83,1,0,0,1,0.9763783,0,0.5999996
84,84,0,0,1,1,0.9763783,0,0.5999996
85,85,0,0,1,1,0.9763783,0,0.5999996
86,86,0,0,1,1,0.9763783,0,0.5999996
87,87,0,0,1,1,0.9763783,0,0.5999996
88,88,0,1,0,0,0.9763783,0,0.5999996
89,89,0,0,1,0,0.9763784,0,0.59999996
90,90,0,0,1,1,0.585275,0,0.055533867
91,91,0,0,1,1,0.96798784,0,0.5496061
92,92,0,0,1,1,0.9757018,0,0.59533566
93,93,0,1,0,1,0.9763165,0,0.59956825
94,94,0,0,1,1,0.5846249,0,0.05510219
95,95,1,1,1,1,0.58521485,0,0.05549394
96,96,1,1,1,0,0.50790805,0,0.005100066
97,97,0,0,1,0,0.9670712,0,0.5449019
98,98,0,1,0,0,0.500732,0,0.00047204425
99,99,0,0,1,1,0.5775768,0,0.050434213
100,100,0,1,0,1,0.96699363,1,0.54450977
101,101,1,0,0,1,0.5072382,1,0.004668014
102,102,0,1,0,1,0.5775219,1,0.05039792
103,103,1,1,1,1,0.50067,1,0.0004320551
104,104,1,1,1,0,0.49349886,1,-0.0041926107
105,105,0,0,1,0,0.96605766,1,0.53984547
106,106,1,1,1,1,0.49939823,1,-0.0003880534
107,107,1,1,1,0,0.044476863,1,-0.4944999
108,108,1,1,1,1,0.50656366,1,0.0042329426
109,109,1,0,0,0,0.044589747,1,-0.4940722
110,110,1,1,1,1,0.033092674,1,-0.5440743
111,111,1,0,0,0,0.025065621,1,-0.5901957
112,112,1,1,1,1,0.024373587,1,-0.5948237
113,113,1,1,1,0,0.0237518,1,-0.59909254
114,114,0,1,0,0,0.41549656,1,-0.055021558
115,115,1,0,0,0,0.49276763,1,-0.0046642493
116,116,1,1,1,1,0.49210355,1,-0.005092603
117,117,1,1,1,0,0.03292962,1,-0.5448978
118,118,1,0,0,0,0.42248374,1,-0.05039419
119,119,1,1,1,1,0.42242372,1,-0.050433837
