,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.4663718,1,-0.076816924
2,2,1,1,1,1,0.4372858,1,-0.14379911
3,3,1,0,0,1,0.41226393,1,-0.20220569
4,4,0,0,1,0,0.44524592,1,-0.12538877
5,5,1,1,1,0,0.4409899,1,-0.1352235
6,6,0,0,1,0,0.4522101,1,-0.10933547
7,7,0,0,1,0,0.44848737,1,-0.11791108
8,8,1,0,0,0,0.44524592,1,-0.12538877
9,9,1,1,1,1,0.44242328,1,-0.1319091
10,10,1,1,1,0,0.41910192,1,-0.18615238
11,11,0,0,1,1,0.4317551,1,-0.15663409
12,12,0,0,1,1,0.46258292,1,-0.085502714
13,13,0,0,1,0,0.48970786,1,-0.023478163
14,14,0,0,1,0,0.47975048,1,-0.046211425
15,15,0,0,1,0,0.47108078,1,-0.06603418
16,16,1,1,1,1,0.46353507,1,-0.083319075
17,17,0,0,1,0,0.4413473,1,-0.13439687
18,18,1,0,0,0,0.43484068,1,-0.14946881
19,19,1,0,0,0,0.42918524,1,-0.16261111
20,20,1,1,1,0,0.42426887,1,-0.17407082
21,21,1,1,1,1,0.438152,1,-0.1417923
22,22,1,1,1,1,0.41726252,1,-0.19046326
23,23,1,1,1,1,0.39928406,1,-0.23290296
24,24,1,1,1,1,0.38382414,1,-0.26990917
25,25,1,1,1,1,0.37053135,1,-0.30217758
26,26,1,1,1,1,0.3590976,1,-0.3303147
27,27,0,0,1,0,0.3492562,1,-0.35484946
28,28,1,1,1,1,0.34528393,1,-0.364842
29,29,1,0,0,1,0.33685228,1,-0.38623565
30,30,0,0,1,0,0.3640294,1,-0.31813195
31,31,0,0,1,0,0.35698152,1,-0.33556435
32,32,1,1,1,1,0.35088596,1,-0.35076493
33,33,0,0,1,0,0.3434714,1,-0.36941957
34,34,1,1,1,1,0.33824897,1,-0.38267404
35,35,1,1,1,0,0.3318934,1,-0.39894038
36,36,1,0,0,0,0.3566825,1,-0.33630723
37,37,1,1,1,1,0.35204527,1,-0.34786475
38,38,0,1,0,1,0.3432153,1,-0.37006733
39,39,0,1,0,1,0.33560306,1,-0.38942736
40,40,0,0,1,0,0.3290343,1,-0.40630877
41,41,1,1,1,1,0.3251443,1,-0.4163866
42,42,1,1,1,1,0.31950557,1,-0.43110672
43,43,1,1,1,0,0.3146314,1,-0.44394222
44,44,1,1,1,1,0.33996123,1,-0.3783175
45,45,1,0,0,0,0.3322936,1,-0.39791152
46,46,0,1,0,1,0.32888317,1,-0.40669912
47,47,1,1,1,1,0.32230395,1,-0.42378455
48,48,1,1,1,1,0.31662384,1,-0.43868256
49,49,1,1,1,1,0.31171513,1,-0.4516732
50,50,1,0,0,1,0.30746907,0,-0.46300068
51,51,1,0,0,1,0.3338773,0,-0.3938463
52,52,1,1,1,0,0.35779458,0,-0.33354563
53,53,1,1,1,0,0.3851951,0,-0.26660594
54,54,1,1,1,0,0.40970364,0,-0.20823644
55,55,0,0,1,1,0.43145144,0,-0.15733987
56,56,0,1,0,0,0.4541988,0,-0.10475939
57,57,0,0,1,1,0.47355258,0,-0.060379013
58,58,0,0,1,1,0.49362978,0,-0.0145303095
59,59,0,0,1,1,0.5111556,0,0.025448468
60,60,0,0,1,0,0.5264167,0,0.060308836
61,61,1,1,1,0,0.50608915,0,0.013889171
62,62,0,0,1,1,0.5230398,0,0.052587602
63,63,1,1,1,0,0.53891003,0,0.08892789
64,64,0,0,1,1,0.5535768,0,0.12267183
