,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,0,0.40131727,1,-0.54652673
2,2,1,0,0,1,0.4910892,1,-0.048707593
3,3,0,0,1,0,0.5900888,1,0.49781916
4,4,0,0,1,0,0.5,1,0.0
5,5,1,1,1,0,0.4918832,1,-0.044366673
6,6,1,1,1,1,0.5,1,0.0
7,7,1,1,1,1,0.40201274,1,-0.54257274
8,8,1,0,0,0,0.39353555,1,-0.5909279
9,9,1,1,1,1,0.3928451,1,-0.59488195
10,10,1,1,1,1,0.3920931,1,-0.5991915
11,11,0,0,1,1,0.3920261,1,-0.5995756
12,12,0,0,1,0,0.49023074,1,-0.053401183
13,13,1,1,1,1,0.40048674,1,-0.55125177
14,14,1,0,0,0,0.40048072,1,-0.551286
15,15,1,0,0,0,0.3927101,1,-0.59565544
16,16,1,1,1,1,0.39202014,1,-0.59960973
17,17,0,0,1,0,0.3920196,1,-0.59961283
18,18,0,0,1,0,0.39195812,1,-0.5999652
19,19,1,1,1,1,0.39195263,1,-0.5999966
20,20,0,0,1,0,0.3919526,1,-0.5999969
21,21,0,1,0,1,0.3919521,1,-0.5999997
22,22,1,1,1,1,0.3919521,1,-0.5999997
23,23,1,1,1,1,0.3919521,1,-0.5999997
24,24,1,1,1,1,0.3919521,1,-0.5999997
25,25,1,1,1,1,0.3919521,1,-0.5999997
26,26,1,0,0,0,0.3919521,1,-0.5999997
27,27,0,0,1,0,0.39195207,1,-0.59999996
28,28,0,0,1,0,0.39195207,1,-0.6
29,29,1,1,1,1,0.39195207,1,-0.6
30,30,1,0,0,0,0.39195207,1,-0.6
31,31,1,0,0,0,0.39195207,1,-0.6
32,32,0,0,1,0,0.39195207,1,-0.6
33,33,1,1,1,1,0.39195207,1,-0.6
34,34,0,0,1,0,0.39195207,1,-0.6
35,35,1,1,1,0,0.39195207,1,-0.6
36,36,1,1,1,1,0.49021757,1,-0.05347324
37,37,1,0,0,0,0.40047958,1,-0.5512924
38,38,0,0,1,0,0.40047958,1,-0.5512924
39,39,1,1,1,1,0.40047958,1,-0.5512924
40,40,1,1,1,1,0.39270946,1,-0.5956591
41,41,0,0,1,0,0.39201954,1,-0.59961313
42,42,0,0,1,1,0.39201954,1,-0.59961313
43,43,1,1,1,1,0.49028832,1,-0.053086367
44,44,0,1,0,0,0.49022385,1,-0.05343876
45,45,1,1,1,0,0.58924544,1,0.4930566
46,46,1,1,1,1,0.5978445,1,0.5417614
47,47,1,1,1,1,0.4999223,1,-0.0004246998
48,48,1,1,1,0,0.49108228,1,-0.048745446
49,49,0,0,1,0,0.5893195,1,0.49347487
50,50,0,1,0,0,0.49920514,0,-0.004344295
51,51,1,1,1,1,0.508046,0,0.0439795
52,52,1,1,1,1,0.40983662,0,-0.49824053
53,53,1,0,0,1,0.40131068,0,-0.54656434
54,54,1,1,1,0,0.49187633,0,-0.044404227
55,55,1,1,1,0,0.5900882,0,0.49781582
56,56,1,1,1,0,0.59861463,0,0.5461396
57,57,1,1,1,1,0.59937173,0,0.55044633
58,58,0,1,0,0,0.5007874,0,0.0043033673
59,59,0,0,1,1,0.59085643,0,0.50215673
60,60,1,1,1,1,0.5987502,0,0.5469103
61,61,1,1,1,1,0.50818753,0,0.044753246
62,62,1,1,1,0,0.5,0,-2.6583498e-08
63,63,1,1,1,0,0.5979812,0,0.5425382
64,64,0,0,1,1,0.6064579,0,0.59089035
65,65,1,1,1,1,0.60715437,0,0.5948789
66,66,0,1,0,0,0.50963396,0,0.05266137
67,67,0,0,1,1,0.5994452,0,0.5508646
68,68,0,0,1,1,0.5995077,0,0.55122006
69,69,1,1,1,0,0.59951323,0,0.5512517
70,70,0,1,0,1,0.60728943,0,0.59565264
71,71,0,0,1,1,0.5097111,0,0.05308297
72,72,0,0,1,1,0.50971156,0,0.053085793
73,73,1,1,1,0,0.5097116,0,0.053086046
74,74,1,1,1,1,0.59951437,0,0.55125785
75,75,0,1,0,0,0.5089879,0,0.049129218
76,76,0,0,1,1,0.5994524,0,0.5509052
77,77,1,0,0,1,0.5994524,0,0.5509052
78,78,1,1,1,0,0.5994524,0,0.5509053
79,79,0,0,1,1,0.6072845,0,0.59562457
80,80,1,1,1,0,0.6072845,0,0.59562457
81,81,0,0,1,0,0.60797995,0,0.59961003
82,82,1,1,1,0,0.50971115,0,0.053083293
83,83,0,0,1,1,0.5097761,0,0.05343849
84,84,0,0,1,1,0.5995143,0,0.55125767
85,85,1,1,1,0,0.6072845,0,0.5956243
86,86,0,0,1,0,0.60728997,0,0.595656
