,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,0,0,1,1,0.9890886,0,0.5705878
4,4,0,0,1,0,0.9912326,0,0.5985582
5,5,0,0,1,1,0.5576829,0,0.029341487
6,6,0,1,0,0,0.98921055,0,0.57202613
7,7,0,0,1,1,0.98921055,0,0.57202613
8,8,0,0,1,1,0.99123746,0,0.5986287
9,9,0,0,1,1,0.99132645,0,0.5999328
10,10,0,0,1,1,0.9913308,0,0.5999967
11,11,0,0,1,1,0.991331,0,0.59999985
12,12,0,0,1,1,0.99133104,0,0.59999996
13,13,0,0,1,1,0.99133104,0,0.6
14,14,0,1,0,1,0.99133104,0,0.6
15,15,0,0,1,1,0.55782056,0,0.029412165
16,16,1,1,1,0,0.55782056,0,0.029412165
17,17,0,1,0,1,0.98921084,0,0.57202965
18,18,0,0,1,1,0.5551476,0,0.02804105
19,19,1,1,1,1,0.5551476,0,0.02804105
20,20,1,1,1,0,0.5027144,0,0.00137458
21,21,0,0,1,1,0.9890943,0,0.5706552
22,22,0,0,1,1,0.9890943,0,0.5706552
23,23,0,0,1,1,0.9890943,0,0.5706552
24,24,0,0,1,0,0.9890943,0,0.5706552
25,25,0,0,1,1,0.50013304,0,6.738229e-05
26,26,0,0,1,1,0.9864346,0,0.54268485
27,27,0,0,1,0,0.9889769,0,0.5692841
28,28,1,0,0,1,0.50000036,0,1.6983607e-07
29,29,0,1,0,0,0.9864342,0,0.5426816
30,30,0,0,1,1,0.9890886,0,0.5705879
31,31,0,0,1,1,0.9911382,0,0.59719026
32,32,0,0,1,1,0.9912282,0,0.5984943
33,33,0,1,0,0,0.9912326,0,0.5985582
34,34,0,1,0,1,0.99132603,0,0.5999262
35,35,1,1,1,0,0.55780745,0,0.029405413
36,36,0,0,1,0,0.98921055,0,0.57202613
37,37,1,0,0,1,0.5028464,0,0.0014414614
38,38,0,1,0,0,0.98657906,0,0.5440591
39,39,0,0,1,0,0.9890946,0,0.5706585
40,40,0,0,1,1,0.5524714,0,0.026669925
41,41,0,1,0,0,0.9890889,0,0.5705913
42,42,0,0,1,1,0.98919946,0,0.5718952
43,43,0,0,1,0,0.99123263,0,0.59855837
44,44,0,0,1,1,0.55755836,0,0.029277578
45,45,0,0,1,1,0.9892049,0,0.57195914
46,46,0,1,0,0,0.9912328,0,0.5985615
47,47,0,0,1,1,0.9912372,0,0.5986254
48,48,0,0,1,1,0.9913262,0,0.5999295
49,49,0,1,0,0,0.99133056,0,0.5999934
50,50,0,0,1,1,0.9913308,1,0.59999657
51,51,0,0,1,0,0.991331,1,0.59999967
52,52,1,1,1,1,0.55782026,1,0.029411996
53,53,1,0,0,0,0.013725845,1,-0.54117566
54,54,1,1,1,1,0.011035,1,-0.56914604
55,55,1,1,1,1,0.008866931,1,-0.5971164
56,56,1,1,1,0,0.008772257,1,-0.59848756
57,57,1,1,1,1,0.44499704,1,-0.027966907
58,58,1,1,1,1,0.01091142,1,-0.5705877
59,59,1,1,1,1,0.008862028,1,-0.5971871
60,60,1,1,1,1,0.008772019,1,-0.598491
61,61,1,0,0,0,0.00876763,1,-0.5985549
62,62,1,0,0,0,0.008674007,1,-0.59992605
63,63,1,1,1,1,0.0086694425,1,-0.5999932
64,64,1,1,1,1,0.00866923,1,-0.5999964
65,65,1,0,0,0,0.00866922,1,-0.5999965
66,66,1,1,1,0,0.008668996,1,-0.59999985
67,67,1,1,1,1,0.44217974,1,-0.029411994
68,68,1,1,1,0,0.010789194,1,-0.5720295
69,69,0,0,1,0,0.44485274,1,-0.028040878
70,70,0,0,1,0,0.44485244,1,-0.02804104
71,71,1,1,1,1,0.4448524,1,-0.028041048
72,72,1,1,1,1,0.010794847,1,-0.5719624
73,73,1,1,1,1,0.00876278,1,-0.5986256
74,74,1,1,1,1,0.008673559,1,-0.5999326
75,75,1,1,1,1,0.008669208,1,-0.5999967
76,76,1,1,1,0,0.0086689945,1,-0.59999985
77,77,1,1,1,0,0.44217944,1,-0.029412156
78,78,0,0,1,0,0.49715292,1,-0.0014417915
79,79,0,0,1,0,0.49715292,1,-0.001441792
80,80,0,0,1,0,0.49715292,1,-0.001441792
