,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,1,1,1,0.5,0,0.0
4,4,1,1,1,0,0.15484896,0,-0.35365868
5,5,1,1,1,0,0.3325305,0,-0.14520125
6,6,0,0,1,1,0.42896655,0,-0.059615113
7,7,1,1,1,0,0.8039231,0,0.29404357
8,8,0,0,1,1,0.8291499,0,0.32918257
9,9,0,0,1,1,0.90690154,0,0.4743838
10,10,0,0,1,1,0.92840517,0,0.5339989
11,11,0,0,1,1,0.9358299,0,0.558475
12,12,0,1,0,1,0.93866557,0,0.5685242
13,13,0,0,1,1,0.7503129,0,0.22929247
14,14,1,1,1,0,0.75400364,0,0.23341833
15,15,0,0,1,0,0.8955572,0,0.44779903
16,16,1,1,1,0,0.61298335,0,0.0958343
17,17,1,1,1,1,0.7072848,0,0.18385234
18,18,1,1,1,1,0.34492496,0,-0.13366885
19,19,1,1,1,0,0.21977317,0,-0.26403317
20,20,0,1,0,1,0.5432017,0,0.036101952
21,21,1,1,1,0,0.28241497,0,-0.19433057
22,22,1,1,1,0,0.57702285,0,0.06471968
23,23,0,0,1,1,0.6944343,0,0.17107765
24,24,1,1,1,0,0.86111397,0,0.38023055
25,25,0,0,1,1,0.8843326,0,0.42389783
26,26,0,0,1,0,0.9202815,0,0.5097695
27,27,0,0,1,0,0.71469426,0,0.19136707
28,28,0,0,1,1,0.5722388,0,0.060640942
29,29,1,1,1,0,0.8494771,0,0.36062753
30,30,0,0,1,1,0.8601501,0,0.37855595
31,31,1,0,0,0,0.91740173,0,0.5017211
32,32,1,1,1,0,0.72174746,0,0.19863023
33,33,1,1,1,1,0.7287852,0,0.20599107
34,34,1,1,1,0,0.3331227,0,-0.14464545
35,35,0,0,1,1,0.5774129,0,0.06505276
36,36,1,1,1,0,0.80409557,0,0.29427174
37,37,0,1,0,0,0.8611924,0,0.3803673
38,38,0,1,0,0,0.8802554,0,0.41571546
39,39,0,0,1,1,0.8874038,0,0.43022832
40,40,0,0,1,1,0.92526203,0,0.5243385
41,41,0,1,0,0,0.93711513,0,0.5629772
42,42,0,0,1,1,0.9387792,0,0.56893575
43,43,0,1,0,1,0.94301087,0,0.5847996
44,44,0,0,1,0,0.75415397,0,0.23358731
45,45,1,1,1,1,0.36704388,0,-0.11355815
46,46,0,0,1,1,0.22498265,0,-0.25775498
47,47,0,0,1,1,0.44430035,0,-0.046623442
48,48,1,1,1,1,0.5479112,0,0.0400606
49,49,1,1,1,0,0.4770523,0,-0.019142136
50,50,0,0,1,0,0.8158637,1,0.31020972
51,51,0,0,1,0,0.49057287,1,-0.007859165
