,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,0,0,1,1,0.5861949,0,0.20625275
4,4,0,0,1,1,0.6403306,0,0.3416052
5,5,0,1,0,1,0.6740981,0,0.43042958
6,6,0,0,1,0,0.5935166,0,0.22417682
7,7,0,0,1,1,0.53212774,0,0.076214686
8,8,1,1,1,0,0.57761574,0,0.18536796
9,9,0,0,1,1,0.60652024,0,0.2562683
10,10,1,1,1,0,0.6349838,0,0.32789963
11,11,0,0,1,1,0.65299267,0,0.37442765
12,12,1,1,1,0,0.67075294,0,0.4214354
13,13,0,0,1,1,0.682037,0,0.45196918
14,14,0,0,1,1,0.69322425,0,0.4828178
15,15,1,0,0,1,0.70044523,0,0.50306207
16,16,0,0,1,0,0.7051307,0,0.5163472
17,17,1,1,1,0,0.63142025,0,0.31881285
18,18,0,0,1,1,0.63925874,0,0.3388505
19,19,0,0,1,1,0.6685255,0,0.4154722
20,20,1,1,1,0,0.6870634,0,0.46575487
21,21,0,0,1,1,0.6918173,0,0.4789045
22,22,0,0,1,0,0.7035678,0,0.5119023
23,23,1,0,0,1,0.63475066,0,0.32730412
24,24,0,0,1,0,0.6673807,0,0.4124152
25,25,0,0,1,1,0.608834,0,0.2620162
26,26,1,1,1,1,0.6511319,0,0.3695703
27,27,0,1,0,0,0.5720774,0,0.17194693
28,28,1,1,1,0,0.6033897,0,0.24851026
29,29,0,0,1,0,0.6235037,0,0.29875457
30,30,1,1,1,0,0.56840986,0,0.16308372
31,31,1,1,1,0,0.58201253,0,0.19605632
32,32,1,1,1,0,0.59087324,0,0.21769445
33,33,1,1,1,0,0.5966565,0,0.23189437
34,34,0,0,1,1,0.6004373,0,0.241213
35,35,0,0,1,1,0.64684784,0,0.35843235
36,36,1,0,0,1,0.6759233,0,0.43535703
37,37,1,0,0,1,0.69430786,0,0.4858385
38,38,0,0,1,1,0.7060495,0,0.51896673
39,39,1,1,1,0,0.71361005,0,0.540707
40,40,1,0,0,1,0.71571565,0,0.5468223
41,41,1,1,1,0,0.72059155,0,0.5610892
42,42,0,0,1,1,0.7219538,0,0.5651024
43,43,0,0,1,1,0.725116,0,0.574465
44,44,0,0,1,1,0.72717905,0,0.58060914
45,45,0,1,0,0,0.7285276,0,0.5846412
46,46,0,0,1,1,0.72940624,0,0.58727485
47,47,0,1,0,0,0.73028713,0,0.5899209
48,48,0,0,1,0,0.73086154,0,0.5916492
49,49,1,1,1,1,0.6578376,0,0.38713288
50,50,0,0,1,0,0.57623357,1,0.1820143
51,51,0,0,1,1,0.5201672,1,0.04780142
52,52,1,0,0,0,0.56960815,1,0.16597758
53,53,1,1,1,0,0.5157305,1,0.037277393
54,54,1,1,1,1,0.5458495,1,0.10892203
55,55,0,0,1,0,0.4787739,1,-0.050314263
56,56,1,1,1,0,0.4433532,1,-0.13477316
57,57,1,1,1,1,0.4860657,1,-0.033018503
58,58,0,0,1,0,0.427696,1,-0.17249523
59,59,0,0,1,0,0.4049591,1,-0.227921
60,60,0,1,0,1,0.39025044,1,-0.2642939
61,61,1,1,1,1,0.35415855,1,-0.35582486
